onset	duration	value	accuracy	response_time	trial_type
6.498	2	+	NA	0	ZeroBack_fix
8.515	1.484	M	1	606	ZeroBack_NonTarget
10.016	1.983	X	1	546	ZeroBack_Target
12.016	1.984	N	1	458	ZeroBack_NonTarget
14.017	1.883	V	1	494	ZeroBack_NonTarget
15.917	1.784	F	1	552	ZeroBack_NonTarget
17.718	1.883	D	1	521	ZeroBack_NonTarget
19.618	1.584	X	1	442	ZeroBack_Target
21.219	1.483	W	1	501	ZeroBack_NonTarget
22.719	1.584	N	1	529	ZeroBack_NonTarget
24.32	1.883	X	1	613	ZeroBack_Target
26.22	1.984	Q	1	491	ZeroBack_NonTarget
28.221	1.783	Q	1	545	ZeroBack_NonTarget
30.021	1.384	X	1	410	ZeroBack_Target
31.422	1.783	L	1	464	ZeroBack_NonTarget
33.222	1.384	+	NA	0	ZeroBack_fix
34.623	1.683	F	1	611	ZeroBack_NonTarget
36.323	1.583	Z	1	750	ZeroBack_NonTarget
37.923	1.384	J	1	523	ZeroBack_NonTarget
39.324	1.983	H	1	522	ZeroBack_NonTarget
41.324	1.384	V	1	413	ZeroBack_NonTarget
42.725	1.483	F	1	408	ZeroBack_NonTarget
44.225	1.884	X	1	466	ZeroBack_Target
46.126	1.483	X	1	389	ZeroBack_Target
47.626	1.784	P	1	442	ZeroBack_NonTarget
49.427	1.883	B	1	427	ZeroBack_NonTarget
51.327	1.884	S	1	399	ZeroBack_NonTarget
53.228	1.483	X	0	423	ZeroBack_Target
54.728	1.384	X	1	472	ZeroBack_Target
56.129	1.883	D	1	509	ZeroBack_NonTarget
58.029	1.984	X	1	363	ZeroBack_Target
60.03	1.683	P	1	574	ZeroBack_NonTarget
61.73	1.784	X	1	389	ZeroBack_Target
63.531	1.483	J	1	525	ZeroBack_NonTarget
65.031	1.484	D	1	569	ZeroBack_NonTarget
66.532	1.983	B	1	494	ZeroBack_NonTarget
68.532	1.984	+	NA	0	ZeroBack_fix
70.533	1.883	X	1	465	ZeroBack_Target
72.433	1.584	L	1	448	ZeroBack_NonTarget
74.034	1.683	V	1	445	ZeroBack_NonTarget
75.734	1.884	C	1	431	ZeroBack_NonTarget
77.635	1.983	G	1	426	ZeroBack_NonTarget
79.635	1.684	M	1	399	ZeroBack_NonTarget
81.336	1.483	P	1	433	ZeroBack_NonTarget
82.836	1.784	X	1	583	ZeroBack_Target
84.637	1.383	D	1	527	ZeroBack_NonTarget
86.037	1.684	X	1	460	ZeroBack_Target
87.738	1.783	S	1	613	ZeroBack_NonTarget
89.538	1.684	+	NA	0	ZeroBack_fix
91.239	1.483	J	1	587	ZeroBack_NonTarget
92.739	1.583	X	1	526	ZeroBack_Target
94.339	1.584	B	1	499	ZeroBack_NonTarget
95.94	1.783	X	1	429	ZeroBack_Target
97.74	1.884	R	1	584	ZeroBack_NonTarget
99.641	1.783	R	1	658	ZeroBack_NonTarget
101.441	1.984	+	NA	0	ZeroBack_fix
103.442	1.683	H	1	463	ZeroBack_NonTarget
105.142	1.584	X	1	460	ZeroBack_Target
106.743	1.783	S	1	568	ZeroBack_NonTarget
108.543	1.684	B	1	553	ZeroBack_NonTarget
110.244	1.483	D	1	476	ZeroBack_NonTarget
111.744	1.984	X	1	508	ZeroBack_Target
113.745	1.383	N	1	486	ZeroBack_NonTarget
115.145	1.684	X	1	672	ZeroBack_Target
116.846	1.683	R	1	501	ZeroBack_NonTarget
118.546	1.584	S	1	502	ZeroBack_NonTarget
120.147	1.783	X	1	481	ZeroBack_Target
121.947	1.584	J	1	621	ZeroBack_NonTarget
123.548	1.383	X	1	403	ZeroBack_Target
124.948	1.684	X	1	389	ZeroBack_Target
126.649	1.583	F	1	467	ZeroBack_NonTarget
