onset	duration	value	accuracy	response_time	trial_type
4.011	1.288	E	1	0	first_nogo
5.412	1.687	X	1	466	first_go
7.212	1.187	X	1	490	first_go
8.513	1.486	B	1	0	first_nogo
10.098	1.201	X	1	453	first_go
11.398	1.201	+	NA	0	first_fix
12.698	1.701	X	1	495	first_go
14.498	1.201	X	1	491	first_go
15.798	1.801	X	1	407	first_go
17.698	1.801	Q	1	0	first_nogo
19.599	1.5	D	1	0	first_nogo
21.199	1.8	X	1	419	first_go
23.1	1.699	H	1	0	first_nogo
24.901	1.398	P	1	0	first_nogo
26.401	1.398	F	1	0	first_nogo
27.901	1.298	T	1	0	first_nogo
29.302	1.497	R	1	0	first_nogo
30.902	1.497	Q	1	0	first_nogo
32.503	1.196	G	1	0	first_nogo
33.803	1.396	C	1	0	first_nogo
35.303	1.396	F	1	0	first_nogo
36.804	1.295	I	1	0	first_nogo
38.204	1.595	F	1	0	first_nogo
39.905	1.194	+	NA	0	first_fix
41.205	1.594	X	1	445	first_go
42.906	1.193	U	1	0	first_nogo
44.206	1.493	S	1	0	first_nogo
45.806	1.293	+	NA	0	first_fix
47.207	1.492	A	1	0	first_nogo
48.807	1.192	I	1	0	first_nogo
50.108	1.791	R	1	0	first_nogo
52.008	1.691	R	1	0	first_nogo
53.809	1.69	J	1	0	first_nogo
55.609	1.39	X	1	451	first_go
57.11	1.789	X	1	408	first_go
59.01	1.389	U	1	0	first_nogo
60.511	1.388	+	NA	0	first_fix
62.011	1.388	T	1	0	first_nogo
63.511	1.488	U	1	0	first_nogo
65.112	1.287	X	1	430	first_go
66.512	1.387	E	1	0	first_nogo
68.013	1.286	M	1	0	first_nogo
69.398	1.301	X	1	414	first_go
70.798	1.201	J	1	0	first_nogo
72.098	1.401	X	1	479	first_go
73.598	1.501	M	1	0	first_nogo
75.198	1.401	L	1	0	first_nogo
76.698	1.601	E	1	0	first_nogo
78.399	1.7	X	1	440	first_go
80.199	1.5	S	1	0	first_nogo
81.8	1.599	C	1	0	first_nogo
83.5	1.699	N	1	0	first_nogo
85.301	1.298	T	1	0	first_nogo
86.701	1.698	H	1	0	first_nogo
88.502	1.597	D	1	0	first_nogo
90.202	1.397	A	1	0	first_nogo
91.703	1.396	H	1	0	first_nogo
93.203	1.696	O	1	0	first_nogo
95.004	1.595	X	1	375	first_go
96.704	1.395	L	1	0	first_nogo
98.205	1.394	B	1	0	first_nogo
99.705	1.694	A	1	0	first_nogo
101.505	1.394	G	1	0	first_nogo
103.006	1.593	+	NA	0	first_fix
104.706	1.193	X	1	399	first_go
106.007	1.192	I	1	0	first_nogo
107.307	1.592	+	NA	0	first_fix
109.008	1.691	X	1	468	first_go
110.808	1.691	P	1	0	first_nogo
112.609	1.79	X	1	467	first_go
114.509	1.49	C	1	0	first_nogo
116.11	1.389	O	1	0	first_nogo
117.61	1.689	X	1	586	first_go
119.411	1.188	N	1	0	first_nogo
120.711	1.188	J	1	0	first_nogo
122.011	1.288	D	1	0	first_nogo
123.412	1.187	N	1	0	first_nogo
124.712	1.687	P	1	0	first_nogo
126.513	1.186	Q	1	0	first_nogo
127.798	1.801	G	1	0	first_nogo
129.698	1.801	S	1	0	first_nogo
131.598	1.801	B	1	0	first_nogo
133.498	1.701	X	1	499	first_go
135.298	1.201	O	1	0	first_nogo
136.599	1.7	L	1	0	first_nogo
138.399	1.2	M	1	0	first_nogo
139.7	1.499	+	NA	0	second_fix
141.3	1.199	X	1	431	second_go
142.6	1.399	X	1	420	second_go
144.101	1.298	+	NA	0	second_fix
145.501	1.798	X	1	379	second_go
147.402	1.597	X	1	393	second_go
149.102	1.197	L	1	0	second_nogo
150.403	1.796	F	1	0	second_nogo
152.303	1.796	+	NA	0	second_fix
154.204	1.395	X	1	378	second_go
155.704	1.195	X	1	380	second_go
157.004	1.695	X	1	328	second_go
158.805	1.594	X	1	345	second_go
160.505	1.594	X	1	372	second_go
162.206	1.393	Q	1	0	second_nogo
163.706	1.393	X	1	485	second_go
165.207	1.492	X	1	397	second_go
166.807	1.792	A	1	0	second_nogo
168.708	1.291	O	1	0	second_nogo
170.108	1.691	X	1	415	second_go
171.909	1.49	X	1	422	second_go
173.509	1.79	X	1	382	second_go
175.41	1.189	X	1	379	second_go
176.71	1.389	N	1	0	second_nogo
178.21	1.289	X	1	452	second_go
179.611	1.388	X	1	388	second_go
181.111	1.788	X	1	520	second_go
183.012	1.587	X	1	393	second_go
184.712	1.687	X	1	387	second_go
186.498	1.201	X	1	330	second_go
187.798	1.301	H	1	0	second_nogo
189.198	1.601	X	1	476	second_go
190.898	1.201	X	1	357	second_go
192.198	1.601	X	1	426	second_go
193.898	1.501	X	1	337	second_go
195.499	1.5	X	1	297	second_go
197.099	1.7	O	1	0	second_nogo
198.9	1.599	X	1	474	second_go
200.6	1.399	X	1	325	second_go
202.101	1.298	B	1	0	second_nogo
203.501	1.398	X	1	453	second_go
205.001	1.598	S	1	0	second_nogo
206.702	1.297	X	1	439	second_go
208.102	1.197	X	1	450	second_go
209.403	1.696	+	NA	0	second_fix
211.203	1.696	U	1	0	second_nogo
213.004	1.795	X	1	341	second_go
214.904	1.795	D	1	0	second_nogo
216.805	1.494	X	1	408	second_go
218.405	1.394	X	1	406	second_go
219.906	1.193	X	1	489	second_go
221.206	1.693	X	1	313	second_go
223.006	1.593	X	1	325	second_go
224.707	1.392	X	1	339	second_go
226.207	1.792	X	1	321	second_go
228.108	1.591	X	1	313	second_go
229.808	1.691	E	1	0	second_nogo
231.609	1.29	X	1	394	second_go
233.009	1.39	+	NA	0	second_fix
234.51	1.289	X	1	356	second_go
235.91	1.689	E	1	0	second_nogo
237.711	1.588	X	1	397	second_go
239.411	1.588	X	1	341	second_go
241.112	1.287	T	1	0	second_nogo
242.512	1.287	X	1	462	second_go
