onset	duration	value	accuracy	response_time	trial_type
140.011	1.388	X	1	503	second_go
141.511	1.188	X	1	438	second_go
142.812	1.587	D	1	0	second_nogo
144.512	1.587	X	1	372	second_go
146.198	1.501	T	1	0	second_nogo
147.798	1.401	X	1	409	second_go
149.298	1.401	X	1	451	second_go
150.798	1.301	X	1	454	second_go
152.198	1.301	X	1	465	second_go
153.598	1.401	X	1	577	second_go
155.099	1.8	X	1	420	second_go
156.999	1.6	X	1	395	second_go
158.7	1.199	X	1	386	second_go
160	1.699	X	1	459	second_go
161.801	1.498	X	1	419	second_go
163.401	1.698	X	1	476	second_go
165.202	1.297	X	1	404	second_go
166.602	1.197	X	1	449	second_go
167.902	1.697	+	NA	0	second_fix
169.703	1.196	R	1	0	second_nogo
171.003	1.196	X	1	508	second_go
172.304	1.395	A	1	0	second_nogo
173.804	1.795	X	1	356	second_go
175.705	1.294	X	1	328	second_go
177.105	1.494	E	1	0	second_nogo
178.705	1.294	Q	1	0	second_nogo
180.106	1.693	X	1	419	second_go
181.906	1.193	X	1	390	second_go
183.207	1.692	F	1	0	second_nogo
185.007	1.592	X	1	375	second_go
186.708	1.491	X	1	380	second_go
188.308	1.591	R	1	0	second_nogo
190.009	1.59	G	1	0	second_nogo
191.709	1.69	X	1	411	second_go
193.51	1.289	X	1	327	second_go
194.91	1.389	X	1	421	second_go
196.411	1.588	+	NA	0	second_fix
198.111	1.788	X	1	357	second_go
200.012	1.287	X	1	337	second_go
201.412	1.687	X	1	365	second_go
203.212	1.487	X	1	344	second_go
204.798	1.701	X	1	300	second_go
206.598	1.601	X	1	285	second_go
208.298	1.801	+	NA	0	second_fix
210.198	1.701	X	1	349	second_go
211.998	1.501	P	1	0	second_nogo
213.599	1.5	X	1	497	second_go
215.199	1.2	S	1	0	second_nogo
216.5	1.499	X	1	428	second_go
218.1	1.499	X	1	414	second_go
219.701	1.398	+	NA	0	second_fix
221.201	1.398	X	1	409	second_go
222.701	1.498	X	1	430	second_go
224.302	1.597	X	1	427	second_go
226.002	1.597	A	1	0	second_nogo
227.703	1.496	B	1	0	second_nogo
229.303	1.296	I	1	0	second_nogo
230.704	1.695	X	1	503	second_go
232.504	1.495	X	1	456	second_go
234.105	1.294	X	1	374	second_go
235.505	1.194	X	1	538	second_go
236.805	1.494	X	1	529	second_go
238.406	1.493	E	1	0	second_nogo
240.006	1.593	X	1	472	second_go
241.707	1.492	X	1	624	second_go
243.307	1.692	X	1	428	second_go
245.108	1.791	H	1	0	second_nogo
247.008	1.791	X	1	568	second_go
248.909	1.59	X	1	411	second_go
250.609	1.49	X	1	420	second_go
252.21	1.589	X	1	369	second_go
253.91	1.389	X	1	363	second_go
255.411	1.388	X	1	394	second_go
256.911	1.588	X	1	382	second_go
258.612	1.787	X	1	350	second_go
260.512	1.187	H	0	265	second_nogo
261.813	1.286	X	1	557	second_go
263.198	1.701	+	NA	0	second_fix
264.998	1.401	X	1	498	second_go
266.498	1.701	X	1	621	second_go
268.298	1.801	X	1	464	second_go
270.198	1.201	X	1	411	second_go
271.499	1.2	P	1	0	second_nogo
272.799	1.8	Q	1	0	second_nogo
274.7	1.399	X	1	478	second_go
276.2	1.699	J	1	0	second_nogo
278.001	1.598	X	1	470	second_go
279.701	1.498	X	1	362	second_go
281.301	1.598	X	1	390	second_go
283.002	1.697	X	1	345	second_go
284.802	1.597	X	1	404	second_go
286.503	1.596	X	1	329	second_go
288.203	1.796	+	NA	0	second_fix
290.104	1.795	O	0	479	second_nogo
292.005	1.794	X	1	526	second_go
293.905	1.394	I	1	0	second_nogo
295.406	1.593	X	1	539	second_go
297.106	1.293	+	NA	0	second_fix
298.506	1.793	X	1	471	second_go
300.407	1.492	X	1	499	second_go
302.007	1.192	S	1	0	second_nogo
303.308	1.191	U	0	470	second_nogo
304.608	1.591	X	1	591	second_go
306.309	1.39	X	1	539	second_go
307.809	1.59	+	NA	0	second_fix
309.51	1.489	+	NA	0	second_fix
311.11	1.489	X	1	631	second_go
312.71	1.289	X	1	476	second_go
314.111	1.788	X	1	622	second_go
316.011	1.588	L	1	0	second_nogo
317.712	1.387	X	1	546	second_go
319.212	1.187	+	NA	0	second_fix
320.513	1.686	+	NA	0	second_fix
322.298	1.201	U	1	0	second_nogo
323.598	1.501	D	1	0	second_nogo
325.198	1.701	X	1	442	second_go
326.998	1.201	X	1	465	second_go
328.298	1.301	B	1	0	second_nogo
329.699	1.5	O	1	0	second_nogo
331.299	1.5	X	1	341	second_go
332.9	1.199	X	1	558	second_go
334.2	1.599	M	1	0	second_nogo
335.9	1.199	X	1	546	second_go
337.201	1.598	N	1	0	second_nogo
338.901	1.698	X	1	381	second_go
340.702	1.397	X	1	470	second_go
342.202	1.797	X	1	494	second_go
344.103	1.296	X	1	601	second_go
345.503	1.396	T	1	0	second_nogo
347.004	1.695	X	1	656	second_go
348.804	1.695	X	1	618	second_go
350.605	1.294	X	1	405	second_go
352.005	1.294	X	1	595	second_go
353.405	1.594	X	1	571	second_go
355.106	1.293	C	1	0	second_nogo
356.506	1.393	M	1	0	second_nogo
358.007	1.192	X	1	359	second_go
359.307	1.792	X	1	471	second_go
361.208	1.491	X	1	460	second_go
362.808	1.191	L	1	0	second_nogo
364.109	1.59	X	1	536	second_go
365.809	1.39	X	1	733	second_go
367.309	1.39	X	1	446	second_go
368.81	1.189	X	1	438	second_go
370.11	1.189	X	1	459	second_go
371.411	1.288	X	1	571	second_go
372.811	1.788	X	1	686	second_go
374.712	1.687	X	1	436	second_go
376.512	1.287	X	1	411	second_go
377.912	1.387	G	1	0	second_nogo
379.398	1.401	X	1	506	second_go
380.898	1.801	X	1	506	second_go
382.798	1.601	X	1	434	second_go
384.498	1.801	X	1	402	second_go
386.398	1.601	X	1	410	second_go
388.099	1.6	X	1	659	second_go
389.799	1.5	X	1	637	second_go
391.4	1.699	X	1	779	second_go
393.2	1.399	X	1	549	second_go
394.701	1.298	X	1	458	second_go
396.101	1.698	X	1	737	second_go
397.902	1.797	J	1	0	second_nogo
399.802	1.297	+	NA	0	second_fix
401.202	1.497	X	1	579	second_go
402.803	1.796	X	1	601	second_go
404.703	1.796	C	1	0	second_nogo
406.604	1.595	X	1	330	second_go
408.305	1.394	F	0	448	second_nogo
409.805	1.294	X	1	674	second_go
411.205	1.794	N	1	0	second_nogo
413.106	1.793	X	1	505	second_go
415.006	1.693	X	1	579	second_go
