onset	duration	value	accuracy	response_time	trial_type
4.001	1.197	X	1	502	first_go
5.301	1.497	X	1	379	first_go
6.901	1.597	X	1	381	first_go
8.602	1.196	X	1	356	first_go
9.902	1.796	X	1	309	first_go
11.803	1.295	E	1	0	first_nogo
13.203	1.195	X	1	330	first_go
14.504	1.694	+	NA	0	first_fix
16.304	1.294	X	1	342	first_go
17.705	1.693	J	1	0	first_nogo
19.505	1.693	X	1	339	first_go
21.306	1.492	E	1	0	first_nogo
22.906	1.592	X	1	351	first_go
24.607	1.191	X	1	340	first_go
25.907	1.591	X	1	354	first_go
27.607	1.491	X	1	319	first_go
29.208	1.49	X	1	312	first_go
30.808	1.79	B	1	0	first_nogo
32.709	1.389	X	1	388	first_go
34.209	1.589	X	1	372	first_go
35.91	1.388	M	1	0	first_nogo
37.41	1.488	+	NA	0	first_fix
39.011	1.587	X	1	446	first_go
40.711	1.587	X	1	402	first_go
42.412	1.486	X	1	385	first_go
43.997	1.801	X	1	376	first_go
45.897	1.701	X	1	405	first_go
47.697	1.601	X	1	603	first_go
49.397	1.301	T	1	0	first_nogo
50.797	1.501	X	1	391	first_go
52.398	1.6	X	1	390	first_go
54.098	1.6	+	NA	0	first_fix
55.799	1.699	X	1	643	first_go
57.599	1.399	X	1	313	first_go
59.1	1.398	X	1	383	first_go
60.6	1.398	X	1	375	first_go
62.101	1.397	X	1	376	first_go
63.601	1.397	X	1	477	first_go
65.101	1.597	X	1	382	first_go
66.802	1.796	H	1	0	first_nogo
68.703	1.195	X	1	583	first_go
70.003	1.495	X	1	400	first_go
71.603	1.395	X	1	403	first_go
73.104	1.494	X	1	369	first_go
74.704	1.294	X	1	373	first_go
76.105	1.293	X	1	381	first_go
77.505	1.493	X	1	383	first_go
79.105	1.193	X	1	348	first_go
80.406	1.392	X	1	341	first_go
81.906	1.792	N	1	0	first_nogo
83.807	1.391	X	1	310	first_go
85.307	1.191	X	1	355	first_go
86.608	1.29	X	1	235	first_go
88.008	1.39	X	1	340	first_go
89.508	1.79	X	1	369	first_go
91.409	1.289	X	1	339	first_go
92.809	1.789	X	1	292	first_go
94.71	1.588	X	1	304	first_go
96.41	1.488	X	1	293	first_go
98.011	1.187	X	1	345	first_go
99.311	1.687	X	1	416	first_go
101.097	1.401	X	1	367	first_go
102.597	1.601	U	1	0	first_nogo
104.297	1.401	X	1	381	first_go
105.797	1.501	X	1	307	first_go
107.397	1.201	X	1	313	first_go
108.697	1.801	X	1	314	first_go
110.598	1.3	X	1	327	first_go
111.998	1.5	T	1	0	first_nogo
113.599	1.499	X	1	404	first_go
115.199	1.699	+	NA	0	first_fix
117	1.198	X	1	499	first_go
118.3	1.498	P	1	0	first_nogo
119.901	1.697	X	1	351	first_go
121.701	1.797	+	NA	0	first_fix
123.602	1.596	X	1	494	first_go
125.302	1.596	+	NA	0	first_fix
127.003	1.395	X	1	309	first_go
128.503	1.695	G	1	0	first_nogo
130.303	1.695	X	1	332	first_go
132.104	1.594	X	1	395	first_go
133.804	1.694	X	1	284	first_go
135.605	1.693	X	1	267	first_go
137.406	1.292	H	0	300	first_nogo
138.806	1.692	X	1	315	first_go
140.606	1.592	O	1	0	first_nogo
142.307	1.291	+	NA	0	first_fix
