onset	duration	value	accuracy	response_time	trial_type
4.014	6.386	E	1	2058	vowcon_na
10.499	6.901	e	1	1716	vowcon_repeat
17.501	6.399	T	1	1218	vowcon_repeat
24.003	5.397	a	1	1188	vowcon_repeat
29.504	3.396	R	1	1447	upplow_switch
33.005	9.395	E	1	1202	upplow_repeat
42.508	5.392	T	1	1187	vowcon_switch
48.01	8.89	A	1	1061	vowcon_repeat
57.012	4.888	u	0	1355	upplow_switch
62.014	5.386	U	1	1585	vowcon_switch
67.499	4.901	F	1	1292	vowcon_repeat
72.5	8.9	t	1	1363	upplow_switch
81.503	7.897	I	0	3055	vowcon_switch
89.505	5.395	U	1	1533	upplow_switch
95.006	6.894	t	1	1296	vowcon_switch
102.008	6.392	M	1	1774	vowcon_repeat
108.51	5.89	R	0	1392	upplow_switch
114.512	6.388	M	1	1334	upplow_repeat
120.999	3.401	r	1	2071	vowcon_switch
124.499	6.401	T	0	1435	upplow_switch
131	5.9	e	1	1654	upplow_repeat
137.002	6.898	I	1	1708	upplow_repeat
144.004	7.396	R	1	1482	upplow_repeat
151.506	3.894	A	1	1875	vowcon_switch
155.507	4.393	R	1	1986	upplow_switch
160.008	8.392	F	1	917	upplow_repeat
168.511	8.389	+	NA	0	_fix
177.013	7.387	a	1	1320	upplow_repeat
184.499	3.401	E	1	2066	vowcon_switch
188	3.9	r	1	1885	vowcon_repeat
192.001	7.899	f	1	1484	vowcon_repeat
200.003	6.397	i	1	1594	upplow_switch
206.505	6.895	m	1	1604	vowcon_switch
213.507	5.893	u	1	2274	vowcon_repeat
219.509	7.891	I	0	2440	vowcon_repeat
227.511	3.389	e	1	1749	vowcon_repeat
231.012	5.888	+	NA	0	_fix
236.999	5.901	a	1	1557	upplow_switch
242.999	6.901	I	1	2053	upplow_repeat
250.001	6.899	r	1	1819	vowcon_switch
257.003	6.897	r	1	1097	upplow_switch
264.005	4.895	f	1	1175	upplow_repeat
269.006	7.394	u	1	1910	vowcon_switch
276.509	5.391	m	1	1135	upplow_switch
282.01	8.39	r	1	1514	upplow_repeat
290.513	7.387	F	1	1955	vowcon_switch
297.999	4.401	R	1	1844	upplow_switch
302.499	7.401	u	1	1320	upplow_repeat
310.002	5.898	a	1	1273	upplow_repeat
316.003	3.897	e	1	1880	vowcon_switch
320.004	8.396	m	1	1471	vowcon_repeat
328.507	5.393	E	1	1400	upplow_switch
334.008	7.392	+	NA	0	_fix
341.511	8.889	A	1	1724	upplow_repeat
350.513	4.887	E	1	1362	upplow_repeat
355.499	9.401	r	1	1680	vowcon_switch
365.001	8.899	i	1	1642	upplow_switch
374.003	4.397	f	1	1431	upplow_repeat
378.505	4.395	+	NA	0	_fix
383.006	6.394	u	1	1396	upplow_repeat
389.508	6.392	i	1	2662	vowcon_switch
396.01	5.89	R	1	1576	vowcon_repeat
402.011	9.389	M	1	1999	upplow_switch
411.499	3.901	t	1	1623	upplow_repeat
415.499	7.901	A	1	2655	vowcon_switch
423.501	9.399	+	NA	0	_fix
