onset	duration	value	accuracy	response_time	trial_type
4.009	1.59	U	0	990	first_nogo
5.71	1.589	B	0	713	first_nogo
7.41	1.189	F	0	605	first_nogo
8.71	1.289	X	1	913	first_go
10.111	1.688	E	0	632	first_nogo
11.911	1.488	O	0	592	first_nogo
13.512	1.587	B	0	503	first_nogo
15.212	1.787	X	1	803	first_go
17.098	1.401	+	NA	0	first_fix
18.598	1.601	U	0	809	first_nogo
20.298	1.501	+	NA	0	first_fix
21.898	1.801	I	1	0	first_nogo
23.798	1.401	X	1	793	first_go
25.299	1.4	G	1	0	first_nogo
26.799	1.6	L	1	0	first_nogo
28.499	1.7	X	1	564	first_go
30.3	1.399	H	1	0	first_nogo
31.8	1.199	X	1	607	first_go
33.101	1.698	X	1	538	first_go
34.901	1.298	A	1	0	first_nogo
36.302	1.197	+	NA	0	first_fix
37.602	1.197	X	1	653	first_go
38.902	1.697	D	1	0	first_nogo
40.703	1.196	X	1	680	first_go
42.003	1.596	S	1	0	first_nogo
43.704	1.195	R	1	0	first_nogo
45.004	1.495	X	1	651	first_go
46.605	1.194	I	1	0	first_nogo
47.905	1.594	C	1	0	first_nogo
49.606	1.193	D	1	0	first_nogo
50.906	1.793	M	1	0	first_nogo
52.806	1.493	I	1	0	first_nogo
54.407	1.292	G	1	0	first_nogo
55.807	1.492	X	1	527	first_go
57.408	1.391	X	1	567	first_go
58.908	1.691	Q	1	0	first_nogo
60.709	1.19	+	NA	0	first_fix
62.009	1.49	S	1	0	first_nogo
63.61	1.489	N	1	0	first_nogo
65.21	1.489	P	1	0	first_nogo
66.811	1.388	Q	1	0	first_nogo
68.311	1.288	O	1	0	first_nogo
69.711	1.388	U	1	0	first_nogo
71.212	1.187	X	1	522	first_go
72.512	1.387	L	1	0	first_nogo
74.013	1.286	E	1	0	first_nogo
75.398	1.401	F	1	0	first_nogo
76.898	1.501	B	1	0	first_nogo
78.498	1.201	X	1	564	first_go
79.798	1.601	E	1	0	first_nogo
81.498	1.501	T	1	0	first_nogo
83.099	1.5	A	1	0	first_nogo
84.699	1.7	H	1	0	first_nogo
86.5	1.799	Q	1	0	first_nogo
88.4	1.599	L	1	0	first_nogo
90.101	1.398	H	1	0	first_nogo
91.601	1.498	C	1	0	first_nogo
93.201	1.298	J	1	0	first_nogo
94.602	1.497	C	1	0	first_nogo
96.202	1.597	M	1	0	first_nogo
97.903	1.596	X	1	815	first_go
99.603	1.796	A	1	0	first_nogo
101.504	1.295	R	1	0	first_nogo
102.904	1.195	+	NA	0	first_fix
104.205	1.794	X	1	633	first_go
106.105	1.694	+	NA	0	first_fix
107.906	1.293	X	1	628	first_go
109.306	1.193	O	1	0	first_nogo
110.606	1.593	M	1	0	first_nogo
112.307	1.392	P	1	0	first_nogo
113.807	1.492	N	1	0	first_nogo
115.408	1.691	X	1	622	first_go
117.208	1.591	D	1	0	first_nogo
118.909	1.49	F	1	0	first_nogo
120.509	1.69	P	1	0	first_nogo
122.31	1.189	S	1	0	first_nogo
123.61	1.589	G	1	0	first_nogo
125.311	1.688	X	1	511	first_go
127.111	1.788	R	1	0	first_nogo
129.012	1.487	X	1	546	first_go
130.612	1.187	J	1	0	first_nogo
131.913	1.286	N	1	0	first_nogo
133.298	1.701	J	1	0	first_nogo
135.098	1.701	T	1	0	first_nogo
136.898	1.201	T	1	0	first_nogo
138.198	1.501	X	1	543	first_go
139.798	1.701	X	1	495	second_go
141.599	1.3	X	1	438	second_go
142.999	1.4	+	NA	0	second_fix
144.5	1.599	R	1	0	second_nogo
146.2	1.299	X	1	541	second_go
147.6	1.799	X	1	621	second_go
149.501	1.298	+	NA	0	second_fix
150.901	1.398	P	1	0	second_nogo
152.402	1.797	X	1	491	second_go
154.302	1.297	X	1	535	second_go
155.703	1.196	X	1	422	second_go
157.003	1.796	X	1	434	second_go
158.904	1.195	X	1	477	second_go
160.204	1.795	+	NA	0	second_fix
162.105	1.194	L	1	0	second_nogo
163.405	1.194	X	1	488	second_go
164.705	1.194	P	1	0	second_nogo
166.006	1.493	X	1	431	second_go
167.606	1.593	X	1	511	second_go
169.307	1.192	X	1	434	second_go
170.607	1.392	X	1	438	second_go
172.107	1.792	X	1	434	second_go
174.008	1.591	X	1	725	second_go
175.708	1.391	+	NA	0	second_fix
177.209	1.29	X	1	452	second_go
178.609	1.39	A	1	0	second_nogo
180.11	1.789	+	NA	0	second_fix
182.01	1.789	X	1	731	second_go
183.911	1.188	X	1	462	second_go
185.211	1.588	X	1	530	second_go
186.912	1.487	Q	1	0	second_nogo
188.512	1.587	X	1	813	second_go
190.213	1.686	X	1	416	second_go
191.998	1.201	X	1	591	second_go
193.298	1.601	X	1	411	second_go
194.998	1.701	X	1	439	second_go
196.798	1.301	X	1	471	second_go
198.198	1.801	I	1	0	second_nogo
200.099	1.6	X	1	522	second_go
201.799	1.7	+	NA	0	second_fix
203.6	1.399	X	1	493	second_go
205.1	1.499	X	1	449	second_go
206.701	1.798	X	1	423	second_go
208.601	1.798	G	1	0	second_nogo
210.502	1.297	O	1	0	second_nogo
211.902	1.597	C	1	0	second_nogo
213.603	1.396	X	1	553	second_go
215.103	1.496	D	1	0	second_nogo
216.704	1.595	D	1	0	second_nogo
218.404	1.295	X	1	792	second_go
219.805	1.694	+	NA	0	second_fix
221.605	1.294	X	1	439	second_go
223.005	1.694	U	1	0	second_nogo
224.806	1.293	X	1	502	second_go
226.206	1.593	E	1	0	second_nogo
227.907	1.492	X	1	457	second_go
229.507	1.492	X	1	497	second_go
231.108	1.791	U	1	0	second_nogo
233.008	1.691	X	1	524	second_go
234.809	1.69	X	1	547	second_go
236.609	1.69	+	NA	0	second_fix
238.41	1.789	X	1	506	second_go
240.31	1.289	X	1	446	second_go
241.711	1.388	X	1	389	second_go
243.211	1.488	X	1	409	second_go
244.812	1.287	X	1	448	second_go
246.212	1.787	H	1	0	second_nogo
248.113	1.786	X	1	579	second_go
249.998	1.701	X	1	470	second_go
251.798	1.301	C	1	0	second_nogo
253.198	1.201	X	1	534	second_go
254.498	1.401	G	1	0	second_nogo
255.998	1.601	X	1	502	second_go
257.699	1.4	O	1	0	second_nogo
259.199	1.5	X	1	509	second_go
260.8	1.699	+	NA	0	second_fix
262.6	1.399	R	1	0	second_nogo
264.101	1.498	X	1	711	second_go
265.701	1.698	N	1	0	second_nogo
267.502	1.397	X	1	518	second_go
269.002	1.297	X	1	434	second_go
270.402	1.397	X	1	442	second_go
271.903	1.696	X	1	453	second_go
273.703	1.196	X	1	597	second_go
275.004	1.295	X	1	456	second_go
276.404	1.795	X	1	464	second_go
278.305	1.394	X	1	499	second_go
279.805	1.794	X	1	646	second_go
281.706	1.593	X	1	490	second_go
283.406	1.593	J	1	0	second_nogo
285.107	1.792	X	1	520	second_go
287.007	1.292	E	1	0	second_nogo
288.408	1.391	X	1	515	second_go
289.908	1.291	X	1	383	second_go
291.308	1.491	F	1	0	second_nogo
292.909	1.39	X	1	526	second_go
