onset	duration	value	accuracy	response_time	trial_type
6.498	1.5	+	NA	0	ZeroBack_fix
8.014	1.784	M	1	548	ZeroBack_NonTarget
9.815	1.983	X	1	610	ZeroBack_Target
11.815	1.984	N	1	440	ZeroBack_NonTarget
13.816	1.783	V	1	561	ZeroBack_NonTarget
15.616	1.384	F	1	396	ZeroBack_NonTarget
17.017	1.483	D	1	563	ZeroBack_NonTarget
18.517	1.684	X	1	458	ZeroBack_Target
20.218	1.383	W	1	471	ZeroBack_NonTarget
21.618	1.584	N	1	536	ZeroBack_NonTarget
23.219	1.783	X	1	592	ZeroBack_Target
25.019	1.484	Q	1	381	ZeroBack_NonTarget
26.519	1.784	Q	1	498	ZeroBack_NonTarget
28.32	1.483	X	1	639	ZeroBack_Target
29.82	1.584	L	1	504	ZeroBack_NonTarget
31.421	1.383	+	NA	0	ZeroBack_fix
32.821	1.784	F	1	673	ZeroBack_NonTarget
34.622	1.383	Z	1	653	ZeroBack_NonTarget
36.022	1.384	J	1	655	ZeroBack_NonTarget
37.423	1.983	H	1	521	ZeroBack_NonTarget
39.423	1.584	V	1	685	ZeroBack_NonTarget
41.024	1.783	F	1	479	ZeroBack_NonTarget
42.824	1.684	X	1	808	ZeroBack_Target
44.525	1.983	X	1	457	ZeroBack_Target
46.525	1.784	P	1	611	ZeroBack_NonTarget
48.326	1.783	B	0	572	ZeroBack_NonTarget
50.126	1.384	S	0	0	ZeroBack_NonTarget
51.527	1.883	X	0	243	ZeroBack_Target
53.427	1.684	X	1	500	ZeroBack_Target
55.128	1.583	D	1	517	ZeroBack_NonTarget
56.728	1.883	X	1	483	ZeroBack_Target
58.629	1.683	P	1	556	ZeroBack_NonTarget
60.329	1.584	X	1	435	ZeroBack_Target
61.929	1.584	J	1	486	ZeroBack_NonTarget
63.53	1.983	D	0	483	ZeroBack_NonTarget
65.531	1.883	B	1	581	ZeroBack_NonTarget
67.431	1.784	+	NA	0	ZeroBack_fix
69.232	1.483	X	1	621	ZeroBack_Target
70.732	1.883	L	1	608	ZeroBack_NonTarget
72.633	1.983	V	1	598	ZeroBack_NonTarget
74.633	1.984	C	1	503	ZeroBack_NonTarget
76.634	1.683	G	1	546	ZeroBack_NonTarget
78.334	1.384	M	1	532	ZeroBack_NonTarget
79.735	1.983	P	1	419	ZeroBack_NonTarget
81.735	1.684	X	1	664	ZeroBack_Target
83.436	1.483	D	1	593	ZeroBack_NonTarget
84.936	1.783	X	1	568	ZeroBack_Target
86.737	1.683	S	1	558	ZeroBack_NonTarget
88.437	1.683	+	NA	0	ZeroBack_fix
90.137	1.984	J	1	749	ZeroBack_NonTarget
92.138	1.484	X	1	585	ZeroBack_Target
93.638	1.884	B	1	594	ZeroBack_NonTarget
95.539	1.683	X	1	616	ZeroBack_Target
97.239	1.784	R	1	633	ZeroBack_NonTarget
99.04	1.783	R	1	599	ZeroBack_NonTarget
100.841	1.683	+	NA	0	ZeroBack_fix
102.541	1.783	H	1	637	ZeroBack_NonTarget
104.341	1.584	X	1	747	ZeroBack_Target
105.942	1.483	S	1	531	ZeroBack_NonTarget
