onset	duration	value	accuracy	response_time	trial_type
4.011	1.788	+	NA	0	first_fix
5.912	1.587	X	1	751	first_go
7.612	1.687	X	1	635	first_go
9.413	1.486	X	1	540	first_go
10.998	1.701	U	1	0	first_nogo
12.798	1.701	L	1	0	first_nogo
14.598	1.401	X	1	465	first_go
16.098	1.701	X	1	488	first_go
17.898	1.201	C	1	0	first_nogo
19.199	1.4	X	1	498	first_go
20.699	1.5	X	1	453	first_go
22.3	1.299	X	1	460	first_go
23.7	1.799	X	1	423	first_go
25.6	1.399	X	1	500	first_go
27.101	1.698	X	1	461	first_go
28.901	1.498	X	1	460	first_go
30.502	1.797	X	1	576	first_go
32.402	1.197	+	NA	0	first_fix
33.703	1.796	X	1	652	first_go
35.603	1.196	X	1	494	first_go
36.904	1.695	X	1	539	first_go
38.704	1.695	X	1	450	first_go
40.505	1.494	F	1	0	first_nogo
42.105	1.794	X	1	497	first_go
44.006	1.293	X	1	535	first_go
45.406	1.693	X	1	518	first_go
47.207	1.292	X	1	417	first_go
48.607	1.292	X	1	410	first_go
50.007	1.692	M	1	0	first_nogo
51.808	1.791	X	1	482	first_go
53.708	1.391	L	1	0	first_nogo
55.209	1.49	X	1	483	first_go
56.809	1.19	X	1	468	first_go
58.11	1.689	X	1	470	first_go
59.91	1.589	X	1	427	first_go
61.611	1.488	C	1	0	first_nogo
63.211	1.588	+	NA	0	first_fix
64.912	1.387	X	1	459	first_go
66.412	1.687	+	NA	0	first_fix
68.213	1.586	R	1	0	first_nogo
69.898	1.401	X	1	484	first_go
71.398	1.801	X	1	475	first_go
73.298	1.801	X	1	479	first_go
75.198	1.501	X	1	454	first_go
76.798	1.501	X	1	527	first_go
78.399	1.5	G	1	0	first_nogo
79.999	1.4	X	1	574	first_go
81.5	1.199	I	1	0	first_nogo
82.8	1.699	X	1	461	first_go
84.601	1.198	X	1	520	first_go
85.901	1.398	X	1	710	first_go
87.401	1.298	X	1	455	first_go
88.802	1.197	X	1	458	first_go
90.102	1.797	X	1	472	first_go
92.003	1.296	X	1	492	first_go
93.403	1.796	J	1	0	first_nogo
95.304	1.195	Q	1	0	first_nogo
96.604	1.695	X	1	528	first_go
98.404	1.295	T	1	0	first_nogo
99.805	1.794	X	1	747	first_go
101.705	1.394	X	1	684	first_go
103.206	1.693	M	1	0	first_nogo
105.006	1.693	X	1	793	first_go
106.807	1.592	X	1	598	first_go
108.507	1.792	X	1	487	first_go
110.408	1.391	X	1	526	first_go
111.908	1.691	I	1	0	first_nogo
113.709	1.49	X	1	469	first_go
115.309	1.19	X	1	512	first_go
116.61	1.489	S	1	0	first_nogo
118.21	1.389	X	1	579	first_go
119.71	1.489	E	1	0	first_nogo
121.311	1.788	+	NA	0	first_fix
123.211	1.188	X	1	931	first_go
124.512	1.387	E	1	0	first_nogo
126.012	1.287	X	1	578	first_go
127.413	1.186	P	1	0	first_nogo
128.698	1.501	X	1	467	first_go
130.298	1.801	X	1	477	first_go
132.198	1.301	X	1	428	first_go
133.598	1.501	X	1	436	first_go
135.198	1.201	X	1	390	first_go
136.499	1.5	X	1	506	first_go
138.099	1.4	+	NA	0	first_fix
139.599	1.4	X	1	516	first_go
141.1	1.399	X	1	733	first_go
142.6	1.499	X	1	463	first_go
144.201	1.598	X	1	393	first_go
145.901	1.498	X	1	497	first_go
147.502	1.597	X	1	598	first_go
149.202	1.697	X	1	433	first_go
151.003	1.596	B	1	0	first_nogo
152.703	1.196	X	1	544	first_go
154.003	1.596	X	1	629	first_go
155.704	1.495	+	NA	0	first_fix
157.304	1.595	A	1	0	first_nogo
159.005	1.294	D	1	0	first_nogo
160.405	1.294	X	1	478	first_go
161.806	1.393	N	1	0	first_nogo
163.306	1.593	X	1	425	first_go
165.007	1.292	X	1	541	first_go
166.407	1.592	P	1	0	first_nogo
168.107	1.792	X	1	720	first_go
170.008	1.591	X	1	776	first_go
171.709	1.49	X	1	502	first_go
173.309	1.49	X	1	580	first_go
174.909	1.59	X	1	682	first_go
176.61	1.689	X	1	561	first_go
178.41	1.589	X	1	770	first_go
180.111	1.588	X	1	662	first_go
181.811	1.688	X	1	513	first_go
183.612	1.487	X	1	711	first_go
185.212	1.587	X	1	489	first_go
186.898	1.301	U	1	0	first_nogo
188.298	1.301	O	1	0	first_nogo
189.698	1.801	X	1	520	first_go
191.598	1.501	Q	1	0	first_nogo
193.198	1.201	X	1	628	first_go
194.498	1.301	X	1	558	first_go
195.899	1.6	X	1	484	first_go
197.599	1.6	X	0	0	first_go
