onset	duration	value	accuracy	response_time	trial_type
6.504	1.9	+	NA	0	ZeroBack_fix
8.421	1.584	M	0	0	ZeroBack_NonTarget
10.022	1.483	X	1	793	ZeroBack_Target
11.522	1.784	N	0	0	ZeroBack_NonTarget
13.323	1.983	V	0	420	ZeroBack_NonTarget
15.323	1.984	F	1	556	ZeroBack_NonTarget
17.324	1.983	D	1	603	ZeroBack_NonTarget
19.325	1.983	X	1	690	ZeroBack_Target
21.325	1.984	W	1	602	ZeroBack_NonTarget
23.326	1.583	N	1	609	ZeroBack_NonTarget
24.926	1.884	X	1	865	ZeroBack_Target
26.827	1.383	Q	1	484	ZeroBack_NonTarget
28.227	1.584	Q	1	764	ZeroBack_NonTarget
29.828	1.883	X	1	691	ZeroBack_Target
31.728	1.984	L	1	463	ZeroBack_NonTarget
33.729	1.983	+	NA	0	ZeroBack_fix
35.729	1.584	F	1	646	ZeroBack_NonTarget
37.33	1.483	Z	1	757	ZeroBack_NonTarget
38.83	1.584	J	1	505	ZeroBack_NonTarget
40.431	1.483	H	1	520	ZeroBack_NonTarget
41.931	1.383	V	1	596	ZeroBack_NonTarget
43.331	1.884	F	1	684	ZeroBack_NonTarget
45.232	1.883	X	0	519	ZeroBack_Target
47.132	1.884	X	1	739	ZeroBack_Target
49.033	1.483	P	1	630	ZeroBack_NonTarget
50.533	1.684	B	1	682	ZeroBack_NonTarget
52.234	1.483	S	1	661	ZeroBack_NonTarget
53.734	1.784	X	1	745	ZeroBack_Target
55.535	1.383	X	1	744	ZeroBack_Target
56.935	1.684	D	1	631	ZeroBack_NonTarget
58.636	1.783	X	1	706	ZeroBack_Target
60.436	1.884	P	1	714	ZeroBack_NonTarget
62.337	1.383	X	1	557	ZeroBack_Target
63.737	1.684	J	1	637	ZeroBack_NonTarget
65.438	1.483	D	1	944	ZeroBack_NonTarget
66.938	1.584	B	1	916	ZeroBack_NonTarget
68.539	1.883	+	NA	0	ZeroBack_fix
70.439	1.484	X	1	727	ZeroBack_Target
71.939	1.884	L	1	611	ZeroBack_NonTarget
73.84	1.583	V	1	662	ZeroBack_NonTarget
75.44	1.484	C	1	446	ZeroBack_NonTarget
76.941	1.783	G	1	537	ZeroBack_NonTarget
78.741	1.984	M	1	449	ZeroBack_NonTarget
80.742	1.383	P	1	408	ZeroBack_NonTarget
82.142	1.584	X	1	568	ZeroBack_Target
83.743	1.383	D	1	519	ZeroBack_NonTarget
85.143	1.584	X	1	631	ZeroBack_Target
86.744	1.683	S	1	526	ZeroBack_NonTarget
88.444	1.484	+	NA	0	ZeroBack_fix
89.945	1.683	J	1	597	ZeroBack_NonTarget
91.645	1.684	X	1	681	ZeroBack_Target
93.346	1.883	B	1	556	ZeroBack_NonTarget
95.246	1.784	X	1	696	ZeroBack_Target
97.047	1.883	R	1	551	ZeroBack_NonTarget
98.947	1.584	R	1	611	ZeroBack_NonTarget
100.548	1.383	+	NA	0	ZeroBack_fix
101.948	1.383	H	1	634	ZeroBack_NonTarget
103.348	1.884	X	1	730	ZeroBack_Target
105.249	1.583	S	1	517	ZeroBack_NonTarget
106.849	1.484	B	1	581	ZeroBack_NonTarget
108.35	1.983	D	1	648	ZeroBack_NonTarget
110.35	1.584	X	0	448	ZeroBack_Target
111.951	1.583	N	1	655	ZeroBack_NonTarget
113.551	1.684	X	1	646	ZeroBack_Target
115.252	1.683	R	1	498	ZeroBack_NonTarget
116.952	1.384	S	1	717	ZeroBack_NonTarget
118.353	1.983	X	1	644	ZeroBack_Target
120.353	1.684	J	1	500	ZeroBack_NonTarget
122.054	1.483	X	1	551	ZeroBack_Target
123.554	1.684	X	1	763	ZeroBack_Target
125.255	1.383	F	1	566	ZeroBack_NonTarget
126.655	1.783	+	NA	0	ZeroBack_fix
128.44	1.499	T	1	645	ZeroBack_NonTarget
129.956	1.583	X	1	673	ZeroBack_Target
131.556	1.684	B	1	521	ZeroBack_NonTarget
133.257	1.783	F	1	644	ZeroBack_NonTarget
135.057	1.984	F	1	556	ZeroBack_NonTarget
137.058	1.683	B	0	0	ZeroBack_NonTarget
138.758	1.784	K	1	615	ZeroBack_NonTarget
140.559	1.783	Q	1	438	ZeroBack_NonTarget
142.359	1.884	T	1	622	ZeroBack_NonTarget
144.26	1.683	X	1	649	ZeroBack_Target
145.96	1.584	X	1	733	ZeroBack_Target
147.561	1.783	W	1	612	ZeroBack_NonTarget
149.361	1.784	+	NA	0	ZeroBack_fix
151.162	1.383	X	1	707	ZeroBack_Target
152.562	1.984	Z	1	699	ZeroBack_NonTarget
154.563	1.683	P	1	938	ZeroBack_NonTarget
156.263	1.784	S	1	846	ZeroBack_NonTarget
158.064	1.383	X	1	573	ZeroBack_Target
159.464	1.484	X	0	629	ZeroBack_Target
160.965	1.783	V	1	576	ZeroBack_NonTarget
162.765	1.384	D	1	712	ZeroBack_NonTarget
164.166	1.683	X	1	615	ZeroBack_Target
165.866	1.784	X	1	747	ZeroBack_Target
167.667	1.983	G	1	618	ZeroBack_NonTarget
169.667	1.684	X	1	746	ZeroBack_Target
171.368	1.783	+	NA	0	ZeroBack_fix
179.153	1.6	+	NA	0	OneBack_fix
180.77	1.684	Q	NA	0	OneBack_na
182.471	1.983	C	1	21	OneBack_NonTarget
184.471	1.984	C	0	0	OneBack_Target
186.472	1.783	F	0	0	OneBack_NonTarget
188.257	1.799	T	0	0	OneBack_NonTarget
190.073	1.483	W	1	811	OneBack_NonTarget
191.573	1.384	H	0	0	OneBack_NonTarget
192.974	1.383	H	1	822	OneBack_Target
194.374	1.584	H	0	0	OneBack_Target
195.975	1.383	R	1	349	OneBack_NonTarget
197.375	1.384	+	NA	0	OneBack_fix
198.775	1.784	Q	1	645	OneBack_NonTarget
200.576	1.783	P	1	716	OneBack_NonTarget
202.376	1.484	P	1	612	OneBack_Target
203.877	1.683	K	1	727	OneBack_NonTarget
205.577	1.484	H	1	763	OneBack_NonTarget
207.078	1.683	H	0	0	OneBack_Target
208.778	1.584	+	NA	0	OneBack_fix
210.379	1.583	K	0	0	OneBack_NonTarget
211.979	1.784	K	1	745	OneBack_Target
213.78	1.883	H	1	872	OneBack_NonTarget
215.68	1.384	W	0	0	OneBack_NonTarget
217.081	1.683	T	1	635	OneBack_NonTarget
218.781	1.884	W	0	759	OneBack_NonTarget
220.682	1.783	W	0	0	OneBack_Target
222.482	1.984	S	1	914	OneBack_NonTarget
224.483	1.883	T	1	793	OneBack_NonTarget
226.383	1.384	+	NA	0	OneBack_fix
227.784	1.683	M	0	0	OneBack_NonTarget
229.484	1.784	M	0	0	OneBack_Target
231.285	1.383	P	1	415	OneBack_NonTarget
232.685	1.784	P	1	886	OneBack_Target
234.486	1.383	G	0	0	OneBack_NonTarget
235.886	1.783	Z	1	549	OneBack_NonTarget
237.686	1.384	V	1	693	OneBack_NonTarget
239.087	1.883	V	1	916	OneBack_Target
240.987	1.884	N	1	992	OneBack_NonTarget
242.888	1.883	B	0	0	OneBack_NonTarget
244.773	1.999	T	0	0	OneBack_NonTarget
246.789	1.484	T	1	966	OneBack_Target
248.29	1.883	D	1	897	OneBack_NonTarget
250.19	1.484	V	0	0	OneBack_NonTarget
251.69	1.584	B	0	0	OneBack_NonTarget
253.291	1.983	B	0	0	OneBack_Target
255.291	1.984	B	0	0	OneBack_Target
257.292	1.984	R	1	839	OneBack_NonTarget
259.293	1.983	D	1	750	OneBack_NonTarget
261.293	1.784	K	1	662	OneBack_NonTarget
263.094	1.483	P	1	677	OneBack_NonTarget
