onset	duration	value	accuracy	response_time	trial_type
6.501	1.9	+	NA	0	ZeroBack_fix
8.418	1.584	M	0	496	ZeroBack_NonTarget
10.019	1.583	X	1	436	ZeroBack_Target
11.619	1.883	N	1	464	ZeroBack_NonTarget
13.52	1.683	V	1	539	ZeroBack_NonTarget
15.22	1.683	F	1	496	ZeroBack_NonTarget
16.921	1.983	D	1	515	ZeroBack_NonTarget
18.921	1.384	X	1	494	ZeroBack_Target
20.321	1.784	W	1	575	ZeroBack_NonTarget
22.122	1.783	N	1	566	ZeroBack_NonTarget
23.923	1.583	X	1	612	ZeroBack_Target
25.523	1.783	Q	1	585	ZeroBack_NonTarget
27.323	1.984	Q	1	511	ZeroBack_NonTarget
29.324	1.484	X	1	545	ZeroBack_Target
30.825	1.483	L	1	514	ZeroBack_NonTarget
32.325	1.483	+	NA	0	ZeroBack_fix
33.825	1.884	F	1	641	ZeroBack_NonTarget
35.726	1.483	Z	1	585	ZeroBack_NonTarget
37.226	1.784	J	1	514	ZeroBack_NonTarget
39.027	1.583	H	1	404	ZeroBack_NonTarget
40.627	1.784	V	1	546	ZeroBack_NonTarget
42.428	1.783	F	1	515	ZeroBack_NonTarget
44.228	1.384	X	1	562	ZeroBack_Target
45.629	1.683	X	1	582	ZeroBack_Target
47.329	1.884	P	1	393	ZeroBack_NonTarget
49.23	1.683	B	1	537	ZeroBack_NonTarget
50.93	1.984	S	1	466	ZeroBack_NonTarget
52.931	1.383	X	1	577	ZeroBack_Target
54.331	1.784	X	1	592	ZeroBack_Target
56.132	1.883	D	1	444	ZeroBack_NonTarget
58.032	1.384	X	1	588	ZeroBack_Target
59.433	1.883	P	1	453	ZeroBack_NonTarget
61.333	1.884	X	1	544	ZeroBack_Target
63.234	1.383	J	1	545	ZeroBack_NonTarget
64.634	1.584	D	1	544	ZeroBack_NonTarget
66.235	1.983	B	1	882	ZeroBack_NonTarget
68.235	1.684	+	NA	0	ZeroBack_fix
69.936	1.883	X	1	662	ZeroBack_Target
71.836	1.984	L	1	543	ZeroBack_NonTarget
73.837	1.883	V	1	478	ZeroBack_NonTarget
75.737	1.484	C	1	488	ZeroBack_NonTarget
77.238	1.583	G	1	485	ZeroBack_NonTarget
78.838	1.784	M	1	457	ZeroBack_NonTarget
