onset	duration	value	accuracy	response_time	trial_type
4.006	6.393	E	1	1774	vowcon_na
10.508	5.891	e	1	1303	vowcon_repeat
16.51	3.389	T	1	1313	vowcon_repeat
20.011	4.388	a	1	1061	vowcon_repeat
24.512	4.887	R	1	1048	upplow_switch
29.498	8.401	E	1	978	upplow_repeat
37.999	4.4	T	1	1336	vowcon_switch
42.5	3.899	A	1	1053	vowcon_repeat
46.502	9.397	u	1	1413	upplow_switch
56.004	7.395	U	1	1649	vowcon_switch
63.506	9.393	F	1	1304	vowcon_repeat
73.009	8.89	t	1	1413	upplow_switch
82.012	7.387	I	1	1288	vowcon_switch
89.498	5.401	U	1	1308	upplow_switch
94.999	6.9	t	1	1120	vowcon_switch
102.001	8.398	M	1	1295	vowcon_repeat
110.503	6.396	R	1	1293	upplow_switch
117.005	4.894	M	1	1153	upplow_repeat
122.006	3.393	r	1	1201	vowcon_switch
125.507	8.892	T	1	1050	upplow_switch
134.51	7.389	e	1	2245	upplow_repeat
142.012	4.387	I	1	1077	upplow_repeat
146.498	3.901	R	1	837	upplow_repeat
150.498	8.901	A	1	969	vowcon_switch
159.501	6.398	R	1	987	upplow_switch
166.002	4.897	F	1	987	upplow_repeat
171.004	5.395	+	NA	0	_fix
176.505	3.894	a	1	1161	upplow_repeat
180.507	6.892	E	1	1089	vowcon_switch
187.509	6.89	r	1	1489	vowcon_repeat
194.511	5.388	f	1	1115	vowcon_repeat
200.012	6.887	i	1	1297	upplow_switch
206.998	6.401	m	1	1030	vowcon_switch
213.499	5.9	u	1	1543	vowcon_repeat
219.501	5.898	I	1	1336	vowcon_repeat
225.503	7.896	e	1	901	vowcon_repeat
233.505	6.394	+	NA	0	_fix
240.007	4.392	a	1	2034	upplow_switch
244.508	7.391	I	1	1016	upplow_repeat
252.01	5.889	r	1	975	vowcon_switch
258.012	7.887	r	1	970	upplow_switch
265.998	6.901	f	1	951	upplow_repeat
273	5.399	u	1	943	vowcon_switch
278.501	5.398	m	1	1165	upplow_switch
284.003	3.896	r	1	1157	upplow_repeat
288.004	8.395	F	1	1069	vowcon_switch
296.506	6.893	R	1	1259	upplow_switch
303.508	7.391	u	1	1329	upplow_repeat
311.011	3.388	a	1	1222	upplow_repeat
314.512	6.387	e	1	1276	vowcon_switch
320.998	5.901	m	1	980	vowcon_repeat
326.998	6.401	E	1	992	upplow_switch
333.5	7.899	+	NA	0	_fix
341.503	7.896	A	1	848	upplow_repeat
349.505	5.894	E	1	801	upplow_repeat
355.507	3.392	r	1	917	vowcon_switch
359.008	8.391	i	1	1608	upplow_switch
367.51	6.889	f	1	857	upplow_repeat
374.512	6.387	+	NA	0	_fix
380.998	9.401	u	1	1075	upplow_repeat
390.5	8.899	i	1	1261	vowcon_switch
399.503	9.396	R	1	1040	vowcon_repeat
409.005	7.394	M	1	1023	upplow_switch
416.507	5.392	t	1	976	upplow_repeat
422.009	4.89	A	1	1354	vowcon_switch
427.01	5.889	+	NA	0	_fix
