onset	duration	value	accuracy	response_time	trial_type
3.998	1.401	F	1	0	first_nogo
5.498	1.701	X	1	493	first_go
7.298	1.501	X	1	541	first_go
8.898	1.301	X	1	445	first_go
10.298	1.201	X	1	445	first_go
11.599	1.2	X	1	384	first_go
12.899	1.6	Q	1	0	first_nogo
14.599	1.6	X	1	424	first_go
16.3	1.399	X	1	419	first_go
17.8	1.499	X	1	383	first_go
19.401	1.698	C	1	0	first_nogo
21.201	1.198	+	NA	0	first_fix
22.502	1.797	X	1	409	first_go
24.402	1.597	X	1	349	first_go
26.103	1.296	M	1	0	first_nogo
27.503	1.196	X	1	392	first_go
28.804	1.295	X	1	459	first_go
30.204	1.595	X	1	395	first_go
31.905	1.394	+	NA	0	first_fix
33.405	1.394	U	1	0	first_nogo
34.905	1.194	L	1	0	first_nogo
36.206	1.793	X	1	561	first_go
38.106	1.593	L	1	0	first_nogo
39.807	1.792	X	1	384	first_go
41.707	1.592	X	1	428	first_go
43.408	1.791	X	1	495	first_go
45.308	1.291	X	1	491	first_go
46.709	1.19	X	1	418	first_go
48.009	1.29	X	1	406	first_go
49.41	1.589	J	1	0	first_nogo
51.11	1.789	X	1	504	first_go
53.011	1.588	D	1	0	first_nogo
54.711	1.488	X	1	407	first_go
56.312	1.587	I	1	0	first_nogo
58.012	1.387	X	1	427	first_go
59.513	1.286	D	1	0	first_nogo
60.898	1.801	X	1	501	first_go
62.798	1.601	X	1	432	first_go
64.498	1.201	B	1	0	first_nogo
65.798	1.601	X	1	480	first_go
67.498	1.801	X	1	420	first_go
69.399	1.8	X	1	375	first_go
71.299	1.4	X	1	395	first_go
72.8	1.399	X	1	390	first_go
74.3	1.199	N	1	0	first_nogo
75.601	1.498	P	1	0	first_nogo
77.201	1.598	X	1	557	first_go
78.902	1.697	X	1	408	first_go
80.702	1.797	X	1	384	first_go
82.603	1.296	O	1	0	first_nogo
84.003	1.396	X	1	507	first_go
85.503	1.796	E	1	0	first_nogo
87.404	1.695	X	1	434	first_go
89.204	1.595	S	1	0	first_nogo
90.905	1.794	X	1	389	first_go
92.806	1.693	X	1	408	first_go
94.606	1.493	X	1	408	first_go
96.207	1.692	X	1	431	first_go
98.007	1.292	X	1	431	first_go
99.407	1.592	H	1	0	first_nogo
101.108	1.491	X	1	482	first_go
102.708	1.591	X	1	642	first_go
104.409	1.59	N	1	0	first_nogo
106.109	1.59	X	1	401	first_go
107.81	1.689	X	1	460	first_go
109.61	1.389	X	1	444	first_go
111.111	1.188	+	NA	0	first_fix
112.411	1.788	X	1	395	first_go
114.312	1.487	X	1	422	first_go
115.912	1.687	+	NA	0	first_fix
117.713	1.186	H	1	0	first_nogo
118.998	1.201	X	1	432	first_go
120.298	1.301	X	1	428	first_go
121.698	1.301	X	1	404	first_go
123.098	1.801	X	1	404	first_go
124.998	1.701	X	1	448	first_go
126.799	1.8	T	1	0	first_nogo
128.699	1.5	X	1	699	first_go
130.3	1.399	X	1	450	first_go
131.8	1.799	U	1	0	first_nogo
133.701	1.698	X	1	505	first_go
135.501	1.198	X	1	465	first_go
136.802	1.797	X	1	484	first_go
138.702	1.697	X	1	416	first_go
140.503	1.396	X	1	431	first_go
142.003	1.396	X	1	347	first_go
143.504	1.395	A	1	0	first_nogo
145.004	1.195	X	1	418	first_go
146.304	1.195	+	NA	0	first_fix
147.605	1.794	X	1	377	first_go
149.505	1.594	C	1	0	first_nogo
151.206	1.393	G	1	0	first_nogo
152.706	1.493	X	1	428	first_go
154.307	1.392	X	1	387	first_go
155.807	1.592	X	1	350	first_go
157.508	1.291	B	1	0	first_nogo
158.908	1.191	X	1	393	first_go
160.208	1.791	X	1	365	first_go
162.109	1.49	X	1	385	first_go
163.709	1.19	X	1	400	first_go
165.01	1.489	X	1	395	first_go
166.61	1.489	X	1	347	first_go
168.211	1.388	S	1	0	first_nogo
169.711	1.288	X	1	454	first_go
171.112	1.187	X	1	613	first_go
172.412	1.387	X	1	553	first_go
173.912	1.187	+	NA	0	first_fix
175.198	1.301	T	1	0	first_nogo
176.598	1.401	X	1	487	first_go
178.098	1.801	A	1	0	first_nogo
179.998	1.501	+	NA	0	first_fix
181.598	1.401	X	1	463	first_go
183.098	1.301	R	1	0	first_nogo
184.499	1.7	X	1	674	first_go
186.299	1.5	X	1	818	first_go
187.9	1.399	X	1	577	first_go
189.4	1.599	X	1	413	first_go
191.101	1.698	X	1	416	first_go
192.901	1.798	X	1	504	first_go
194.802	1.497	X	1	475	first_go
196.402	1.397	P	1	0	first_nogo
197.903	1.596	X	1	566	first_go
199.603	1.496	X	1	337	first_go
201.204	1.195	X	1	425	first_go
202.504	1.295	+	NA	0	first_fix
203.904	1.695	X	1	557	first_go
205.705	1.394	X	1	428	first_go
207.205	1.594	X	1	584	first_go
208.906	1.793	X	1	419	first_go
210.806	1.493	E	1	0	first_nogo
212.407	1.192	X	1	478	first_go
213.707	1.692	X	1	410	first_go
215.508	1.491	X	1	353	first_go
217.108	1.291	X	1	473	first_go
218.509	1.59	X	1	480	first_go
220.209	1.49	X	1	524	first_go
221.81	1.789	X	1	355	first_go
223.71	1.289	X	1	391	first_go
225.111	1.388	X	1	366	first_go
226.611	1.588	X	1	474	first_go
228.312	1.487	X	1	461	first_go
229.912	1.187	X	1	429	first_go
231.212	1.487	I	1	0	first_nogo
232.798	1.701	X	1	567	first_go
234.598	1.501	X	1	471	first_go
236.198	1.201	Q	1	0	first_nogo
237.498	1.301	X	1	515	first_go
238.898	1.401	M	1	0	first_nogo
240.398	1.501	X	1	463	first_go
241.999	1.8	X	1	734	first_go
243.899	1.3	X	1	386	first_go
245.3	1.699	+	NA	0	first_fix
247.1	1.299	X	1	489	first_go
248.501	1.698	O	1	0	first_nogo
250.301	1.698	X	1	384	first_go
252.102	1.497	+	NA	0	first_fix
253.702	1.197	X	1	430	first_go
255.003	1.696	X	1	426	first_go
256.803	1.396	R	1	0	first_nogo
258.304	1.795	X	1	429	first_go
260.204	1.395	X	1	481	first_go
261.705	1.394	X	1	643	first_go
263.205	1.794	X	1	504	first_go
265.106	1.693	X	1	466	first_go
266.906	1.493	+	NA	0	first_fix
268.507	1.492	J	1	0	first_nogo
270.107	1.292	+	NA	0	first_fix
271.507	1.392	X	1	433	first_go
273.008	1.291	G	1	0	first_nogo
274.408	1.791	X	1	524	first_go
276.309	1.19	X	1	439	first_go
277.609	1.19	F	1	0	first_nogo
278.91	1.389	+	NA	0	second_fix
280.41	1.689	P	1	0	second_nogo
282.211	1.288	R	1	0	second_nogo
283.611	1.588	X	1	409	second_go
285.311	1.288	E	1	0	second_nogo
286.712	1.287	T	1	0	second_nogo
288.112	1.387	X	1	508	second_go
289.613	1.286	X	1	471	second_go
290.998	1.701	X	1	542	second_go
292.798	1.401	H	1	0	second_nogo
294.298	1.801	H	1	0	second_nogo
296.198	1.701	X	1	438	second_go
297.998	1.701	M	1	0	second_nogo
299.799	1.8	A	1	0	second_nogo
301.7	1.499	X	1	464	second_go
303.3	1.299	U	1	0	second_nogo
304.7	1.399	+	NA	0	second_fix
306.201	1.798	C	1	0	second_nogo
308.101	1.498	X	1	439	second_go
309.702	1.197	F	1	0	second_nogo
311.002	1.697	R	1	0	second_nogo
312.803	1.796	X	1	425	second_go
314.703	1.796	X	1	413	second_go
316.604	1.695	X	1	1184	second_go
318.404	1.695	U	1	0	second_nogo
320.205	1.294	L	1	0	second_nogo
321.605	1.294	G	1	0	second_nogo
323.006	1.393	A	1	0	second_nogo
324.506	1.193	J	1	0	second_nogo
325.807	1.592	S	1	0	second_nogo
327.507	1.392	C	1	0	second_nogo
329.007	1.192	A	1	0	second_nogo
330.308	1.491	Q	1	0	second_nogo
331.908	1.191	B	1	0	second_nogo
333.209	1.69	X	1	499	second_go
335.009	1.79	S	1	0	second_nogo
336.91	1.689	G	1	0	second_nogo
338.71	1.789	R	1	0	second_nogo
340.611	1.288	O	1	0	second_nogo
342.011	1.688	X	1	377	second_go
343.812	1.287	X	1	440	second_go
345.212	1.187	O	1	0	second_nogo
346.513	1.486	P	1	0	second_nogo
348.098	1.301	H	1	0	second_nogo
349.498	1.201	M	1	0	second_nogo
350.798	1.601	O	1	0	second_nogo
352.498	1.801	M	1	0	second_nogo
354.398	1.201	I	1	0	second_nogo
355.699	1.2	X	1	424	second_go
356.999	1.5	T	1	0	second_nogo
358.599	1.2	B	1	0	second_nogo
359.9	1.599	+	NA	0	second_fix
361.6	1.599	I	1	0	second_nogo
363.301	1.298	N	1	0	second_nogo
364.701	1.498	N	1	0	second_nogo
366.302	1.597	J	1	0	second_nogo
368.002	1.497	X	1	553	second_go
369.603	1.296	X	1	401	second_go
371.003	1.596	F	1	0	second_nogo
372.704	1.495	C	1	0	second_nogo
374.304	1.395	G	1	0	second_nogo
375.804	1.695	U	1	0	second_nogo
377.605	1.294	+	NA	0	second_fix
379.005	1.594	+	NA	0	second_fix
380.706	1.693	X	1	513	second_go
382.506	1.793	N	1	0	second_nogo
384.407	1.592	L	1	0	second_nogo
386.107	1.692	Q	1	0	second_nogo
387.908	1.491	D	1	0	second_nogo
389.508	1.291	E	1	0	second_nogo
390.909	1.19	T	1	0	second_nogo
392.209	1.59	F	1	0	second_nogo
393.91	1.689	D	1	0	second_nogo
395.71	1.589	X	1	333	second_go
397.411	1.488	X	1	448	second_go
399.011	1.488	S	1	0	second_nogo
400.612	1.587	J	1	0	second_nogo
402.312	1.487	P	1	0	second_nogo
403.913	1.786	L	1	0	second_nogo
405.798	1.701	D	1	0	second_nogo
407.598	1.401	E	1	0	second_nogo
409.098	1.401	X	1	369	second_go
410.598	1.501	Q	1	0	second_nogo
412.198	1.501	I	1	0	second_nogo
413.799	1.6	+	NA	0	second_fix
415.499	1.2	B	1	0	second_nogo
