onset	duration	value	accuracy	response_time	trial_type
201.61	1.189	O	1	0	second_nogo
202.91	1.589	X	1	571	second_go
204.611	1.188	X	1	373	second_go
205.911	1.788	X	1	453	second_go
207.812	1.587	X	1	398	second_go
209.512	1.587	+	NA	0	second_fix
211.213	1.286	X	1	416	second_go
212.598	1.201	Q	1	0	second_nogo
213.898	1.801	A	1	0	second_nogo
215.798	1.801	X	1	411	second_go
217.698	1.201	C	1	0	second_nogo
218.998	1.601	X	1	483	second_go
220.699	1.4	X	1	453	second_go
222.199	1.5	E	1	0	second_nogo
223.799	1.5	X	1	396	second_go
225.4	1.699	X	1	394	second_go
227.2	1.499	A	1	0	second_nogo
228.801	1.798	X	1	681	second_go
230.701	1.698	X	1	334	second_go
232.502	1.297	X	1	331	second_go
233.902	1.397	X	1	362	second_go
235.403	1.296	X	1	349	second_go
236.803	1.296	+	NA	0	second_fix
238.204	1.495	J	1	0	second_nogo
239.804	1.195	X	1	369	second_go
241.104	1.595	X	1	372	second_go
242.805	1.694	T	1	0	second_nogo
244.605	1.394	I	1	0	second_nogo
246.106	1.493	X	1	371	second_go
247.706	1.693	R	1	0	second_nogo
249.507	1.792	X	1	488	second_go
251.407	1.492	X	1	616	second_go
253.008	1.591	L	1	0	second_nogo
254.708	1.491	C	1	0	second_nogo
256.309	1.59	X	1	389	second_go
258.009	1.79	X	1	401	second_go
259.91	1.789	X	1	407	second_go
261.81	1.189	N	1	0	second_nogo
263.111	1.788	E	1	0	second_nogo
265.011	1.488	X	1	355	second_go
266.612	1.487	G	1	0	second_nogo
268.212	1.287	O	1	0	second_nogo
269.613	1.786	X	1	367	second_go
271.498	1.801	S	1	0	second_nogo
273.398	1.701	X	1	426	second_go
275.198	1.301	X	1	406	second_go
276.598	1.401	X	1	450	second_go
278.098	1.401	T	1	0	second_nogo
279.599	1.7	+	NA	0	second_fix
281.399	1.5	X	1	403	second_go
283	1.399	X	1	380	second_go
284.5	1.399	N	1	0	second_nogo
286.001	1.298	X	1	389	second_go
287.401	1.198	+	NA	0	second_fix
288.701	1.398	X	1	430	second_go
290.202	1.397	X	1	318	second_go
291.702	1.297	G	1	0	second_nogo
293.103	1.196	X	1	377	second_go
294.403	1.696	X	1	379	second_go
296.204	1.595	B	1	0	second_nogo
297.904	1.395	+	NA	0	second_fix
299.404	1.695	X	1	394	second_go
301.205	1.494	X	1	312	second_go
302.805	1.494	X	1	411	second_go
304.406	1.793	X	1	360	second_go
306.306	1.493	X	1	347	second_go
307.907	1.292	B	1	0	second_nogo
309.307	1.192	X	1	391	second_go
310.608	1.791	X	1	343	second_go
312.508	1.291	X	1	314	second_go
313.909	1.69	X	1	313	second_go
315.709	1.79	D	1	0	second_nogo
317.61	1.689	P	1	0	second_nogo
319.41	1.489	X	1	372	second_go
321.011	1.588	L	1	0	second_nogo
322.711	1.388	X	1	330	second_go
324.212	1.787	X	1	339	second_go
326.112	1.387	X	1	391	second_go
327.613	1.186	X	1	356	second_go
328.898	1.701	X	1	317	second_go
330.698	1.701	+	NA	0	second_fix
332.498	1.801	X	1	386	second_go
334.398	1.301	X	1	327	second_go
335.798	1.301	X	1	323	second_go
337.199	1.3	X	1	351	second_go
338.599	1.3	X	1	313	second_go
339.999	1.4	X	1	331	second_go
341.5	1.399	X	1	316	second_go
343	1.399	+	NA	0	second_fix
344.501	1.198	X	1	350	second_go
345.801	1.798	X	1	405	second_go
347.702	1.797	X	1	429	second_go
349.602	1.397	X	1	308	second_go
351.103	1.696	X	1	377	second_go
352.903	1.296	X	1	295	second_go
354.304	1.795	X	1	398	second_go
356.204	1.695	S	1	0	second_nogo
358.005	1.594	X	1	380	second_go
359.705	1.294	X	1	344	second_go
361.105	1.594	X	1	387	second_go
362.806	1.493	X	1	316	second_go
364.406	1.293	X	1	327	second_go
365.807	1.392	X	1	344	second_go
367.307	1.592	X	1	364	second_go
369.008	1.391	X	1	363	second_go
370.508	1.191	Q	1	0	second_nogo
371.809	1.79	X	1	364	second_go
373.709	1.29	X	1	436	second_go
375.109	1.59	X	1	340	second_go
376.81	1.289	F	1	0	second_nogo
378.21	1.789	X	1	478	second_go
380.111	1.288	X	1	321	second_go
381.511	1.588	+	NA	0	second_fix
383.212	1.187	X	1	355	second_go
384.512	1.787	X	1	378	second_go
386.413	1.786	X	1	345	second_go
388.298	1.201	X	1	410	second_go
389.598	1.201	M	1	0	second_nogo
390.898	1.401	X	1	471	second_go
392.398	1.701	X	1	358	second_go
394.198	1.601	+	NA	0	second_fix
395.899	1.3	U	0	343	second_nogo
397.299	1.5	X	1	368	second_go
398.9	1.599	X	1	309	second_go
400.6	1.599	+	NA	0	second_fix
402.301	1.498	X	1	306	second_go
403.901	1.698	J	1	0	second_nogo
405.702	1.497	X	1	379	second_go
407.302	1.297	H	1	0	second_nogo
408.702	1.497	+	NA	0	second_fix
410.303	1.696	I	0	368	second_nogo
412.103	1.796	D	1	0	second_nogo
414.004	1.195	X	1	357	second_go
415.304	1.395	X	1	423	second_go
