onset	duration	value	accuracy	response_time	trial_type
6.509	1.6	+	NA	0	TwoBack_fix
8.126	1.883	V	NA	0	TwoBack_na
10.026	1.384	P	NA	0	TwoBack_na
11.427	1.483	F	1	624	TwoBack_NonTarget
12.927	1.384	P	1	656	TwoBack_Target
14.328	1.583	H	1	907	TwoBack_NonTarget
15.928	1.683	V	1	1031	TwoBack_NonTarget
17.628	1.984	N	1	1104	TwoBack_NonTarget
19.629	1.784	V	1	568	TwoBack_Target
21.43	1.783	C	1	849	TwoBack_NonTarget
23.23	1.684	D	1	862	TwoBack_NonTarget
24.931	1.783	N	1	897	TwoBack_NonTarget
26.731	1.984	D	1	696	TwoBack_Target
28.732	1.683	K	1	731	TwoBack_NonTarget
30.432	1.584	P	1	942	TwoBack_NonTarget
32.033	1.783	+	NA	0	TwoBack_fix
33.833	1.784	K	1	737	TwoBack_Target
35.634	1.483	F	1	1003	TwoBack_NonTarget
37.134	1.684	Q	0	0	TwoBack_NonTarget
38.835	1.383	F	1	991	TwoBack_Target
40.235	1.883	S	0	0	TwoBack_NonTarget
42.136	1.783	T	1	908	TwoBack_NonTarget
43.936	1.584	D	1	914	TwoBack_NonTarget
45.536	1.784	T	1	780	TwoBack_Target
47.337	1.383	C	1	679	TwoBack_NonTarget
48.737	1.684	M	1	850	TwoBack_NonTarget
50.438	1.983	C	1	1122	TwoBack_Target
52.438	1.984	K	1	598	TwoBack_NonTarget
54.439	1.684	S	0	0	TwoBack_NonTarget
56.14	1.483	P	1	773	TwoBack_NonTarget
57.64	1.883	S	1	771	TwoBack_Target
59.541	1.983	W	1	926	TwoBack_NonTarget
61.541	1.684	S	1	787	TwoBack_Target
63.242	1.583	+	NA	0	TwoBack_fix
64.842	1.984	B	1	675	TwoBack_NonTarget
66.843	1.383	Z	1	751	TwoBack_NonTarget
68.243	1.883	B	1	828	TwoBack_Target
70.144	1.483	Z	1	854	TwoBack_Target
71.644	1.683	B	1	755	TwoBack_Target
73.344	1.884	K	1	631	TwoBack_NonTarget
75.245	1.883	L	1	717	TwoBack_NonTarget
77.146	1.483	D	1	1035	TwoBack_NonTarget
78.646	1.683	W	1	937	TwoBack_NonTarget
80.346	1.484	D	1	809	TwoBack_Target
81.847	1.583	P	1	996	TwoBack_NonTarget
83.447	1.484	P	1	700	TwoBack_NonTarget
