onset	duration	value	accuracy	response_time	trial_type
86.247	1.383	M	1	768	TwoBack_NonTarget
87.647	1.884	R	1	759	TwoBack_NonTarget
89.548	1.683	H	1	739	TwoBack_NonTarget
91.248	1.584	R	1	790	TwoBack_Target
92.849	1.783	Z	1	670	TwoBack_NonTarget
94.649	1.784	D	1	589	TwoBack_NonTarget
96.45	1.583	G	1	740	TwoBack_NonTarget
98.05	1.484	D	1	572	TwoBack_Target
99.551	1.383	T	1	519	TwoBack_NonTarget
100.951	1.484	Y	1	743	TwoBack_NonTarget
102.452	1.983	T	1	858	TwoBack_Target
104.452	1.984	C	1	522	TwoBack_NonTarget
106.453	1.983	+	NA	0	TwoBack_fix
108.453	1.484	K	1	825	TwoBack_NonTarget
109.954	1.883	D	1	924	TwoBack_NonTarget
111.854	1.884	K	1	776	TwoBack_Target
113.755	1.783	B	1	619	TwoBack_NonTarget
115.555	1.784	V	1	843	TwoBack_NonTarget
117.356	1.583	Z	1	738	TwoBack_NonTarget
118.956	1.584	V	1	730	TwoBack_Target
120.557	1.683	Z	1	777	TwoBack_Target
122.257	1.784	V	0	637	TwoBack_Target
124.058	1.683	P	1	748	TwoBack_NonTarget
125.758	1.384	H	1	600	TwoBack_NonTarget
127.159	1.983	P	1	767	TwoBack_Target
129.159	1.484	T	1	807	TwoBack_NonTarget
130.66	1.883	P	0	538	TwoBack_Target
132.56	1.684	H	1	614	TwoBack_NonTarget
134.261	1.483	H	0	0	TwoBack_NonTarget
135.761	1.384	H	1	933	TwoBack_Target
137.162	1.983	C	0	0	TwoBack_NonTarget
139.162	1.684	D	0	0	TwoBack_NonTarget
140.863	1.983	J	1	719	TwoBack_NonTarget
142.863	1.584	P	1	911	TwoBack_NonTarget
144.464	1.583	J	1	470	TwoBack_Target
146.064	1.584	+	NA	0	TwoBack_fix
147.665	1.683	D	1	525	TwoBack_NonTarget
149.365	1.584	Q	1	641	TwoBack_NonTarget
150.966	1.783	D	1	616	TwoBack_Target
152.766	1.784	Q	0	0	TwoBack_Target
154.567	1.883	F	1	711	TwoBack_NonTarget
156.467	1.884	Z	1	531	TwoBack_NonTarget
158.368	1.483	T	1	582	TwoBack_NonTarget
159.868	1.884	Z	1	706	TwoBack_Target
161.769	1.383	M	1	509	TwoBack_NonTarget
163.169	1.784	D	1	653	TwoBack_NonTarget
164.97	1.683	J	1	700	TwoBack_NonTarget
166.67	1.484	D	1	456	TwoBack_Target
168.171	1.483	W	1	563	TwoBack_NonTarget
169.671	1.984	D	0	775	TwoBack_Target
171.672	1.483	+	NA	0	TwoBack_fix
179.157	1.5	+	NA	0	OneBack_fix
180.674	1.584	Q	NA	524	OneBack_na
182.275	1.383	C	1	731	OneBack_NonTarget
183.675	1.684	C	1	659	OneBack_Target
185.376	1.883	F	1	630	OneBack_NonTarget
187.276	1.384	T	1	554	OneBack_NonTarget
188.677	1.883	W	1	552	OneBack_NonTarget
190.577	1.584	H	1	549	OneBack_NonTarget
192.178	1.683	H	1	604	OneBack_Target
193.878	1.684	H	1	463	OneBack_Target
195.579	1.483	R	1	659	OneBack_NonTarget
197.079	1.984	+	NA	0	OneBack_fix
199.08	1.483	Q	1	637	OneBack_NonTarget
200.58	1.784	P	1	538	OneBack_NonTarget
202.381	1.683	P	1	424	OneBack_Target
204.081	1.384	K	1	540	OneBack_NonTarget
205.481	1.984	H	1	524	OneBack_NonTarget
207.482	1.984	H	1	483	OneBack_Target
209.483	1.483	+	NA	0	OneBack_fix
210.983	1.384	K	1	966	OneBack_NonTarget
212.383	1.484	K	1	926	OneBack_Target
213.884	1.683	H	1	825	OneBack_NonTarget
215.584	1.484	W	1	685	OneBack_NonTarget
217.085	1.383	T	1	696	OneBack_NonTarget
218.485	1.984	W	1	752	OneBack_NonTarget
220.486	1.783	W	1	855	OneBack_Target
222.286	1.984	S	1	751	OneBack_NonTarget
224.287	1.483	T	1	646	OneBack_NonTarget
225.787	1.884	+	NA	0	OneBack_fix
227.688	1.583	M	1	677	OneBack_NonTarget
229.288	1.784	M	1	653	OneBack_Target
231.089	1.483	P	1	540	OneBack_NonTarget
232.589	1.984	P	1	688	OneBack_Target
234.59	1.883	G	1	559	OneBack_NonTarget
236.491	1.583	Z	1	522	OneBack_NonTarget
238.091	1.583	V	1	698	OneBack_NonTarget
239.691	1.784	V	1	522	OneBack_Target
241.492	1.883	N	1	561	OneBack_NonTarget
243.393	1.783	B	1	668	OneBack_NonTarget
245.193	1.984	T	1	588	OneBack_NonTarget
247.194	1.583	T	1	539	OneBack_Target
248.794	1.584	D	1	587	OneBack_NonTarget
250.395	1.983	V	1	730	OneBack_NonTarget
252.395	1.784	B	1	554	OneBack_NonTarget
254.196	1.883	B	1	689	OneBack_Target
256.096	1.884	B	1	669	OneBack_Target
257.997	1.383	R	1	568	OneBack_NonTarget
259.397	1.584	D	1	624	OneBack_NonTarget
260.998	1.483	K	1	527	OneBack_NonTarget
262.498	1.684	P	1	555	OneBack_NonTarget
264.199	1.783	P	1	606	OneBack_Target
265.999	1.384	D	1	566	OneBack_NonTarget
267.399	1.784	D	1	718	OneBack_Target
269.2	1.583	D	1	629	OneBack_Target
270.8	1.884	D	1	637	OneBack_Target
272.701	1.684	D	1	544	OneBack_Target
274.402	1.583	F	1	611	OneBack_NonTarget
276.002	1.683	F	1	675	OneBack_Target
277.702	1.984	N	1	647	OneBack_NonTarget
279.703	1.784	+	NA	0	OneBack_fix
281.504	1.483	J	1	693	OneBack_NonTarget
283.004	1.384	Z	1	553	OneBack_NonTarget
284.404	1.384	S	1	553	OneBack_NonTarget
285.805	1.583	S	1	640	OneBack_Target
287.405	1.584	F	1	560	OneBack_NonTarget
289.006	1.583	F	1	623	OneBack_Target
290.606	1.784	N	1	599	OneBack_NonTarget
292.407	1.383	C	1	605	OneBack_NonTarget
293.807	1.584	Z	1	549	OneBack_NonTarget
295.408	1.683	Z	1	652	OneBack_Target
297.108	1.984	K	1	568	OneBack_NonTarget
299.109	1.883	+	NA	0	OneBack_fix
301.009	1.484	K	1	667	OneBack_Target
302.51	1.683	P	1	534	OneBack_NonTarget
304.21	1.384	G	1	602	OneBack_NonTarget
305.611	1.683	R	1	641	OneBack_NonTarget
307.311	1.384	R	1	653	OneBack_Target
308.712	1.783	L	1	580	OneBack_NonTarget
310.512	1.484	M	1	812	OneBack_NonTarget
312.012	1.684	M	1	736	OneBack_Target
313.713	1.783	P	1	691	OneBack_NonTarget
315.513	1.684	H	1	651	OneBack_NonTarget
317.214	1.883	R	1	622	OneBack_NonTarget
319.115	1.683	J	1	705	OneBack_NonTarget
320.815	1.983	R	0	0	OneBack_NonTarget
322.816	1.383	R	0	884	OneBack_Target
324.216	1.483	K	1	652	OneBack_NonTarget
325.716	1.984	H	1	632	OneBack_NonTarget
327.717	1.684	H	1	495	OneBack_Target
329.418	1.783	W	1	562	OneBack_NonTarget
331.218	1.784	W	1	626	OneBack_Target
333.019	1.883	K	1	545	OneBack_NonTarget
334.919	1.884	T	1	597	OneBack_NonTarget
336.82	1.883	T	1	656	OneBack_Target
338.72	1.784	T	1	588	OneBack_Target
340.521	1.683	F	1	627	OneBack_NonTarget
342.221	1.984	V	1	775	OneBack_NonTarget
344.222	1.583	+	NA	0	OneBack_fix
351.807	1.501	+	NA	0	ZeroBack_fix
353.324	1.684	M	1	768	ZeroBack_NonTarget
355.025	1.783	X	1	419	ZeroBack_Target
356.825	1.984	N	1	507	ZeroBack_NonTarget
358.826	1.684	V	1	538	ZeroBack_NonTarget
360.527	1.683	F	1	533	ZeroBack_NonTarget
362.227	1.884	D	1	577	ZeroBack_NonTarget
364.128	1.783	X	1	476	ZeroBack_Target
365.928	1.384	W	1	572	ZeroBack_NonTarget
367.329	1.583	N	1	499	ZeroBack_NonTarget
368.929	1.483	X	1	531	ZeroBack_Target
370.429	1.784	Q	1	503	ZeroBack_NonTarget
372.23	1.583	Q	1	542	ZeroBack_NonTarget
373.83	1.384	X	1	518	ZeroBack_Target
375.231	1.983	L	1	501	ZeroBack_NonTarget
377.231	1.684	+	NA	0	ZeroBack_fix
378.932	1.883	F	1	576	ZeroBack_NonTarget
380.832	1.384	Z	1	756	ZeroBack_NonTarget
382.233	1.983	J	1	539	ZeroBack_NonTarget
384.233	1.484	H	1	571	ZeroBack_NonTarget
385.734	1.783	V	1	486	ZeroBack_NonTarget
387.534	1.384	F	1	485	ZeroBack_NonTarget
388.935	1.983	X	1	597	ZeroBack_Target
390.935	1.784	X	1	461	ZeroBack_Target
392.736	1.383	P	1	532	ZeroBack_NonTarget
394.136	1.384	B	1	619	ZeroBack_NonTarget
395.537	1.483	S	1	634	ZeroBack_NonTarget
397.037	1.484	X	1	638	ZeroBack_Target
398.538	1.983	X	1	489	ZeroBack_Target
400.538	1.584	D	1	673	ZeroBack_NonTarget
402.139	1.383	X	1	624	ZeroBack_Target
403.539	1.884	P	1	544	ZeroBack_NonTarget
405.44	1.883	X	1	651	ZeroBack_Target
407.34	1.984	J	1	575	ZeroBack_NonTarget
409.341	1.383	D	1	830	ZeroBack_NonTarget
410.741	1.884	B	1	590	ZeroBack_NonTarget
412.642	1.583	+	NA	0	ZeroBack_fix
414.242	1.484	X	1	617	ZeroBack_Target
415.743	1.683	L	1	532	ZeroBack_NonTarget
417.443	1.784	V	1	536	ZeroBack_NonTarget
419.244	1.483	C	1	615	ZeroBack_NonTarget
420.744	1.784	G	1	515	ZeroBack_NonTarget
422.545	1.683	M	1	538	ZeroBack_NonTarget
424.245	1.884	P	1	550	ZeroBack_NonTarget
426.146	1.983	X	1	577	ZeroBack_Target
428.146	1.784	D	1	657	ZeroBack_NonTarget
429.947	1.583	X	1	552	ZeroBack_Target
431.547	1.484	S	1	504	ZeroBack_NonTarget
433.048	1.883	+	NA	0	ZeroBack_fix
434.948	1.684	J	1	655	ZeroBack_NonTarget
436.649	1.683	X	1	634	ZeroBack_Target
438.349	1.784	B	1	646	ZeroBack_NonTarget
440.15	1.983	X	1	645	ZeroBack_Target
442.15	1.384	R	1	589	ZeroBack_NonTarget
443.551	1.583	R	1	788	ZeroBack_NonTarget
445.151	1.584	+	NA	0	ZeroBack_fix
446.752	1.383	H	1	619	ZeroBack_NonTarget
448.152	1.884	X	1	611	ZeroBack_Target
450.053	1.783	S	1	534	ZeroBack_NonTarget
451.853	1.684	B	1	622	ZeroBack_NonTarget
453.554	1.583	D	1	489	ZeroBack_NonTarget
455.154	1.884	X	1	737	ZeroBack_Target
457.055	1.983	N	1	596	ZeroBack_NonTarget
459.055	1.384	X	1	508	ZeroBack_Target
460.456	1.783	R	1	531	ZeroBack_NonTarget
462.256	1.684	S	1	595	ZeroBack_NonTarget
463.957	1.683	X	1	598	ZeroBack_Target
465.657	1.484	J	1	642	ZeroBack_NonTarget
467.158	1.883	X	1	565	ZeroBack_Target
469.058	1.684	X	1	553	ZeroBack_Target
470.759	1.583	F	1	540	ZeroBack_NonTarget
472.359	1.684	+	NA	0	ZeroBack_fix
474.06	1.583	T	1	711	ZeroBack_NonTarget
475.66	1.484	X	1	623	ZeroBack_Target
477.16	1.984	B	1	555	ZeroBack_NonTarget
479.161	1.884	F	1	714	ZeroBack_NonTarget
481.062	1.783	F	1	725	ZeroBack_NonTarget
482.862	1.684	B	1	645	ZeroBack_NonTarget
484.563	1.783	K	1	472	ZeroBack_NonTarget
486.363	1.484	Q	1	552	ZeroBack_NonTarget
487.864	1.583	T	1	715	ZeroBack_NonTarget
489.464	1.384	X	1	643	ZeroBack_Target
490.864	1.584	X	1	443	ZeroBack_Target
492.465	1.983	W	1	514	ZeroBack_NonTarget
494.466	1.883	+	NA	0	ZeroBack_fix
496.366	1.484	X	1	573	ZeroBack_Target
497.867	1.683	Z	1	471	ZeroBack_NonTarget
499.567	1.783	P	1	580	ZeroBack_NonTarget
501.368	1.383	S	1	546	ZeroBack_NonTarget
502.768	1.683	X	1	570	ZeroBack_Target
504.468	1.584	X	1	534	ZeroBack_Target
506.069	1.983	V	1	557	ZeroBack_NonTarget
508.069	1.784	D	1	581	ZeroBack_NonTarget
509.87	1.583	X	1	548	ZeroBack_Target
511.47	1.884	X	1	485	ZeroBack_Target
513.371	1.484	G	1	623	ZeroBack_NonTarget
514.871	1.984	X	1	619	ZeroBack_Target
516.872	1.584	+	NA	0	ZeroBack_fix
