onset	duration	value	accuracy	response_time	trial_type
258.8	1.199	X	1	501	first_go
260.1	1.199	X	1	465	first_go
261.4	1.499	X	1	461	first_go
263.001	1.198	X	1	468	first_go
264.301	1.698	X	1	456	first_go
266.102	1.397	X	1	463	first_go
267.602	1.497	X	1	459	first_go
269.203	1.396	X	1	409	first_go
270.703	1.396	X	1	469	first_go
272.204	1.495	E	1	0	first_nogo
273.804	1.395	+	NA	0	first_fix
275.304	1.595	X	1	669	first_go
277.005	1.194	X	1	559	first_go
278.305	1.294	X	1	684	first_go
279.706	1.693	+	NA	0	second_fix
281.506	1.193	T	1	0	second_nogo
282.807	1.592	J	1	0	second_nogo
284.507	1.592	C	1	0	second_nogo
286.208	1.491	U	1	0	second_nogo
287.808	1.391	X	1	516	second_go
289.309	1.59	X	1	543	second_go
291.009	1.29	X	1	691	second_go
292.409	1.39	O	1	0	second_nogo
293.91	1.589	B	1	0	second_nogo
295.61	1.689	L	1	0	second_nogo
297.411	1.588	T	1	0	second_nogo
299.111	1.188	N	1	0	second_nogo
300.412	1.487	M	1	0	second_nogo
302.012	1.187	O	1	0	second_nogo
303.313	1.686	L	1	0	second_nogo
305.098	1.401	X	1	514	second_go
306.598	1.501	H	1	0	second_nogo
308.198	1.701	A	1	0	second_nogo
309.998	1.501	P	1	0	second_nogo
311.598	1.301	X	1	630	second_go
312.999	1.7	J	1	0	second_nogo
314.799	1.3	D	1	0	second_nogo
316.2	1.499	C	1	0	second_nogo
317.8	1.699	I	1	0	second_nogo
319.601	1.798	N	1	0	second_nogo
321.501	1.698	A	1	0	second_nogo
323.302	1.497	P	1	0	second_nogo
324.902	1.597	F	1	0	second_nogo
326.603	1.596	S	1	0	second_nogo
328.303	1.796	I	1	0	second_nogo
330.204	1.595	O	1	0	second_nogo
331.904	1.395	X	1	524	second_go
333.405	1.294	E	1	0	second_nogo
334.805	1.494	G	1	0	second_nogo
336.406	1.493	R	1	0	second_nogo
338.006	1.793	X	1	462	second_go
339.907	1.192	X	1	513	second_go
341.207	1.192	T	1	0	second_nogo
342.507	1.292	F	1	0	second_nogo
343.908	1.491	X	1	488	second_go
345.508	1.191	X	1	416	second_go
346.809	1.79	M	1	0	second_nogo
348.709	1.59	H	1	0	second_nogo
350.41	1.289	X	1	498	second_go
351.81	1.389	S	1	0	second_nogo
353.311	1.688	+	NA	0	second_fix
355.111	1.288	X	1	461	second_go
356.511	1.588	X	1	469	second_go
358.212	1.787	U	1	0	second_nogo
360.112	1.487	D	1	0	second_nogo
361.698	1.601	R	1	0	second_nogo
363.398	1.801	X	1	494	second_go
365.298	1.501	D	1	0	second_nogo
366.898	1.201	G	1	0	second_nogo
368.198	1.301	L	1	0	second_nogo
369.599	1.4	X	1	477	second_go
371.099	1.8	X	1	448	second_go
373	1.499	+	NA	0	second_fix
374.6	1.199	X	1	523	second_go
375.9	1.799	Q	1	0	second_nogo
377.801	1.498	G	1	0	second_nogo
379.401	1.398	J	1	0	second_nogo
380.902	1.697	E	1	0	second_nogo
382.702	1.197	X	1	501	second_go
384.003	1.696	Q	1	0	second_nogo
385.803	1.796	H	1	0	second_nogo
387.704	1.595	F	1	0	second_nogo
389.404	1.295	X	1	527	second_go
390.805	1.194	X	1	566	second_go
392.105	1.294	B	1	0	second_nogo
393.506	1.793	C	1	0	second_nogo
395.406	1.193	+	NA	0	second_fix
396.706	1.793	U	1	0	second_nogo
398.607	1.192	N	1	0	second_nogo
399.907	1.692	+	NA	0	second_fix
401.708	1.691	S	1	0	second_nogo
403.508	1.391	P	1	0	second_nogo
405.009	1.39	Q	1	0	second_nogo
406.509	1.49	+	NA	0	second_fix
408.11	1.189	E	1	0	second_nogo
409.41	1.289	B	1	0	second_nogo
410.811	1.488	R	1	0	second_nogo
412.411	1.188	A	1	0	second_nogo
413.711	1.288	I	1	0	second_nogo
415.112	1.587	M	1	0	second_nogo
