onset	duration	value	accuracy	response_time	trial_type
4.001	4.898	E	1	2201	vowcon_na
9.002	4.897	e	1	2167	vowcon_repeat
14.003	5.396	T	0	1356	vowcon_repeat
19.505	7.394	a	0	1094	vowcon_repeat
27.007	6.392	R	0	655	upplow_switch
33.509	7.89	E	1	706	upplow_repeat
41.511	6.388	T	0	2720	vowcon_switch
47.998	8.901	A	0	1775	vowcon_repeat
56.999	5.9	u	1	1298	upplow_switch
63.001	6.898	U	1	1026	vowcon_switch
70.003	3.396	F	0	2959	vowcon_repeat
73.504	9.395	t	1	725	upplow_switch
83.007	3.892	I	1	876	vowcon_switch
87.008	4.891	U	0	773	upplow_switch
92.009	5.89	t	0	2229	vowcon_switch
98.011	5.888	M	0	1522	vowcon_repeat
104.013	5.886	R	0	818	upplow_switch
109.998	6.401	M	1	710	upplow_repeat
116.5	6.899	r	1	754	vowcon_switch
123.502	6.397	T	1	727	upplow_switch
130.003	5.396	e	1	1034	upplow_repeat
135.505	6.894	I	1	595	upplow_repeat
142.507	4.892	R	1	1643	upplow_repeat
147.508	4.391	A	1	1526	vowcon_switch
152.01	7.389	R	1	1125	upplow_switch
159.512	5.387	F	1	726	upplow_repeat
164.998	5.901	+	NA	0	_fix
170.998	6.401	a	1	1605	upplow_repeat
177.5	7.399	E	1	996	vowcon_switch
185.002	4.397	r	0	2437	vowcon_repeat
189.504	5.395	f	0	1398	vowcon_repeat
195.005	6.894	i	1	1381	upplow_switch
202.007	7.392	m	0	1175	vowcon_switch
209.51	3.889	u	0	1746	vowcon_repeat
213.511	6.888	I	1	1578	vowcon_repeat
220.513	7.386	e	1	1584	vowcon_repeat
227.998	3.901	+	NA	0	_fix
231.999	7.4	a	1	954	upplow_switch
239.501	8.898	I	1	2216	upplow_repeat
248.504	9.395	r	1	1625	vowcon_switch
258.007	9.392	r	1	2019	upplow_switch
267.509	3.89	f	1	1041	upplow_repeat
271.511	6.888	u	0	1138	vowcon_switch
278.513	5.386	m	1	929	upplow_switch
283.998	8.901	r	1	613	upplow_repeat
293	3.399	F	1	1130	vowcon_switch
296.501	8.398	R	1	719	upplow_switch
305.004	5.895	u	1	710	upplow_repeat
311.005	7.894	a	1	659	upplow_repeat
319.008	7.891	e	0	882	vowcon_switch
327.01	5.889	m	1	598	vowcon_repeat
333.012	3.387	E	1	716	upplow_switch
336.513	9.386	+	NA	0	_fix
345.999	6.4	A	1	1705	upplow_repeat
352.5	8.899	E	1	758	upplow_repeat
361.503	7.896	r	1	740	vowcon_switch
369.505	8.394	i	1	1098	upplow_switch
378.008	8.391	f	1	703	upplow_repeat
386.51	4.389	+	NA	0	_fix
391.012	6.387	u	1	837	upplow_repeat
397.498	4.401	i	0	775	vowcon_switch
401.998	8.401	R	0	861	vowcon_repeat
410.5	6.399	M	1	1393	upplow_switch
417.002	3.397	t	1	581	upplow_repeat
420.503	6.896	A	1	1148	vowcon_switch
427.505	5.394	+	NA	0	_fix
