onset	duration	value	accuracy	response_time	trial_type
218.283	1.383	X	0	377	ZeroBack_Target
219.683	1.384	X	1	545	ZeroBack_Target
221.083	1.984	P	1	617	ZeroBack_NonTarget
223.084	1.784	B	1	520	ZeroBack_NonTarget
224.885	1.883	S	1	384	ZeroBack_NonTarget
226.785	1.884	X	1	411	ZeroBack_Target
228.686	1.683	X	1	406	ZeroBack_Target
230.386	1.984	D	1	450	ZeroBack_NonTarget
232.387	1.483	X	1	433	ZeroBack_Target
233.887	1.884	P	1	477	ZeroBack_NonTarget
235.788	1.383	X	1	464	ZeroBack_Target
237.188	1.484	J	1	544	ZeroBack_NonTarget
238.689	1.683	D	1	427	ZeroBack_NonTarget
240.389	1.684	B	1	415	ZeroBack_NonTarget
242.09	1.683	+	NA	0	ZeroBack_fix
243.79	1.783	X	1	462	ZeroBack_Target
245.591	1.783	L	1	437	ZeroBack_NonTarget
247.391	1.484	V	1	421	ZeroBack_NonTarget
248.891	1.784	C	1	417	ZeroBack_NonTarget
250.692	1.983	G	1	400	ZeroBack_NonTarget
252.693	1.383	M	1	407	ZeroBack_NonTarget
254.093	1.583	P	1	463	ZeroBack_NonTarget
255.693	1.684	X	1	495	ZeroBack_Target
257.394	1.583	D	1	466	ZeroBack_NonTarget
258.994	1.784	X	1	458	ZeroBack_Target
260.795	1.883	S	1	449	ZeroBack_NonTarget
262.695	1.484	+	NA	0	ZeroBack_fix
264.196	1.483	J	1	424	ZeroBack_NonTarget
265.696	1.884	X	1	548	ZeroBack_Target
267.597	1.883	B	1	407	ZeroBack_NonTarget
269.497	1.384	X	1	459	ZeroBack_Target
270.898	1.883	R	1	458	ZeroBack_NonTarget
272.798	1.484	R	1	422	ZeroBack_NonTarget
274.299	1.783	+	NA	0	ZeroBack_fix
276.099	1.484	H	1	641	ZeroBack_NonTarget
277.6	1.983	X	1	508	ZeroBack_Target
279.6	1.584	S	1	491	ZeroBack_NonTarget
281.201	1.583	B	1	386	ZeroBack_NonTarget
282.801	1.984	D	1	402	ZeroBack_NonTarget
284.802	1.383	X	1	441	ZeroBack_Target
286.202	1.984	N	1	513	ZeroBack_NonTarget
288.203	1.683	X	1	544	ZeroBack_Target
289.903	1.884	R	1	436	ZeroBack_NonTarget
291.804	1.983	S	1	551	ZeroBack_NonTarget
293.804	1.684	X	1	495	ZeroBack_Target
295.505	1.383	J	1	506	ZeroBack_NonTarget
296.905	1.684	X	1	490	ZeroBack_Target
298.606	1.683	X	1	549	ZeroBack_Target
300.306	1.884	F	1	433	ZeroBack_NonTarget
302.207	1.583	+	NA	0	ZeroBack_fix
303.807	1.384	T	1	484	ZeroBack_NonTarget
305.208	1.383	X	1	547	ZeroBack_Target
306.608	1.484	B	1	427	ZeroBack_NonTarget
308.108	1.784	F	1	647	ZeroBack_NonTarget
309.909	1.383	F	1	414	ZeroBack_NonTarget
311.309	1.384	B	1	478	ZeroBack_NonTarget
312.71	1.683	K	1	581	ZeroBack_NonTarget
314.41	1.584	Q	1	545	ZeroBack_NonTarget
316.011	1.883	T	1	472	ZeroBack_NonTarget
317.911	1.484	X	0	348	ZeroBack_Target
319.412	1.683	X	1	511	ZeroBack_Target
321.112	1.584	W	1	435	ZeroBack_NonTarget
322.713	1.483	+	NA	0	ZeroBack_fix
324.213	1.584	X	1	494	ZeroBack_Target
325.814	1.583	Z	1	557	ZeroBack_NonTarget
327.414	1.483	P	1	493	ZeroBack_NonTarget
328.914	1.984	S	1	401	ZeroBack_NonTarget
330.915	1.484	X	1	448	ZeroBack_Target
332.415	1.684	X	1	404	ZeroBack_Target
334.116	1.683	V	1	471	ZeroBack_NonTarget
335.816	1.384	D	1	419	ZeroBack_NonTarget
337.217	1.583	X	1	490	ZeroBack_Target
338.817	1.584	X	1	426	ZeroBack_Target
340.418	1.583	G	1	385	ZeroBack_NonTarget
342.018	1.984	X	1	409	ZeroBack_Target
344.019	1.783	+	NA	0	ZeroBack_fix
351.804	1.801	+	NA	0	TwoBack_fix
353.622	1.383	V	NA	292	TwoBack_na
355.022	1.883	P	NA	373	TwoBack_na
356.922	1.484	F	1	560	TwoBack_NonTarget
358.423	1.383	P	1	403	TwoBack_Target
359.823	1.884	H	1	563	TwoBack_NonTarget
361.724	1.683	V	1	542	TwoBack_NonTarget
363.424	1.484	N	1	530	TwoBack_NonTarget
364.925	1.683	V	1	661	TwoBack_Target
366.625	1.484	C	1	417	TwoBack_NonTarget
368.126	1.883	D	1	668	TwoBack_NonTarget
370.026	1.784	N	1	664	TwoBack_NonTarget
371.827	1.583	D	1	351	TwoBack_Target
373.427	1.584	K	1	407	TwoBack_NonTarget
375.028	1.583	P	1	574	TwoBack_NonTarget
376.628	1.784	+	NA	0	TwoBack_fix
378.429	1.383	K	1	453	TwoBack_Target
379.829	1.584	F	1	469	TwoBack_NonTarget
381.43	1.383	Q	1	892	TwoBack_NonTarget
382.83	1.983	F	1	644	TwoBack_Target
384.831	1.683	S	1	491	TwoBack_NonTarget
386.531	1.583	T	1	551	TwoBack_NonTarget
388.131	1.484	D	1	423	TwoBack_NonTarget
389.632	1.883	T	1	594	TwoBack_Target
391.532	1.384	C	1	430	TwoBack_NonTarget
392.933	1.383	M	1	477	TwoBack_NonTarget
394.333	1.684	C	1	781	TwoBack_Target
396.034	1.683	K	1	440	TwoBack_NonTarget
397.734	1.884	S	1	596	TwoBack_NonTarget
399.635	1.483	P	1	511	TwoBack_NonTarget
401.135	1.784	S	1	571	TwoBack_Target
402.936	1.683	W	1	458	TwoBack_NonTarget
404.636	1.784	S	0	1150	TwoBack_Target
406.437	1.983	+	NA	0	TwoBack_fix
408.437	1.884	B	1	485	TwoBack_NonTarget
410.338	1.983	Z	1	520	TwoBack_NonTarget
412.338	1.584	B	1	416	TwoBack_Target
413.939	1.483	Z	1	391	TwoBack_Target
415.439	1.984	B	1	531	TwoBack_Target
417.44	1.483	K	1	490	TwoBack_NonTarget
418.94	1.484	L	1	558	TwoBack_NonTarget
420.441	1.883	D	1	601	TwoBack_NonTarget
422.341	1.584	W	1	533	TwoBack_NonTarget
423.942	1.583	D	1	708	TwoBack_Target
425.542	1.384	P	1	563	TwoBack_NonTarget
426.943	1.983	P	1	914	TwoBack_NonTarget
428.943	1.684	P	1	618	TwoBack_Target
430.644	1.483	M	1	837	TwoBack_NonTarget
432.144	1.984	R	1	729	TwoBack_NonTarget
434.145	1.583	H	1	536	TwoBack_NonTarget
435.745	1.584	R	1	512	TwoBack_Target
437.346	1.583	Z	1	575	TwoBack_NonTarget
438.946	1.584	D	1	511	TwoBack_NonTarget
440.547	1.383	G	1	478	TwoBack_NonTarget
441.947	1.383	D	1	534	TwoBack_Target
443.347	1.384	T	1	670	TwoBack_NonTarget
444.748	1.883	Y	1	605	TwoBack_NonTarget
446.648	1.784	T	1	601	TwoBack_Target
448.449	1.983	C	1	456	TwoBack_NonTarget
450.449	1.584	+	NA	0	TwoBack_fix
452.05	1.383	K	1	551	TwoBack_NonTarget
453.45	1.684	D	1	543	TwoBack_NonTarget
455.151	1.883	K	1	418	TwoBack_Target
457.051	1.884	B	1	558	TwoBack_NonTarget
458.952	1.983	V	1	665	TwoBack_NonTarget
460.952	1.984	Z	1	489	TwoBack_NonTarget
462.953	1.383	V	1	392	TwoBack_Target
464.353	1.684	Z	1	512	TwoBack_Target
466.054	1.483	V	1	539	TwoBack_Target
467.554	1.684	P	1	471	TwoBack_NonTarget
469.255	1.483	H	1	602	TwoBack_NonTarget
470.755	1.784	P	1	542	TwoBack_Target
472.556	1.783	T	1	501	TwoBack_NonTarget
474.356	1.984	P	1	845	TwoBack_Target
476.357	1.383	H	1	436	TwoBack_NonTarget
477.757	1.584	H	1	732	TwoBack_NonTarget
479.358	1.783	H	1	507	TwoBack_Target
481.158	1.884	C	1	555	TwoBack_NonTarget
483.059	1.783	D	1	606	TwoBack_NonTarget
484.859	1.984	J	1	598	TwoBack_NonTarget
486.86	1.683	P	1	653	TwoBack_NonTarget
488.56	1.784	J	0	1257	TwoBack_Target
490.361	1.483	+	NA	0	TwoBack_fix
491.861	1.684	D	1	772	TwoBack_NonTarget
493.562	1.683	Q	1	695	TwoBack_NonTarget
495.262	1.884	D	1	419	TwoBack_Target
497.163	1.983	Q	1	654	TwoBack_Target
499.163	1.784	F	1	446	TwoBack_NonTarget
500.964	1.583	Z	1	581	TwoBack_NonTarget
502.564	1.884	T	1	684	TwoBack_NonTarget
504.465	1.683	Z	1	391	TwoBack_Target
506.165	1.784	M	1	571	TwoBack_NonTarget
507.966	1.483	D	1	554	TwoBack_NonTarget
509.466	1.784	J	1	638	TwoBack_NonTarget
511.267	1.983	D	1	565	TwoBack_Target
513.267	1.684	W	1	453	TwoBack_NonTarget
514.968	1.783	D	0	448	TwoBack_Target
516.768	1.684	+	NA	0	TwoBack_fix
