onset	duration	value	accuracy	response_time	trial_type
3.998	1.501	X	1	726	first_go
5.599	1.8	L	1	0	first_nogo
7.499	1.6	X	1	596	first_go
9.2	1.399	X	1	504	first_go
10.7	1.799	+	NA	0	first_fix
12.601	1.398	B	1	0	first_nogo
14.101	1.398	X	1	543	first_go
15.602	1.497	X	1	541	first_go
17.202	1.297	+	NA	0	first_fix
18.602	1.197	X	1	560	first_go
19.903	1.396	N	1	0	first_nogo
21.403	1.796	X	1	570	first_go
23.304	1.695	X	1	532	first_go
25.104	1.795	X	1	513	first_go
27.005	1.694	X	1	511	first_go
28.805	1.394	X	1	484	first_go
30.306	1.593	F	1	0	first_nogo
32.006	1.393	X	1	588	first_go
33.507	1.292	X	1	458	first_go
34.907	1.592	X	1	502	first_go
36.608	1.391	X	1	499	first_go
38.108	1.191	X	1	504	first_go
39.408	1.691	B	1	0	first_nogo
41.209	1.59	G	1	0	first_nogo
42.909	1.49	X	1	504	first_go
44.51	1.689	X	1	650	first_go
46.31	1.289	T	1	0	first_nogo
47.711	1.288	X	1	632	first_go
49.111	1.388	X	1	683	first_go
50.612	1.787	+	NA	0	first_fix
52.512	1.687	X	1	596	first_go
54.313	1.186	R	1	0	first_nogo
55.598	1.301	X	1	523	first_go
56.998	1.801	X	1	483	first_go
58.898	1.501	F	1	0	first_nogo
60.498	1.701	X	1	614	first_go
62.298	1.401	+	NA	0	first_fix
63.799	1.4	X	1	545	first_go
65.299	1.5	X	1	505	first_go
66.899	1.3	X	1	503	first_go
68.3	1.499	X	1	521	first_go
69.9	1.799	X	1	511	first_go
71.801	1.698	X	1	492	first_go
73.601	1.398	X	1	627	first_go
75.102	1.297	D	1	0	first_nogo
76.502	1.197	X	1	535	first_go
77.803	1.796	X	1	554	first_go
79.703	1.696	L	1	0	first_nogo
81.504	1.795	X	1	594	first_go
83.404	1.295	X	1	605	first_go
84.805	1.794	+	NA	0	first_fix
86.705	1.494	X	1	483	first_go
88.305	1.694	I	0	428	first_nogo
90.106	1.793	X	1	576	first_go
92.007	1.192	X	1	538	first_go
93.307	1.692	X	1	513	first_go
95.107	1.592	X	1	558	first_go
96.808	1.191	X	1	470	first_go
98.108	1.191	X	1	554	first_go
99.409	1.29	+	NA	0	first_fix
100.809	1.19	E	1	0	first_nogo
102.109	1.59	X	1	678	first_go
103.81	1.289	X	1	507	first_go
105.21	1.489	+	NA	0	first_fix
106.811	1.588	X	1	471	first_go
108.511	1.688	X	1	477	first_go
110.312	1.287	X	1	474	first_go
111.712	1.587	H	1	0	first_nogo
113.413	1.386	+	NA	0	first_fix
114.898	1.301	X	1	573	first_go
116.298	1.301	X	1	519	first_go
117.698	1.801	X	1	602	first_go
119.598	1.701	X	1	717	first_go
121.398	1.701	X	1	594	first_go
123.199	1.5	E	1	0	first_nogo
124.799	1.7	S	1	0	first_nogo
126.6	1.399	X	1	644	first_go
128.1	1.499	X	1	560	first_go
129.701	1.498	A	1	0	first_nogo
131.301	1.698	S	1	0	first_nogo
133.101	1.498	X	1	493	first_go
134.702	1.597	X	1	504	first_go
136.402	1.697	G	1	0	first_nogo
138.203	1.196	X	1	662	first_go
139.503	1.596	J	1	0	first_nogo
141.204	1.495	X	1	539	first_go
142.804	1.195	X	1	655	first_go
144.105	1.594	+	NA	0	first_fix
145.805	1.794	X	1	671	first_go
147.706	1.593	X	1	418	first_go
149.406	1.593	X	1	559	first_go
151.107	1.292	X	1	570	first_go
152.507	1.792	X	1	610	first_go
154.408	1.691	X	1	486	first_go
156.208	1.291	X	1	436	first_go
157.608	1.791	O	1	0	first_nogo
159.509	1.59	X	1	489	first_go
161.209	1.79	X	1	521	first_go
163.11	1.389	X	1	457	first_go
164.61	1.589	X	1	467	first_go
166.311	1.788	X	1	357	first_go
168.211	1.388	X	1	366	first_go
169.712	1.787	X	1	366	first_go
171.612	1.487	X	1	389	first_go
173.198	1.401	X	1	397	first_go
174.698	1.201	X	1	382	first_go
175.998	1.701	X	1	408	first_go
177.798	1.201	Q	1	0	first_nogo
179.098	1.701	O	1	0	first_nogo
180.898	1.601	D	1	0	first_nogo
182.599	1.3	U	1	0	first_nogo
183.999	1.3	X	1	417	first_go
185.4	1.699	X	1	398	first_go
187.2	1.399	X	1	421	first_go
188.701	1.598	M	1	0	first_nogo
190.401	1.398	X	1	583	first_go
191.901	1.798	X	1	443	first_go
193.802	1.197	X	1	448	first_go
195.102	1.797	+	NA	0	first_fix
197.003	1.496	X	1	386	first_go
198.603	1.296	M	1	0	first_nogo
200.004	1.495	X	1	532	first_go
201.604	1.595	X	1	422	first_go
203.305	1.594	X	1	361	first_go
205.005	1.694	P	1	0	first_nogo
206.806	1.393	X	1	435	first_go
208.306	1.493	A	1	0	first_nogo
209.907	1.192	X	1	398	first_go
211.207	1.292	+	NA	0	first_fix
212.607	1.392	N	1	0	first_nogo
214.108	1.291	X	1	431	first_go
215.508	1.191	X	1	393	first_go
216.808	1.491	X	1	372	first_go
218.409	1.49	I	1	0	first_nogo
220.009	1.79	X	1	437	first_go
221.91	1.189	X	1	438	first_go
223.21	1.189	P	1	0	first_nogo
224.511	1.688	X	1	410	first_go
226.311	1.588	X	1	437	first_go
228.012	1.287	X	1	412	first_go
229.412	1.687	X	1	555	first_go
231.213	1.486	C	1	0	first_nogo
232.798	1.501	X	1	625	first_go
234.398	1.201	X	1	466	first_go
235.698	1.501	X	1	457	first_go
237.298	1.401	X	1	418	first_go
238.798	1.501	X	1	414	first_go
240.398	1.601	X	1	394	first_go
242.099	1.3	X	1	389	first_go
243.499	1.4	+	NA	0	first_fix
245	1.799	X	1	452	first_go
246.9	1.699	X	1	414	first_go
248.701	1.398	X	1	398	first_go
250.201	1.698	X	1	424	first_go
252.002	1.197	X	1	401	first_go
253.302	1.297	X	1	425	first_go
254.703	1.196	X	1	399	first_go
256.003	1.796	T	1	0	first_nogo
257.903	1.196	J	1	0	first_nogo
259.204	1.595	X	1	469	first_go
260.904	1.795	R	1	0	first_nogo
262.805	1.294	X	1	375	first_go
264.205	1.194	X	1	488	first_go
265.506	1.293	C	1	0	first_nogo
266.906	1.493	H	1	0	first_nogo
268.506	1.693	X	1	536	first_go
270.307	1.292	X	1	447	first_go
271.707	1.292	X	1	353	first_go
273.108	1.191	U	1	0	first_nogo
