onset	duration	value	accuracy	response_time	trial_type
4.012	1.687	+	NA	0	first_fix
5.813	1.586	M	1	0	first_nogo
7.498	1.401	X	1	562	first_go
8.998	1.401	X	1	418	first_go
10.498	1.601	X	1	368	first_go
12.198	1.401	X	1	502	first_go
13.698	1.401	X	1	393	first_go
15.199	1.4	X	1	441	first_go
16.699	1.3	+	NA	0	first_fix
18.1	1.299	X	1	407	first_go
19.5	1.199	X	1	335	first_go
20.8	1.599	X	1	343	first_go
22.501	1.698	+	NA	0	first_fix
24.301	1.198	X	1	426	first_go
25.602	1.597	X	1	318	first_go
27.302	1.597	G	0	367	first_nogo
29.003	1.596	I	1	0	first_nogo
30.703	1.396	X	1	387	first_go
32.204	1.795	+	NA	0	first_fix
34.104	1.195	P	1	0	first_nogo
35.405	1.594	X	1	534	first_go
37.105	1.494	N	1	0	first_nogo
38.705	1.494	X	1	297	first_go
40.306	1.693	X	1	414	first_go
42.106	1.693	X	1	433	first_go
43.907	1.492	X	1	393	first_go
45.507	1.492	F	1	0	first_nogo
47.108	1.191	X	1	373	first_go
48.408	1.291	D	0	595	first_nogo
49.809	1.19	X	1	442	first_go
51.109	1.69	X	1	496	first_go
52.91	1.489	X	1	354	first_go
54.51	1.189	X	1	402	first_go
55.81	1.789	X	1	458	first_go
57.711	1.788	X	1	417	first_go
59.611	1.388	X	1	416	first_go
61.112	1.487	Q	1	0	first_nogo
62.712	1.787	X	1	369	first_go
64.598	1.801	X	1	520	first_go
66.498	1.401	J	1	0	first_nogo
67.998	1.701	X	1	386	first_go
69.798	1.801	X	1	372	first_go
71.698	1.701	X	1	424	first_go
73.499	1.7	X	1	401	first_go
75.299	1.7	U	1	0	first_nogo
77.1	1.699	X	1	368	first_go
78.9	1.399	X	1	689	first_go
80.401	1.398	F	1	0	first_nogo
81.901	1.298	X	1	374	first_go
83.302	1.197	C	1	0	first_nogo
84.602	1.397	X	1	418	first_go
86.102	1.197	X	1	708	first_go
87.403	1.596	H	1	0	first_nogo
89.103	1.296	X	1	318	first_go
90.504	1.795	X	1	388	first_go
92.404	1.595	X	1	390	first_go
94.105	1.594	X	1	356	first_go
95.805	1.594	X	1	365	first_go
97.506	1.393	X	1	368	first_go
99.006	1.493	I	1	0	first_nogo
100.607	1.492	T	1	0	first_nogo
102.207	1.392	X	1	379	first_go
103.707	1.692	G	1	0	first_nogo
105.508	1.291	X	1	308	first_go
106.908	1.591	X	1	364	first_go
108.609	1.59	X	1	380	first_go
110.309	1.29	B	1	0	first_nogo
111.71	1.189	+	NA	0	first_fix
113.01	1.489	X	1	425	first_go
114.611	1.488	C	1	0	first_nogo
116.211	1.788	X	1	481	first_go
118.112	1.687	D	1	0	first_nogo
119.912	1.387	X	1	414	first_go
121.412	1.387	X	1	431	first_go
122.898	1.301	S	1	0	first_nogo
124.298	1.501	R	1	0	first_nogo
125.898	1.201	A	1	0	first_nogo
127.198	1.801	J	1	0	first_nogo
129.098	1.501	B	1	0	first_nogo
130.698	1.701	S	1	0	first_nogo
132.499	1.4	+	NA	0	first_fix
