onset	duration	value	accuracy	response_time	trial_type
6.505	1.6	+	NA	0	ZeroBack_fix
8.122	1.983	M	1	713	ZeroBack_NonTarget
10.122	1.884	X	1	787	ZeroBack_Target
12.023	1.983	N	1	566	ZeroBack_NonTarget
14.023	1.384	V	1	729	ZeroBack_NonTarget
15.424	1.883	F	1	592	ZeroBack_NonTarget
17.324	1.884	D	1	583	ZeroBack_NonTarget
19.225	1.383	X	1	444	ZeroBack_Target
20.625	1.784	W	1	604	ZeroBack_NonTarget
22.426	1.983	N	1	626	ZeroBack_NonTarget
24.426	1.484	X	1	660	ZeroBack_Target
25.927	1.883	Q	1	631	ZeroBack_NonTarget
27.827	1.584	Q	1	658	ZeroBack_NonTarget
29.428	1.683	X	1	533	ZeroBack_Target
31.128	1.384	L	1	629	ZeroBack_NonTarget
32.529	1.683	+	NA	0	ZeroBack_fix
34.229	1.784	F	1	923	ZeroBack_NonTarget
36.03	1.783	Z	1	729	ZeroBack_NonTarget
37.83	1.484	J	1	815	ZeroBack_NonTarget
39.331	1.783	H	1	740	ZeroBack_NonTarget
41.131	1.984	V	1	689	ZeroBack_NonTarget
43.132	1.383	F	1	647	ZeroBack_NonTarget
44.532	1.684	X	1	771	ZeroBack_Target
46.233	1.483	X	1	612	ZeroBack_Target
47.733	1.784	P	1	558	ZeroBack_NonTarget
49.534	1.983	B	1	705	ZeroBack_NonTarget
51.534	1.484	S	1	724	ZeroBack_NonTarget
53.035	1.383	X	1	656	ZeroBack_Target
54.435	1.783	X	1	482	ZeroBack_Target
56.236	1.883	D	1	655	ZeroBack_NonTarget
58.136	1.584	X	1	481	ZeroBack_Target
59.737	1.583	P	1	726	ZeroBack_NonTarget
61.337	1.483	X	1	390	ZeroBack_Target
62.837	1.984	J	1	422	ZeroBack_NonTarget
64.838	1.683	D	1	646	ZeroBack_NonTarget
66.538	1.984	B	1	559	ZeroBack_NonTarget
68.539	1.484	+	NA	0	ZeroBack_fix
70.039	1.684	X	1	673	ZeroBack_Target
71.74	1.483	L	1	546	ZeroBack_NonTarget
73.24	1.884	V	1	594	ZeroBack_NonTarget
75.141	1.783	C	1	589	ZeroBack_NonTarget
76.941	1.584	G	1	428	ZeroBack_NonTarget
78.542	1.783	M	1	577	ZeroBack_NonTarget
80.342	1.584	P	1	535	ZeroBack_NonTarget
81.943	1.983	X	1	639	ZeroBack_Target
83.943	1.484	D	1	509	ZeroBack_NonTarget
85.444	1.983	X	1	442	ZeroBack_Target
87.444	1.884	S	1	688	ZeroBack_NonTarget
89.345	1.383	+	NA	0	ZeroBack_fix
90.745	1.584	J	1	614	ZeroBack_NonTarget
92.346	1.683	X	1	528	ZeroBack_Target
94.046	1.384	B	1	560	ZeroBack_NonTarget
95.447	1.683	X	1	577	ZeroBack_Target
97.147	1.784	R	1	559	ZeroBack_NonTarget
98.948	1.383	R	1	646	ZeroBack_NonTarget
100.348	1.884	+	NA	0	ZeroBack_fix
102.249	1.583	H	1	756	ZeroBack_NonTarget
103.849	1.384	X	1	529	ZeroBack_Target
105.25	1.583	S	1	556	ZeroBack_NonTarget
106.85	1.784	B	1	651	ZeroBack_NonTarget
108.651	1.683	D	1	533	ZeroBack_NonTarget
110.351	1.384	X	1	608	ZeroBack_Target
111.751	1.984	N	1	536	ZeroBack_NonTarget
113.752	1.883	X	1	562	ZeroBack_Target
115.653	1.683	R	1	575	ZeroBack_NonTarget
117.353	1.484	S	1	654	ZeroBack_NonTarget
118.853	1.684	X	1	531	ZeroBack_Target
120.554	1.783	J	1	490	ZeroBack_NonTarget
122.354	1.784	X	1	652	ZeroBack_Target
124.155	1.583	X	1	440	ZeroBack_Target
125.755	1.384	F	1	534	ZeroBack_NonTarget
127.156	1.483	+	NA	0	ZeroBack_fix
128.656	1.584	T	1	875	ZeroBack_NonTarget
130.257	1.583	X	1	499	ZeroBack_Target
131.857	1.484	B	1	420	ZeroBack_NonTarget
133.358	1.883	F	1	571	ZeroBack_NonTarget
135.258	1.984	F	1	549	ZeroBack_NonTarget
137.259	1.683	B	1	634	ZeroBack_NonTarget
138.959	1.584	K	1	576	ZeroBack_NonTarget
140.56	1.783	Q	1	490	ZeroBack_NonTarget
142.36	1.884	T	1	426	ZeroBack_NonTarget
144.261	1.683	X	0	422	ZeroBack_Target
145.961	1.984	X	1	524	ZeroBack_Target
147.962	1.583	W	1	681	ZeroBack_NonTarget
149.562	1.684	+	NA	0	ZeroBack_fix
151.263	1.483	X	1	623	ZeroBack_Target
152.763	1.584	Z	1	528	ZeroBack_NonTarget
154.364	1.383	P	1	528	ZeroBack_NonTarget
155.764	1.484	S	1	659	ZeroBack_NonTarget
157.264	1.684	X	1	451	ZeroBack_Target
158.965	1.783	X	1	627	ZeroBack_Target
160.765	1.984	V	1	732	ZeroBack_NonTarget
162.766	1.384	D	1	712	ZeroBack_NonTarget
164.166	1.784	X	1	510	ZeroBack_Target
165.967	1.683	X	1	703	ZeroBack_Target
167.667	1.684	G	1	543	ZeroBack_NonTarget
169.368	1.883	X	1	431	ZeroBack_Target
171.268	1.884	+	NA	0	ZeroBack_fix
179.154	1.5	+	NA	0	OneBack_fix
180.671	1.984	Q	NA	0	OneBack_na
182.672	1.783	C	1	569	OneBack_NonTarget
184.472	1.784	C	1	991	OneBack_Target
186.273	1.683	F	1	1302	OneBack_NonTarget
187.973	1.384	T	1	865	OneBack_NonTarget
189.374	1.983	W	1	1072	OneBack_NonTarget
191.374	1.584	H	1	909	OneBack_NonTarget
192.975	1.983	H	1	702	OneBack_Target
194.975	1.584	H	1	845	OneBack_Target
196.576	1.483	R	1	1170	OneBack_NonTarget
198.076	1.684	+	NA	0	OneBack_fix
199.777	1.883	Q	1	1028	OneBack_NonTarget
201.677	1.784	P	1	990	OneBack_NonTarget
203.478	1.983	P	1	734	OneBack_Target
205.478	1.784	K	1	863	OneBack_NonTarget
207.279	1.783	H	1	725	OneBack_NonTarget
209.079	1.384	H	1	612	OneBack_Target
210.48	1.683	+	NA	0	OneBack_fix
212.18	1.484	K	1	735	OneBack_NonTarget
213.681	1.783	K	0	528	OneBack_Target
215.481	1.784	H	1	968	OneBack_NonTarget
217.282	1.383	W	1	773	OneBack_NonTarget
218.682	1.884	T	1	855	OneBack_NonTarget
220.583	1.483	W	1	1287	OneBack_NonTarget
222.083	1.884	W	1	775	OneBack_Target
223.984	1.683	S	1	793	OneBack_NonTarget
225.684	1.784	T	1	779	OneBack_NonTarget
227.485	1.383	+	NA	0	OneBack_fix
228.885	1.383	M	1	693	OneBack_NonTarget
230.285	1.684	M	1	533	OneBack_Target
231.986	1.883	P	1	702	OneBack_NonTarget
233.886	1.884	P	1	680	OneBack_Target
235.787	1.583	G	1	734	OneBack_NonTarget
237.387	1.584	Z	1	828	OneBack_NonTarget
238.988	1.783	V	1	690	OneBack_NonTarget
240.788	1.984	V	1	435	OneBack_Target
242.789	1.383	N	1	706	OneBack_NonTarget
244.189	1.484	B	1	703	OneBack_NonTarget
245.69	1.983	T	1	613	OneBack_NonTarget
247.69	1.484	T	1	660	OneBack_Target
249.191	1.383	D	1	706	OneBack_NonTarget
250.591	1.884	V	1	665	OneBack_NonTarget
252.492	1.883	B	1	526	OneBack_NonTarget
254.392	1.784	B	1	892	OneBack_Target
256.193	1.683	B	1	683	OneBack_Target
257.893	1.484	R	1	709	OneBack_NonTarget
259.394	1.783	D	1	725	OneBack_NonTarget
261.194	1.484	K	1	519	OneBack_NonTarget
262.695	1.683	P	1	641	OneBack_NonTarget
264.395	1.684	P	1	818	OneBack_Target
266.096	1.683	D	1	738	OneBack_NonTarget
267.796	1.884	D	0	568	OneBack_Target
269.697	1.983	D	1	577	OneBack_Target
271.697	1.584	D	1	441	OneBack_Target
273.298	1.583	D	1	491	OneBack_Target
274.898	1.684	F	1	587	OneBack_NonTarget
276.599	1.683	F	1	607	OneBack_Target
278.299	1.684	N	1	769	OneBack_NonTarget
280	1.683	+	NA	0	OneBack_fix
281.7	1.584	J	0	710	OneBack_NonTarget
283.301	1.783	Z	1	612	OneBack_NonTarget
285.101	1.884	S	1	645	OneBack_NonTarget
287.002	1.683	S	1	582	OneBack_Target
288.702	1.684	F	1	732	OneBack_NonTarget
290.403	1.583	F	1	817	OneBack_Target
292.003	1.884	N	1	742	OneBack_NonTarget
293.904	1.883	C	1	824	OneBack_NonTarget
295.804	1.584	Z	1	640	OneBack_NonTarget
297.405	1.383	Z	1	477	OneBack_Target
298.805	1.584	K	1	515	OneBack_NonTarget
300.405	1.984	+	NA	0	OneBack_fix
302.406	1.784	K	1	745	OneBack_Target
304.207	1.383	P	1	709	OneBack_NonTarget
305.607	1.783	G	1	811	OneBack_NonTarget
307.407	1.984	R	1	526	OneBack_NonTarget
309.408	1.384	R	1	533	OneBack_Target
310.808	1.584	L	1	569	OneBack_NonTarget
312.409	1.583	M	1	481	OneBack_NonTarget
314.009	1.584	M	1	762	OneBack_Target
315.61	1.583	P	1	689	OneBack_NonTarget
317.21	1.384	H	1	742	OneBack_NonTarget
318.611	1.683	R	1	630	OneBack_NonTarget
320.311	1.784	J	1	707	OneBack_NonTarget
322.112	1.483	R	1	634	OneBack_NonTarget
323.612	1.384	R	1	722	OneBack_Target
325.013	1.883	K	1	535	OneBack_NonTarget
326.913	1.984	H	1	621	OneBack_NonTarget
328.914	1.983	H	1	417	OneBack_Target
330.914	1.984	W	1	562	OneBack_NonTarget
332.915	1.483	W	1	558	OneBack_Target
334.415	1.584	K	1	522	OneBack_NonTarget
336.016	1.483	T	1	607	OneBack_NonTarget
337.516	1.384	T	1	765	OneBack_Target
338.917	1.483	T	1	768	OneBack_Target
340.417	1.483	F	1	785	OneBack_NonTarget
341.917	1.984	V	1	830	OneBack_NonTarget
343.918	1.883	+	NA	0	OneBack_fix
351.804	1.7	+	NA	0	TwoBack_fix
353.521	1.783	V	NA	0	TwoBack_na
355.321	1.684	P	NA	0	TwoBack_na
357.022	1.883	F	1	1210	TwoBack_NonTarget
358.922	1.484	P	0	1054	TwoBack_Target
360.423	1.583	H	0	0	TwoBack_NonTarget
362.023	1.384	V	0	0	TwoBack_NonTarget
363.424	1.683	N	1	57	TwoBack_NonTarget
365.124	1.784	V	1	1036	TwoBack_Target
366.925	1.583	C	1	716	TwoBack_NonTarget
368.525	1.683	D	1	710	TwoBack_NonTarget
370.225	1.484	N	1	1033	TwoBack_NonTarget
371.726	1.883	D	1	914	TwoBack_Target
373.626	1.784	K	1	679	TwoBack_NonTarget
375.427	1.583	P	1	978	TwoBack_NonTarget
377.027	1.584	+	NA	0	TwoBack_fix
378.628	1.783	K	0	816	TwoBack_Target
380.428	1.684	F	1	1104	TwoBack_NonTarget
382.129	1.783	Q	1	650	TwoBack_NonTarget
383.929	1.384	F	1	1049	TwoBack_Target
385.33	1.683	S	1	619	TwoBack_NonTarget
387.03	1.584	T	1	623	TwoBack_NonTarget
388.631	1.583	D	1	701	TwoBack_NonTarget
390.231	1.484	T	1	714	TwoBack_Target
391.732	1.983	C	1	509	TwoBack_NonTarget
393.732	1.484	M	1	600	TwoBack_NonTarget
395.233	1.783	C	1	615	TwoBack_Target
397.033	1.684	K	1	400	TwoBack_NonTarget
398.734	1.583	S	1	341	TwoBack_NonTarget
400.334	1.484	P	1	546	TwoBack_NonTarget
401.835	1.583	S	1	768	TwoBack_Target
403.435	1.483	W	1	534	TwoBack_NonTarget
404.935	1.984	S	0	562	TwoBack_Target
406.936	1.383	+	NA	0	TwoBack_fix
408.336	1.484	B	1	739	TwoBack_NonTarget
409.837	1.983	Z	1	641	TwoBack_NonTarget
411.837	1.684	B	0	573	TwoBack_Target
413.538	1.983	Z	0	542	TwoBack_Target
415.538	1.784	B	1	675	TwoBack_Target
417.339	1.383	K	1	602	TwoBack_NonTarget
418.739	1.984	L	1	486	TwoBack_NonTarget
420.74	1.683	D	1	941	TwoBack_NonTarget
422.44	1.784	W	1	934	TwoBack_NonTarget
424.241	1.683	D	1	560	TwoBack_Target
425.941	1.984	P	1	595	TwoBack_NonTarget
427.942	1.784	P	1	592	TwoBack_NonTarget
429.743	1.683	P	1	738	TwoBack_Target
431.443	1.584	M	1	779	TwoBack_NonTarget
433.043	1.584	R	1	834	TwoBack_NonTarget
434.644	1.883	H	1	965	TwoBack_NonTarget
436.544	1.884	R	1	733	TwoBack_Target
438.445	1.684	Z	1	510	TwoBack_NonTarget
440.146	1.383	D	0	0	TwoBack_NonTarget
441.546	1.883	G	1	86	TwoBack_NonTarget
443.446	1.484	D	0	324	TwoBack_Target
444.947	1.383	T	0	492	TwoBack_NonTarget
446.347	1.784	Y	1	599	TwoBack_NonTarget
448.148	1.983	T	0	0	TwoBack_Target
450.148	1.684	C	0	0	TwoBack_NonTarget
451.849	1.883	+	NA	0	TwoBack_fix
453.749	1.784	K	1	779	TwoBack_NonTarget
455.55	1.783	D	0	728	TwoBack_NonTarget
457.35	1.684	K	0	385	TwoBack_Target
459.051	1.383	B	1	819	TwoBack_NonTarget
460.451	1.984	V	1	494	TwoBack_NonTarget
462.452	1.383	Z	1	460	TwoBack_NonTarget
463.852	1.884	V	1	543	TwoBack_Target
465.753	1.483	Z	0	370	TwoBack_Target
467.253	1.684	V	1	541	TwoBack_Target
468.954	1.583	P	1	693	TwoBack_NonTarget
470.554	1.984	H	1	605	TwoBack_NonTarget
472.555	1.883	P	0	487	TwoBack_Target
474.455	1.484	T	1	524	TwoBack_NonTarget
475.956	1.583	P	0	268	TwoBack_Target
477.556	1.684	H	0	0	TwoBack_NonTarget
479.257	1.383	H	0	958	TwoBack_NonTarget
480.657	1.784	H	1	491	TwoBack_Target
482.458	1.983	C	1	800	TwoBack_NonTarget
484.458	1.884	D	1	720	TwoBack_NonTarget
486.359	1.383	J	1	564	TwoBack_NonTarget
487.759	1.384	P	1	1111	TwoBack_NonTarget
489.16	1.483	J	1	581	TwoBack_Target
490.66	1.983	+	NA	0	TwoBack_fix
492.661	1.783	D	1	846	TwoBack_NonTarget
494.461	1.784	Q	1	774	TwoBack_NonTarget
496.262	1.583	D	0	488	TwoBack_Target
497.862	1.384	Q	0	394	TwoBack_Target
499.262	1.484	F	1	868	TwoBack_NonTarget
500.763	1.383	Z	1	335	TwoBack_NonTarget
502.163	1.884	T	1	599	TwoBack_NonTarget
504.064	1.883	Z	0	741	TwoBack_Target
505.964	1.984	M	1	725	TwoBack_NonTarget
507.965	1.983	D	0	748	TwoBack_NonTarget
509.966	1.583	J	1	420	TwoBack_NonTarget
511.566	1.583	D	0	273	TwoBack_Target
513.166	1.884	W	1	531	TwoBack_NonTarget
515.067	1.483	D	1	590	TwoBack_Target
516.567	1.884	+	NA	0	TwoBack_fix
