onset	duration	value	accuracy	response_time	trial_type
3.998	4.901	E	1	1234	vowcon_na
8.998	4.901	e	1	1771	vowcon_repeat
14	6.399	T	1	1411	vowcon_repeat
20.502	6.897	a	1	1555	vowcon_repeat
27.504	7.395	R	1	1101	upplow_switch
35.006	5.393	E	1	1211	upplow_repeat
40.507	8.392	T	1	1301	vowcon_switch
49.01	8.389	A	1	901	vowcon_repeat
57.512	6.387	u	1	1765	upplow_switch
63.998	8.901	U	1	1193	vowcon_switch
73	6.899	F	1	1370	vowcon_repeat
80.002	5.897	t	1	960	upplow_switch
86.004	8.395	I	0	1154	vowcon_switch
94.506	5.393	U	1	1304	upplow_switch
100.008	4.391	t	1	1380	vowcon_switch
104.509	7.39	M	1	1418	vowcon_repeat
112.011	6.888	R	1	976	upplow_switch
118.998	5.901	M	1	1086	upplow_repeat
124.998	6.401	r	1	1943	vowcon_switch
131.5	6.899	T	1	874	upplow_switch
138.502	9.397	e	1	836	upplow_repeat
148.005	6.394	I	1	1239	upplow_repeat
154.507	8.392	R	1	976	upplow_repeat
163.009	4.89	A	1	1282	vowcon_switch
168.011	9.388	R	1	884	upplow_switch
177.498	6.401	F	1	937	upplow_repeat
183.998	5.401	+	NA	0	_fix
189.5	7.899	a	1	916	upplow_repeat
197.502	3.897	E	1	1057	vowcon_switch
201.503	4.896	r	1	1603	vowcon_repeat
206.505	9.394	f	1	1266	vowcon_repeat
216.008	5.891	i	1	1116	upplow_switch
222.009	3.39	m	1	1311	vowcon_switch
225.51	3.889	u	0	1165	vowcon_repeat
229.511	7.888	I	1	1640	vowcon_repeat
237.498	3.401	e	1	1255	vowcon_repeat
240.998	7.901	+	NA	0	_fix
249	6.399	a	1	884	upplow_switch
255.502	6.897	I	1	943	upplow_repeat
262.504	7.895	r	1	1669	vowcon_switch
270.507	6.392	r	1	918	upplow_switch
277.008	8.891	f	1	934	upplow_repeat
286.011	4.388	u	1	1600	vowcon_switch
290.512	4.387	m	1	799	upplow_switch
294.998	5.901	r	1	1446	upplow_repeat
300.999	7.4	F	1	1397	vowcon_switch
308.501	3.398	R	1	1519	upplow_switch
312.002	7.397	u	1	1045	upplow_repeat
319.504	7.395	a	1	1248	upplow_repeat
327.006	8.893	e	1	1270	vowcon_switch
336.009	3.39	m	1	1136	vowcon_repeat
339.51	5.889	E	0	1676	upplow_switch
345.511	6.388	+	NA	0	_fix
351.998	6.901	A	1	1056	upplow_repeat
358.999	5.4	E	1	949	upplow_repeat
364.5	4.399	r	1	1529	vowcon_switch
369.001	3.898	i	1	1282	upplow_switch
373.003	5.896	f	1	1069	upplow_repeat
379.004	5.395	+	NA	0	_fix
384.506	5.893	u	1	798	upplow_repeat
390.508	9.391	i	1	1715	vowcon_switch
400.01	8.889	R	1	1806	vowcon_repeat
408.998	7.401	M	1	1056	upplow_switch
416.498	6.901	t	1	933	upplow_repeat
423.5	3.899	A	1	1294	vowcon_switch
427.502	5.397	+	NA	0	_fix
