onset	duration	value	accuracy	response_time	trial_type
6.499	1.4	+	NA	0	OneBack_fix
7.916	1.483	Q	NA	1194	OneBack_na
9.416	1.984	C	1	609	OneBack_NonTarget
11.417	1.483	C	0	507	OneBack_Target
12.917	1.584	F	1	438	OneBack_NonTarget
14.518	1.583	T	1	567	OneBack_NonTarget
16.118	1.484	W	1	430	OneBack_NonTarget
17.619	1.783	H	1	450	OneBack_NonTarget
19.419	1.584	H	0	444	OneBack_Target
21.02	1.383	H	0	598	OneBack_Target
22.42	1.484	R	1	432	OneBack_NonTarget
23.921	1.483	+	NA	0	OneBack_fix
25.421	1.383	Q	1	502	OneBack_NonTarget
26.821	1.984	P	1	467	OneBack_NonTarget
28.822	1.883	P	0	458	OneBack_Target
30.722	1.584	K	1	523	OneBack_NonTarget
32.323	1.883	H	1	484	OneBack_NonTarget
34.223	1.984	H	0	458	OneBack_Target
36.224	1.484	+	NA	0	OneBack_fix
37.724	1.784	K	1	666	OneBack_NonTarget
39.525	1.383	K	0	530	OneBack_Target
40.925	1.584	H	1	532	OneBack_NonTarget
42.526	1.783	W	1	447	OneBack_NonTarget
44.326	1.884	T	1	501	OneBack_NonTarget
46.227	1.583	W	0	287	OneBack_NonTarget
47.827	1.684	W	0	238	OneBack_Target
49.528	1.483	S	1	278	OneBack_NonTarget
51.028	1.884	T	1	242	OneBack_NonTarget
52.929	1.783	+	NA	0	OneBack_fix
54.729	1.784	M	1	869	OneBack_NonTarget
56.53	1.883	M	0	524	OneBack_Target
58.43	1.684	P	1	1325	OneBack_NonTarget
60.131	1.683	P	1	466	OneBack_Target
61.831	1.784	G	1	1027	OneBack_NonTarget
63.632	1.683	Z	1	718	OneBack_NonTarget
65.332	1.584	V	1	643	OneBack_NonTarget
66.933	1.383	V	1	546	OneBack_Target
68.333	1.584	N	1	486	OneBack_NonTarget
69.934	1.983	B	1	508	OneBack_NonTarget
71.934	1.884	T	1	534	OneBack_NonTarget
73.835	1.483	T	1	371	OneBack_Target
75.335	1.384	D	1	509	OneBack_NonTarget
76.736	1.783	V	1	503	OneBack_NonTarget
78.536	1.684	B	1	560	OneBack_NonTarget
80.237	1.583	B	1	391	OneBack_Target
81.837	1.784	B	1	754	OneBack_Target
83.638	1.783	R	1	582	OneBack_NonTarget
85.438	1.984	D	1	615	OneBack_NonTarget
87.439	1.683	K	1	492	OneBack_NonTarget
89.139	1.884	P	1	654	OneBack_NonTarget
91.04	1.483	P	1	428	OneBack_Target
92.54	1.384	D	1	512	OneBack_NonTarget
93.941	1.483	D	1	852	OneBack_Target
95.441	1.583	D	1	557	OneBack_Target
97.041	1.884	D	1	479	OneBack_Target
98.942	1.983	D	1	530	OneBack_Target
100.943	1.683	F	1	587	OneBack_NonTarget
102.643	1.984	F	1	464	OneBack_Target
104.644	1.683	N	1	621	OneBack_NonTarget
106.344	1.984	+	NA	0	OneBack_fix
108.345	1.683	J	1	718	OneBack_NonTarget
110.045	1.984	Z	1	623	OneBack_NonTarget
112.046	1.383	S	1	470	OneBack_NonTarget
113.446	1.684	S	1	428	OneBack_Target
115.147	1.783	F	1	564	OneBack_NonTarget
116.947	1.884	F	0	494	OneBack_Target
118.848	1.583	N	1	776	OneBack_NonTarget
120.448	1.884	C	1	523	OneBack_NonTarget
122.349	1.883	Z	1	497	OneBack_NonTarget
124.249	1.584	Z	1	588	OneBack_Target
125.85	1.583	K	1	470	OneBack_NonTarget
127.45	1.984	+	NA	0	OneBack_fix
129.451	1.683	K	1	797	OneBack_Target
131.151	1.784	P	1	617	OneBack_NonTarget
132.952	1.683	G	1	568	OneBack_NonTarget
134.652	1.684	R	1	549	OneBack_NonTarget
136.353	1.583	R	1	601	OneBack_Target
137.953	1.984	L	1	643	OneBack_NonTarget
139.954	1.983	M	1	619	OneBack_NonTarget
141.954	1.484	M	1	485	OneBack_Target
143.455	1.383	P	1	559	OneBack_NonTarget
144.855	1.584	H	1	566	OneBack_NonTarget
146.456	1.483	R	1	569	OneBack_NonTarget
147.956	1.384	J	1	525	OneBack_NonTarget
149.356	1.684	R	1	462	OneBack_NonTarget
151.057	1.483	R	1	431	OneBack_Target
152.557	1.784	K	1	505	OneBack_NonTarget
154.358	1.683	H	1	607	OneBack_NonTarget
156.058	1.884	H	1	716	OneBack_Target
157.959	1.383	W	1	543	OneBack_NonTarget
159.359	1.784	W	1	744	OneBack_Target
161.16	1.783	K	1	583	OneBack_NonTarget
162.96	1.384	T	1	483	OneBack_NonTarget
164.361	1.683	T	1	507	OneBack_Target
166.061	1.384	T	1	635	OneBack_Target
167.462	1.783	F	1	622	OneBack_NonTarget
169.262	1.884	V	1	701	OneBack_NonTarget
171.163	1.983	+	NA	0	OneBack_fix
179.148	1.6	+	NA	0	TwoBack_fix
180.765	1.984	V	NA	0	TwoBack_na
182.766	1.583	P	NA	0	TwoBack_na
184.366	1.384	F	0	0	TwoBack_NonTarget
185.767	1.383	P	0	159	TwoBack_Target
187.167	1.884	H	1	459	TwoBack_NonTarget
189.068	1.683	V	1	530	TwoBack_NonTarget
190.768	1.584	N	1	590	TwoBack_NonTarget
192.369	1.583	V	1	561	TwoBack_Target
