onset	duration	value	accuracy	response_time	trial_type
111.598	1.301	X	1	364	first_go
112.998	1.301	+	NA	0	first_fix
114.398	1.801	X	1	458	first_go
116.298	1.401	X	1	446	first_go
117.798	1.501	X	1	493	first_go
119.399	1.8	X	1	479	first_go
121.299	1.5	T	1	0	first_nogo
122.9	1.399	X	1	543	first_go
124.4	1.799	T	1	0	first_nogo
126.301	1.398	X	1	372	first_go
127.801	1.198	X	1	338	first_go
129.102	1.697	X	1	336	first_go
130.902	1.297	N	1	0	first_nogo
132.302	1.197	X	1	516	first_go
133.603	1.596	X	1	326	first_go
135.303	1.796	X	1	278	first_go
137.204	1.495	X	1	450	first_go
138.804	1.395	X	1	507	first_go
140.305	1.194	X	1	436	first_go
141.605	1.294	X	1	423	first_go
143.006	1.793	+	NA	0	first_fix
144.906	1.393	A	1	0	first_nogo
146.406	1.693	X	1	450	first_go
148.207	1.592	D	1	0	first_nogo
149.908	1.591	X	1	576	first_go
151.608	1.491	G	1	0	first_nogo
153.208	1.191	X	1	516	first_go
154.509	1.59	X	1	504	first_go
156.209	1.19	S	1	0	first_nogo
157.51	1.689	M	1	0	first_nogo
159.31	1.489	X	1	429	first_go
160.911	1.388	X	1	448	first_go
162.411	1.788	X	1	452	first_go
164.312	1.187	X	1	266	first_go
165.612	1.687	H	1	0	first_nogo
167.413	1.486	X	1	650	first_go
168.998	1.301	+	NA	0	first_fix
170.398	1.301	P	0	581	first_nogo
171.798	1.201	J	1	0	first_nogo
173.098	1.701	B	1	0	first_nogo
174.898	1.201	X	1	578	first_go
176.198	1.801	D	1	0	first_nogo
178.099	1.3	X	1	424	first_go
179.499	1.8	X	1	449	first_go
181.4	1.699	X	1	269	first_go
183.2	1.699	X	1	295	first_go
185.001	1.198	X	1	491	first_go
186.301	1.498	X	1	659	first_go
187.902	1.197	X	1	657	first_go
189.202	1.797	X	1	581	first_go
191.103	1.496	X	1	842	first_go
192.703	1.596	X	1	464	first_go
194.404	1.495	X	1	468	first_go
196.004	1.495	X	1	373	first_go
197.605	1.594	X	1	503	first_go
199.305	1.694	X	1	523	first_go
201.105	1.194	I	1	0	first_nogo
202.406	1.193	P	1	0	first_nogo
203.706	1.493	I	1	0	first_nogo
205.307	1.392	R	1	0	first_nogo
206.807	1.292	+	NA	0	first_fix
208.208	1.691	X	1	436	first_go
210.008	1.691	+	NA	0	first_fix
211.809	1.79	X	1	389	first_go
213.709	1.79	X	1	255	first_go
215.61	1.289	+	NA	0	first_fix
217.01	1.189	O	0	355	first_nogo
218.31	1.589	+	NA	0	first_fix
220.011	1.188	X	1	637	first_go
221.311	1.488	X	1	393	first_go
222.912	1.387	X	1	455	first_go
224.412	1.687	X	1	300	first_go
226.213	1.286	X	1	320	first_go
227.598	1.201	+	NA	0	first_fix
228.898	1.401	X	1	529	first_go
230.398	1.501	X	1	418	first_go
231.998	1.401	X	1	510	first_go
233.498	1.501	B	1	0	first_nogo
235.099	1.7	C	1	0	first_nogo
236.899	1.8	X	1	389	first_go
238.8	1.799	E	1	0	first_nogo
240.7	1.799	X	1	555	first_go
242.601	1.398	X	1	259	first_go
244.101	1.398	U	1	0	first_nogo
245.602	1.797	Q	1	0	first_nogo
247.502	1.797	X	1	297	first_go
249.403	1.296	X	1	246	first_go
250.803	1.596	X	1	314	first_go
252.504	1.695	X	1	536	first_go
254.304	1.495	X	1	482	first_go
255.905	1.594	C	1	0	first_nogo
257.605	1.294	G	1	0	first_nogo
259.005	1.494	X	1	534	first_go
260.606	1.693	O	1	0	first_nogo
262.406	1.293	A	1	0	first_nogo
263.807	1.192	X	1	332	first_go
265.107	1.492	X	1	365	first_go
266.708	1.491	F	1	0	first_nogo
268.308	1.291	X	1	571	first_go
269.708	1.791	X	1	448	first_go
271.609	1.39	X	1	468	first_go
273.109	1.59	X	1	390	first_go
274.81	1.789	X	1	485	first_go
276.71	1.389	X	1	708	first_go
278.211	1.588	M	1	0	second_nogo
279.911	1.688	G	1	0	second_nogo
281.712	1.187	H	1	0	second_nogo
283.012	1.787	P	1	0	second_nogo
284.898	1.701	H	1	0	second_nogo
286.698	1.601	D	1	0	second_nogo
288.398	1.401	E	1	0	second_nogo
289.898	1.701	D	1	0	second_nogo
291.698	1.401	E	1	0	second_nogo
293.199	1.7	C	1	0	second_nogo
294.999	1.6	N	1	0	second_nogo
296.7	1.599	L	1	0	second_nogo
298.4	1.799	I	1	0	second_nogo
300.301	1.298	+	NA	0	second_fix
301.701	1.198	X	1	433	second_go
303.001	1.298	R	1	0	second_nogo
304.402	1.197	H	1	0	second_nogo
305.702	1.597	C	1	0	second_nogo
307.403	1.696	P	1	0	second_nogo
309.203	1.496	I	1	0	second_nogo
310.804	1.395	B	1	0	second_nogo
312.304	1.595	+	NA	0	second_fix
314.005	1.294	T	1	0	second_nogo
315.405	1.794	M	1	0	second_nogo
317.305	1.794	S	1	0	second_nogo
319.206	1.193	A	1	0	second_nogo
320.506	1.293	T	1	0	second_nogo
321.907	1.292	O	1	0	second_nogo
323.307	1.292	X	1	612	second_go
324.708	1.391	+	NA	0	second_fix
326.208	1.491	R	1	0	second_nogo
327.808	1.791	X	1	487	second_go
329.709	1.39	Q	1	0	second_nogo
331.209	1.69	J	1	0	second_nogo
333.01	1.689	B	1	0	second_nogo
334.81	1.189	I	1	0	second_nogo
336.111	1.788	X	1	477	second_go
338.011	1.588	P	0	299	second_nogo
339.712	1.487	X	1	505	second_go
341.312	1.587	L	1	0	second_nogo
342.998	1.601	S	1	0	second_nogo
344.698	1.701	M	1	0	second_nogo
346.498	1.201	X	1	417	second_go
347.798	1.501	O	1	0	second_nogo
349.398	1.701	F	1	0	second_nogo
351.198	1.401	J	1	0	second_nogo
352.699	1.7	A	1	0	second_nogo
354.499	1.7	+	NA	0	second_fix
356.3	1.199	X	1	477	second_go
357.6	1.599	Q	1	0	second_nogo
359.301	1.798	X	1	518	second_go
361.201	1.198	U	1	0	second_nogo
362.502	1.197	Q	1	0	second_nogo
363.802	1.497	E	1	0	second_nogo
365.403	1.596	F	1	0	second_nogo
367.103	1.596	X	1	372	second_go
368.804	1.795	U	1	0	second_nogo
370.704	1.295	X	1	460	second_go
372.104	1.795	X	1	397	second_go
374.005	1.594	F	1	0	second_nogo
375.706	1.393	X	1	501	second_go
377.206	1.193	X	1	394	second_go
378.506	1.493	X	1	360	second_go
380.107	1.392	X	1	409	second_go
381.607	1.792	X	1	259	second_go
383.508	1.591	L	1	0	second_nogo
385.208	1.591	J	1	0	second_nogo
386.909	1.29	O	1	0	second_nogo
388.309	1.39	B	1	0	second_nogo
389.81	1.489	X	1	775	second_go
391.41	1.289	N	1	0	second_nogo
392.81	1.289	C	1	0	second_nogo
394.211	1.188	X	1	418	second_go
395.511	1.788	A	1	0	second_nogo
397.412	1.487	S	1	0	second_nogo
399.012	1.287	+	NA	0	second_fix
400.413	1.686	U	0	356	second_nogo
402.198	1.701	X	1	563	second_go
403.998	1.501	D	1	0	second_nogo
405.598	1.701	+	NA	0	second_fix
407.398	1.701	R	1	0	second_nogo
409.198	1.201	G	1	0	second_nogo
410.499	1.3	N	1	0	second_nogo
411.899	1.2	X	1	540	second_go
413.2	1.799	G	1	0	second_nogo
415.1	1.599	T	1	0	second_nogo
