onset	duration	value	accuracy	response_time	trial_type
4.007	1.792	I	1	0	first_nogo
5.908	1.591	X	1	651	first_go
7.609	1.19	X	1	638	first_go
8.909	1.59	X	1	466	first_go
10.609	1.29	X	1	606	first_go
12.01	1.289	X	1	525	first_go
13.41	1.189	E	1	0	first_nogo
14.711	1.388	X	1	1064	first_go
16.211	1.688	H	1	0	first_nogo
18.012	1.187	+	NA	0	first_fix
19.312	1.687	X	1	943	first_go
21.112	1.387	X	1	503	first_go
22.598	1.501	+	NA	0	first_fix
24.198	1.501	X	1	673	first_go
25.798	1.401	X	1	649	first_go
27.298	1.701	X	1	501	first_go
29.098	1.701	X	1	517	first_go
30.899	1.8	X	1	524	first_go
32.799	1.3	+	NA	0	first_fix
34.2	1.599	X	1	527	first_go
35.9	1.599	X	1	467	first_go
37.6	1.299	X	1	455	first_go
39.001	1.198	X	1	518	first_go
40.301	1.698	X	1	498	first_go
42.102	1.397	X	1	777	first_go
43.602	1.797	+	NA	0	first_fix
45.503	1.296	X	1	520	first_go
46.903	1.296	X	1	528	first_go
48.304	1.695	X	1	407	first_go
50.104	1.495	X	1	303	first_go
51.705	1.194	L	0	366	first_nogo
53.005	1.594	P	1	0	first_nogo
54.705	1.194	+	NA	0	first_fix
56.006	1.593	X	0	0	first_go
57.706	1.393	X	1	573	first_go
59.207	1.492	Q	1	0	first_nogo
60.807	1.292	A	1	0	first_nogo
62.208	1.291	X	1	879	first_go
63.608	1.391	X	1	806	first_go
65.108	1.691	X	1	403	first_go
66.909	1.69	X	1	937	first_go
68.709	1.29	B	1	0	first_nogo
70.11	1.589	X	1	816	first_go
71.81	1.189	X	0	0	first_go
73.111	1.788	X	0	0	first_go
75.011	1.588	C	1	0	first_nogo
76.712	1.387	X	1	534	first_go
78.212	1.587	X	1	874	first_go
79.913	1.686	X	1	501	first_go
81.698	1.301	M	1	0	first_nogo
83.098	1.701	X	1	828	first_go
84.898	1.201	+	NA	0	first_fix
86.198	1.601	X	1	736	first_go
87.898	1.501	X	1	628	first_go
89.499	1.8	X	1	603	first_go
91.399	1.7	+	NA	0	first_fix
93.2	1.399	X	1	742	first_go
94.7	1.299	X	1	690	first_go
96.101	1.198	X	1	641	first_go
97.401	1.798	X	0	0	first_go
99.302	1.797	H	0	600	first_nogo
101.202	1.597	X	1	924	first_go
102.903	1.496	N	1	0	first_nogo
104.503	1.796	X	1	807	first_go
106.404	1.295	X	1	874	first_go
107.804	1.595	X	1	546	first_go
109.504	1.195	X	1	446	first_go
110.805	1.294	S	1	0	first_nogo
112.205	1.494	X	1	713	first_go
113.806	1.193	T	0	632	first_nogo
115.106	1.393	X	1	1036	first_go
116.607	1.392	X	1	671	first_go
118.107	1.492	X	1	539	first_go
119.707	1.392	X	1	523	first_go
121.208	1.591	D	0	534	first_nogo
122.908	1.291	X	1	810	first_go
124.309	1.79	X	1	545	first_go
126.209	1.19	P	1	0	first_nogo
127.51	1.289	L	1	0	first_nogo
128.91	1.589	+	NA	0	first_fix
130.611	1.588	X	1	835	first_go
132.311	1.488	X	1	534	first_go
133.912	1.587	X	1	478	first_go
135.612	1.187	U	1	0	first_nogo
136.912	1.787	X	1	749	first_go
138.798	1.301	X	1	471	first_go
140.198	1.501	X	1	503	first_go
141.798	1.201	X	1	575	first_go
143.098	1.801	X	1	595	first_go
144.998	1.501	E	0	559	first_nogo
146.598	1.401	X	1	775	first_go
148.099	1.7	J	1	0	first_nogo
149.899	1.7	X	1	794	first_go
151.7	1.599	X	1	609	first_go
153.4	1.699	X	1	933	first_go
155.201	1.498	G	1	0	first_nogo
156.801	1.798	X	1	676	first_go
158.702	1.597	X	1	599	first_go
160.402	1.697	X	1	627	first_go
162.203	1.396	X	1	610	first_go
163.703	1.196	M	1	0	first_nogo
165.004	1.495	X	1	753	first_go
166.604	1.195	Q	1	0	first_nogo
167.905	1.794	F	1	0	first_nogo
169.805	1.694	X	1	736	first_go
171.606	1.293	X	1	831	first_go
173.006	1.393	X	1	679	first_go
174.506	1.793	X	0	0	first_go
176.407	1.492	X	1	446	first_go
178.008	1.191	T	1	0	first_nogo
179.308	1.491	X	1	673	first_go
180.908	1.491	X	1	817	first_go
182.509	1.39	X	1	664	first_go
184.009	1.59	X	1	764	first_go
185.71	1.289	+	NA	0	first_fix
187.11	1.689	X	1	719	first_go
188.911	1.188	X	1	750	first_go
190.211	1.488	X	1	818	first_go
191.811	1.788	R	1	0	first_nogo
193.712	1.687	X	0	0	first_go
195.513	1.586	X	1	660	first_go
197.198	1.801	X	1	687	first_go
199.098	1.501	X	1	931	first_go
200.698	1.801	X	1	803	first_go
202.598	1.701	X	1	903	first_go
204.398	1.801	X	1	718	first_go
206.299	1.7	X	1	569	first_go
208.099	1.5	X	1	530	first_go
209.7	1.199	B	1	0	first_nogo
211	1.299	X	1	660	first_go
212.401	1.798	G	1	0	first_nogo
214.301	1.498	X	1	703	first_go
215.902	1.297	X	1	622	first_go
217.302	1.597	X	1	550	first_go
219.003	1.296	X	1	473	first_go
220.403	1.596	I	1	0	first_nogo
222.104	1.795	A	1	0	first_nogo
224.004	1.195	X	1	648	first_go
225.304	1.495	C	1	0	first_nogo
226.905	1.694	X	1	531	first_go
228.705	1.294	+	NA	0	first_fix
230.106	1.293	X	1	514	first_go
231.506	1.293	+	NA	0	first_fix
232.907	1.592	X	1	737	first_go
234.607	1.392	X	1	789	first_go
236.108	1.191	F	1	0	first_nogo
237.408	1.191	+	NA	0	first_fix
238.708	1.791	X	1	472	first_go
240.609	1.79	X	1	587	first_go
242.509	1.59	X	1	495	first_go
244.21	1.289	O	1	0	first_nogo
245.61	1.389	S	1	0	first_nogo
247.111	1.588	X	1	717	first_go
248.811	1.288	X	1	585	first_go
250.212	1.587	X	1	960	first_go
251.912	1.287	X	1	492	first_go
253.312	1.187	J	1	0	first_nogo
254.598	1.801	O	1	0	first_nogo
256.498	1.401	X	1	577	first_go
257.998	1.801	D	1	0	first_nogo
259.898	1.601	X	1	618	first_go
261.598	1.701	R	1	0	first_nogo
263.399	1.2	U	1	0	first_nogo
264.699	1.4	X	1	793	first_go
266.2	1.499	X	1	620	first_go
267.8	1.799	X	1	852	first_go
269.701	1.698	X	1	919	first_go
271.501	1.498	N	1	0	first_nogo
273.101	1.598	X	1	671	first_go
274.802	1.197	X	1	666	first_go
276.102	1.197	X	1	662	first_go
277.403	1.696	X	1	513	first_go
279.203	1.496	E	1	0	second_nogo
280.804	1.795	E	1	0	second_nogo
282.704	1.695	X	1	540	second_go
284.505	1.394	O	1	0	second_nogo
286.005	1.494	L	1	0	second_nogo
287.606	1.393	L	1	0	second_nogo
289.106	1.493	H	1	0	second_nogo
290.707	1.392	E	1	0	second_nogo
292.207	1.592	X	1	836	second_go
293.907	1.792	H	1	0	second_nogo
295.808	1.491	X	1	1027	second_go
297.408	1.491	M	1	0	second_nogo
299.009	1.59	S	0	522	second_nogo
300.709	1.49	R	1	0	second_nogo
302.31	1.289	A	1	0	second_nogo
303.71	1.389	B	1	0	second_nogo
305.211	1.788	J	1	0	second_nogo
307.111	1.488	C	1	0	second_nogo
308.712	1.387	R	1	0	second_nogo
310.212	1.587	+	NA	0	second_fix
311.913	1.586	J	1	0	second_nogo
313.598	1.801	X	1	829	second_go
315.498	1.501	P	1	0	second_nogo
317.098	1.701	F	1	0	second_nogo
318.898	1.701	O	1	0	second_nogo
320.699	1.4	A	1	0	second_nogo
322.199	1.3	X	1	796	second_go
323.599	1.8	X	1	804	second_go
325.5	1.199	Q	1	0	second_nogo
326.8	1.699	C	1	0	second_nogo
328.601	1.698	+	NA	0	second_fix
330.401	1.498	X	1	762	second_go
332.002	1.797	I	1	0	second_nogo
333.902	1.397	D	1	0	second_nogo
335.403	1.396	S	1	0	second_nogo
336.903	1.696	G	1	0	second_nogo
338.704	1.695	I	1	0	second_nogo
340.504	1.595	D	1	0	second_nogo
342.205	1.194	F	1	0	second_nogo
343.505	1.794	I	1	0	second_nogo
345.406	1.793	U	1	0	second_nogo
347.306	1.693	C	1	0	second_nogo
349.107	1.392	O	1	0	second_nogo
350.607	1.192	P	1	0	second_nogo
351.907	1.192	X	1	776	second_go
353.208	1.291	T	1	0	second_nogo
354.608	1.291	+	NA	0	second_fix
356.009	1.59	+	NA	0	second_fix
357.709	1.69	X	1	565	second_go
359.51	1.389	S	1	0	second_nogo
361.01	1.389	P	1	0	second_nogo
362.511	1.488	M	1	0	second_nogo
364.111	1.488	X	1	763	second_go
365.711	1.488	A	1	0	second_nogo
367.312	1.187	M	1	0	second_nogo
368.612	1.187	X	1	598	second_go
369.913	1.186	G	1	0	second_nogo
371.198	1.201	D	1	0	second_nogo
372.498	1.801	Q	1	0	second_nogo
374.398	1.401	B	1	0	second_nogo
375.898	1.401	X	1	784	second_go
377.398	1.301	X	1	644	second_go
378.799	1.8	N	1	0	second_nogo
380.699	1.3	X	1	655	second_go
382.099	1.7	+	NA	0	second_fix
383.9	1.799	T	1	0	second_nogo
385.801	1.198	X	1	697	second_go
387.101	1.298	G	1	0	second_nogo
388.501	1.698	X	1	997	second_go
390.302	1.297	Q	1	0	second_nogo
391.702	1.497	L	1	0	second_nogo
393.303	1.596	X	1	579	second_go
395.003	1.396	X	1	775	second_go
396.504	1.395	J	1	0	second_nogo
398.004	1.195	X	1	718	second_go
399.304	1.595	B	1	0	second_nogo
401.005	1.394	N	1	0	second_nogo
402.505	1.694	N	1	0	second_nogo
404.306	1.493	R	1	0	second_nogo
405.906	1.493	U	1	0	second_nogo
407.507	1.492	U	1	0	second_nogo
409.107	1.392	F	1	0	second_nogo
410.608	1.291	H	1	0	second_nogo
412.008	1.391	+	NA	0	second_fix
413.509	1.59	X	0	0	second_go
415.209	1.49	T	1	0	second_nogo
