onset	duration	value	accuracy	response_time	trial_type
3.999	1.4	I	1	0	first_nogo
5.5	1.799	O	1	0	first_nogo
7.4	1.799	Q	1	0	first_nogo
9.301	1.398	R	1	0	first_nogo
10.801	1.498	F	1	0	first_nogo
12.402	1.197	D	1	0	first_nogo
13.702	1.397	X	1	473	first_go
15.203	1.796	L	1	0	first_nogo
17.103	1.196	J	1	0	first_nogo
18.404	1.195	H	1	0	first_nogo
19.704	1.695	+	NA	0	first_fix
21.505	1.494	A	1	0	first_nogo
23.105	1.594	X	1	478	first_go
24.806	1.493	L	1	0	first_nogo
26.406	1.293	X	1	529	first_go
27.806	1.793	P	1	0	first_nogo
29.707	1.592	J	1	0	first_nogo
31.407	1.492	P	1	0	first_nogo
33.008	1.491	N	1	0	first_nogo
34.608	1.191	A	1	0	first_nogo
35.909	1.59	X	1	1129	first_go
37.609	1.19	T	1	0	first_nogo
38.91	1.289	F	1	0	first_nogo
40.31	1.289	P	1	0	first_nogo
41.71	1.289	A	1	0	first_nogo
43.111	1.688	R	1	0	first_nogo
44.911	1.188	R	1	0	first_nogo
46.212	1.187	X	1	426	first_go
47.512	1.587	X	1	502	first_go
49.213	1.386	S	1	0	first_nogo
50.698	1.301	X	1	428	first_go
52.098	1.201	+	NA	0	first_fix
53.398	1.601	X	1	440	first_go
55.098	1.801	C	1	0	first_nogo
56.998	1.701	G	1	0	first_nogo
58.799	1.4	X	1	415	first_go
60.299	1.3	+	NA	0	first_fix
61.7	1.799	I	1	0	first_nogo
63.6	1.199	X	1	734	first_go
64.901	1.698	Q	1	0	first_nogo
66.701	1.298	C	1	0	first_nogo
68.101	1.698	S	1	0	first_nogo
69.902	1.297	+	NA	1136	first_fix
71.302	1.197	M	0	120	first_nogo
72.603	1.396	U	0	443	first_nogo
74.103	1.496	X	1	383	first_go
75.704	1.595	X	1	622	first_go
77.404	1.795	X	1	466	first_go
79.305	1.294	T	1	0	first_nogo
80.705	1.394	S	1	0	first_nogo
82.206	1.193	D	1	0	first_nogo
83.506	1.393	X	1	420	first_go
85.006	1.693	J	1	0	first_nogo
86.807	1.592	X	1	407	first_go
88.507	1.792	+	NA	0	first_fix
90.408	1.591	+	NA	0	first_fix
92.108	1.591	B	1	0	first_nogo
93.809	1.19	E	1	0	first_nogo
95.109	1.49	X	1	465	first_go
96.71	1.789	O	1	0	first_nogo
98.61	1.589	Q	1	0	first_nogo
100.311	1.788	U	1	0	first_nogo
102.211	1.688	X	1	563	first_go
104.012	1.587	M	1	0	first_nogo
105.712	1.487	X	1	494	first_go
107.298	1.401	N	1	0	first_nogo
108.798	1.201	X	0	0	first_go
110.098	1.301	O	0	452	first_nogo
111.498	1.401	E	1	0	first_nogo
112.998	1.201	B	0	440	first_nogo
114.298	1.301	E	1	0	first_nogo
115.699	1.8	G	1	0	first_nogo
117.599	1.7	T	1	0	first_nogo
