onset	duration	value	accuracy	response_time	trial_type
4.006	1.792	P	1	0	first_nogo
5.907	1.791	+	NA	0	first_fix
7.807	1.191	M	1	0	first_nogo
9.108	1.29	X	1	601	first_go
10.508	1.79	E	1	0	first_nogo
12.409	1.789	X	1	461	first_go
14.309	1.189	S	1	0	first_nogo
15.61	1.188	D	1	0	first_nogo
16.91	1.788	X	1	465	first_go
18.811	1.487	+	NA	0	first_fix
20.411	1.187	S	1	0	first_nogo
21.711	1.787	G	1	0	first_nogo
23.597	1.601	G	1	0	first_nogo
25.297	1.401	F	1	0	first_nogo
26.797	1.701	A	1	0	first_nogo
28.597	1.601	X	1	410	first_go
30.297	1.701	C	1	0	first_nogo
32.098	1.5	J	1	0	first_nogo
33.698	1.7	N	1	0	first_nogo
35.499	1.599	F	1	0	first_nogo
37.199	1.399	X	1	452	first_go
38.7	1.398	J	1	0	first_nogo
40.2	1.198	C	1	0	first_nogo
41.5	1.398	E	1	0	first_nogo
43.001	1.197	X	1	515	first_go
44.301	1.297	O	1	0	first_nogo
45.702	1.696	S	1	0	first_nogo
47.502	1.596	A	1	0	first_nogo
49.203	1.395	P	1	0	first_nogo
50.703	1.695	U	1	0	first_nogo
52.504	1.594	B	1	0	first_nogo
54.204	1.294	O	1	0	first_nogo
55.604	1.694	+	NA	0	first_fix
57.405	1.493	X	1	502	first_go
59.005	1.193	H	1	0	first_nogo
60.306	1.292	X	1	546	first_go
61.706	1.492	N	1	0	first_nogo
63.307	1.491	L	1	0	first_nogo
64.907	1.691	H	1	0	first_nogo
66.708	1.79	B	1	0	first_nogo
68.608	1.69	+	NA	0	first_fix
70.409	1.589	I	1	0	first_nogo
72.109	1.589	+	NA	0	first_fix
73.81	1.388	H	1	0	first_nogo
75.31	1.488	D	1	0	first_nogo
76.911	1.687	T	1	0	first_nogo
78.711	1.287	O	1	0	first_nogo
80.111	1.587	C	1	0	first_nogo
81.797	1.301	X	1	410	first_go
83.197	1.401	T	1	0	first_nogo
84.697	1.501	Q	1	0	first_nogo
86.297	1.501	R	1	0	first_nogo
87.897	1.601	X	1	411	first_go
89.597	1.201	M	1	0	first_nogo
90.898	1.7	G	1	0	first_nogo
92.698	1.3	F	1	0	first_nogo
94.099	1.799	X	1	429	first_go
95.999	1.499	T	1	0	first_nogo
97.6	1.398	U	1	0	first_nogo
99.1	1.298	X	1	511	first_go
100.501	1.497	A	1	0	first_nogo
102.101	1.597	L	1	0	first_nogo
103.802	1.296	X	1	348	first_go
105.202	1.396	Q	1	0	first_nogo
106.702	1.396	D	1	0	first_nogo
108.203	1.395	X	1	373	first_go
109.703	1.195	I	1	0	first_nogo
111.004	1.194	E	1	0	first_nogo
112.304	1.694	P	1	0	first_nogo
114.105	1.493	R	1	0	first_nogo
115.705	1.693	J	1	0	first_nogo
117.505	1.693	R	1	0	first_nogo
119.306	1.292	X	1	396	first_go
