onset	duration	value	accuracy	response_time	trial_type
4.008	1.191	N	1	0	first_nogo
5.308	1.391	H	1	0	first_nogo
6.808	1.391	J	1	0	first_nogo
8.309	1.49	X	1	446	first_go
9.909	1.49	U	1	0	first_nogo
11.51	1.489	F	1	0	first_nogo
13.11	1.589	X	1	404	first_go
14.811	1.588	X	1	494	first_go
16.511	1.188	S	1	0	first_nogo
17.811	1.788	J	1	0	first_nogo
19.712	1.187	N	1	0	first_nogo
21.012	1.587	H	1	0	first_nogo
22.698	1.501	E	1	0	first_nogo
24.298	1.301	R	1	0	first_nogo
25.698	1.601	X	1	403	first_go
27.398	1.401	R	1	0	first_nogo
28.898	1.401	D	1	0	first_nogo
30.398	1.601	Q	1	0	first_nogo
32.099	1.6	I	1	0	first_nogo
33.799	1.2	N	1	0	first_nogo
35.1	1.699	X	1	386	first_go
36.9	1.199	X	0	0	first_go
38.201	1.598	C	1	0	first_nogo
39.901	1.498	X	1	463	first_go
41.502	1.197	Q	1	0	first_nogo
42.802	1.397	M	1	0	first_nogo
44.302	1.197	X	1	431	first_go
45.603	1.796	F	1	0	first_nogo
47.503	1.396	X	1	453	first_go
49.004	1.595	B	1	0	first_nogo
50.704	1.595	L	1	0	first_nogo
52.405	1.494	C	1	0	first_nogo
54.005	1.494	+	NA	0	first_fix
55.606	1.693	R	1	0	first_nogo
57.406	1.293	A	1	0	first_nogo
58.807	1.792	S	1	0	first_nogo
60.707	1.192	X	1	366	first_go
62.007	1.692	X	1	428	first_go
63.808	1.291	O	1	0	first_nogo
65.208	1.391	F	1	0	first_nogo
66.709	1.49	A	1	0	first_nogo
68.309	1.19	P	1	0	first_nogo
69.61	1.789	P	1	0	first_nogo
71.51	1.489	D	1	0	first_nogo
73.111	1.288	H	1	0	first_nogo
74.511	1.788	X	1	505	first_go
76.412	1.687	+	NA	0	first_fix
78.212	1.587	G	1	0	first_nogo
79.913	1.386	+	NA	0	first_fix
81.398	1.401	X	1	462	first_go
82.898	1.601	E	1	0	first_nogo
84.598	1.501	C	1	0	first_nogo
86.198	1.401	O	1	0	first_nogo
87.698	1.801	S	1	0	first_nogo
89.599	1.5	L	1	0	first_nogo
91.199	1.8	+	NA	0	first_fix
93.1	1.699	G	1	0	first_nogo
94.9	1.699	X	1	376	first_go
96.701	1.498	U	1	0	first_nogo
98.301	1.498	I	1	0	first_nogo
99.902	1.497	Q	1	0	first_nogo
101.502	1.297	L	1	0	first_nogo
102.903	1.196	G	1	0	first_nogo
104.203	1.796	+	NA	0	first_fix
106.103	1.196	D	1	0	first_nogo
107.404	1.795	X	1	504	first_go
109.304	1.695	X	1	397	first_go
111.105	1.694	+	NA	0	first_fix
112.905	1.594	T	1	0	first_nogo
114.606	1.593	X	1	427	first_go
116.306	1.793	A	1	0	first_nogo
118.207	1.592	O	1	0	first_nogo
119.907	1.192	T	1	0	first_nogo
121.208	1.591	J	1	0	first_nogo
122.908	1.191	X	1	318	first_go
124.209	1.29	X	1	381	first_go
125.609	1.69	U	1	0	first_nogo
127.41	1.289	X	1	467	first_go
128.81	1.789	B	1	0	first_nogo
130.71	1.689	M	1	0	first_nogo
132.511	1.388	T	1	0	first_nogo
134.011	1.488	B	1	0	first_nogo
135.612	1.387	I	1	0	first_nogo
137.112	1.587	E	1	0	first_nogo
138.798	1.701	P	1	0	first_nogo
140.598	1.701	M	1	0	first_nogo
142.398	1.801	+	NA	0	second_fix
144.298	1.201	X	1	413	second_go
145.598	1.801	X	1	393	second_go
147.499	1.7	X	1	332	second_go
149.299	1.4	X	1	384	second_go
150.8	1.599	C	1	0	second_nogo
152.5	1.799	X	1	444	second_go
154.401	1.598	X	1	418	second_go
156.101	1.198	X	1	399	second_go
157.401	1.298	X	1	389	second_go
158.802	1.297	X	1	401	second_go
160.202	1.397	I	1	0	second_nogo
161.703	1.696	X	1	423	second_go
163.503	1.596	X	1	366	second_go
165.204	1.595	E	1	0	second_nogo
166.904	1.495	X	1	409	second_go
168.505	1.494	X	1	350	second_go
170.105	1.794	X	1	308	second_go
172.006	1.393	R	1	0	second_nogo
173.506	1.693	X	1	498	second_go
175.307	1.492	X	1	444	second_go
176.907	1.692	X	1	431	second_go
178.708	1.491	M	1	0	second_nogo
180.308	1.591	X	1	385	second_go
182.009	1.59	X	1	369	second_go
183.709	1.49	X	1	323	second_go
185.309	1.69	Q	1	0	second_nogo
187.11	1.689	X	1	369	second_go
188.911	1.188	U	1	0	second_nogo
190.211	1.488	X	1	328	second_go
191.811	1.688	X	1	363	second_go
193.612	1.187	X	1	324	second_go
194.912	1.287	I	1	0	second_nogo
196.313	1.486	X	1	425	second_go
197.898	1.201	N	1	0	second_nogo
199.198	1.501	+	NA	0	second_fix
200.798	1.801	S	1	0	second_nogo
202.698	1.401	X	1	413	second_go
204.198	1.601	+	NA	0	second_fix
205.899	1.7	X	1	370	second_go
207.699	1.6	X	1	396	second_go
209.4	1.299	X	1	358	second_go
210.8	1.499	X	1	372	second_go
212.401	1.398	X	1	378	second_go
213.901	1.198	X	1	362	second_go
215.201	1.298	X	1	339	second_go
216.602	1.797	N	0	340	second_nogo
218.502	1.797	X	1	510	second_go
220.403	1.696	R	1	0	second_nogo
222.203	1.696	C	1	0	second_nogo
224.004	1.395	X	1	443	second_go
225.504	1.195	X	1	358	second_go
226.805	1.294	X	1	375	second_go
228.205	1.594	G	1	0	second_nogo
229.906	1.693	X	1	386	second_go
231.706	1.293	X	1	456	second_go
233.107	1.292	U	1	0	second_nogo
234.507	1.492	T	1	0	second_nogo
236.107	1.192	J	1	0	second_nogo
237.408	1.691	X	1	408	second_go
239.208	1.391	X	1	385	second_go
240.709	1.39	A	1	0	second_nogo
242.209	1.69	X	1	416	second_go
244.01	1.389	X	1	374	second_go
245.51	1.589	X	1	379	second_go
247.211	1.188	X	1	432	second_go
248.511	1.688	X	1	416	second_go
250.311	1.288	X	1	324	second_go
251.712	1.387	X	1	364	second_go
253.212	1.287	X	1	336	second_go
254.613	1.386	B	1	0	second_nogo
256.098	1.801	X	1	483	second_go
257.998	1.801	X	1	370	second_go
259.898	1.301	X	1	435	second_go
261.298	1.601	X	1	408	second_go
262.998	1.401	X	1	311	second_go
264.499	1.6	P	1	0	second_nogo
266.199	1.6	F	1	0	second_nogo
267.9	1.199	P	1	0	second_nogo
269.2	1.799	X	1	387	second_go
271.101	1.498	X	1	451	second_go
272.701	1.598	X	1	297	second_go
274.402	1.297	X	1	300	second_go
275.802	1.197	+	NA	0	second_fix
277.102	1.497	X	1	313	second_go
278.703	1.796	X	1	359	second_go
280.603	1.796	X	1	318	second_go
282.504	1.595	X	1	373	second_go
284.204	1.295	E	1	0	second_nogo
285.605	1.294	X	1	378	second_go
287.005	1.594	X	1	415	second_go
288.706	1.393	X	1	438	second_go
290.206	1.693	X	1	431	second_go
292.007	1.192	X	1	440	second_go
293.307	1.692	T	1	0	second_nogo
295.108	1.791	X	1	426	second_go
297.008	1.691	+	NA	0	second_fix
298.809	1.39	L	1	0	second_nogo
300.309	1.19	X	1	382	second_go
301.609	1.29	X	1	386	second_go
303.01	1.489	X	1	376	second_go
304.61	1.189	X	1	332	second_go
305.911	1.388	X	1	306	second_go
307.411	1.688	X	1	315	second_go
309.212	1.687	X	1	373	second_go
311.012	1.187	X	1	285	second_go
312.313	1.686	X	1	295	second_go
314.098	1.601	X	1	377	second_go
315.798	1.201	F	1	0	second_nogo
317.098	1.401	X	1	435	second_go
318.598	1.201	X	1	482	second_go
319.898	1.501	X	1	507	second_go
321.498	1.401	X	1	311	second_go
322.999	1.2	+	NA	0	second_fix
324.299	1.2	X	1	353	second_go
325.6	1.499	X	1	339	second_go
327.2	1.599	X	1	311	second_go
328.901	1.298	X	1	270	second_go
330.301	1.798	+	NA	0	second_fix
332.202	1.397	X	1	346	second_go
333.702	1.797	X	1	299	second_go
335.603	1.296	X	1	387	second_go
337.003	1.296	X	1	347	second_go
338.403	1.496	X	1	422	second_go
340.004	1.295	+	NA	0	second_fix
341.404	1.595	X	1	437	second_go
343.105	1.294	X	1	314	second_go
344.505	1.394	X	1	357	second_go
346.006	1.793	X	1	353	second_go
347.906	1.693	X	1	369	second_go
349.707	1.492	X	1	312	second_go
351.307	1.492	X	1	314	second_go
352.907	1.492	X	1	347	second_go
354.508	1.491	+	NA	0	second_fix
356.108	1.491	X	1	439	second_go
357.709	1.79	M	0	309	second_nogo
