onset	duration	value	accuracy	response_time	trial_type
111.043	1.984	N	1	473	ZeroBack_NonTarget
113.044	1.783	X	1	592	ZeroBack_Target
114.844	1.684	R	1	480	ZeroBack_NonTarget
116.545	1.383	S	1	619	ZeroBack_NonTarget
117.945	1.784	X	1	787	ZeroBack_Target
119.746	1.383	J	1	610	ZeroBack_NonTarget
121.146	1.584	X	1	682	ZeroBack_Target
122.747	1.983	X	1	497	ZeroBack_Target
124.747	1.384	F	1	513	ZeroBack_NonTarget
126.148	1.883	+	NA	0	ZeroBack_fix
128.048	1.684	T	1	580	ZeroBack_NonTarget
129.749	1.483	X	1	623	ZeroBack_Target
131.249	1.483	B	1	515	ZeroBack_NonTarget
132.749	1.584	F	1	543	ZeroBack_NonTarget
134.35	1.583	F	1	414	ZeroBack_NonTarget
135.95	1.384	B	1	670	ZeroBack_NonTarget
137.351	1.383	K	1	677	ZeroBack_NonTarget
138.751	1.784	Q	1	581	ZeroBack_NonTarget
140.552	1.483	T	1	508	ZeroBack_NonTarget
142.052	1.883	X	1	696	ZeroBack_Target
143.953	1.783	X	1	603	ZeroBack_Target
145.753	1.784	W	1	611	ZeroBack_NonTarget
147.554	1.983	+	NA	0	ZeroBack_fix
149.554	1.684	X	1	626	ZeroBack_Target
151.255	1.883	Z	1	765	ZeroBack_NonTarget
153.155	1.884	P	1	633	ZeroBack_NonTarget
155.056	1.883	S	1	556	ZeroBack_NonTarget
156.956	1.984	X	1	423	ZeroBack_Target
158.957	1.883	X	1	406	ZeroBack_Target
160.857	1.384	V	1	586	ZeroBack_NonTarget
162.258	1.683	D	1	465	ZeroBack_NonTarget
163.958	1.584	X	1	645	ZeroBack_Target
165.559	1.783	X	1	620	ZeroBack_Target
167.359	1.984	G	1	540	ZeroBack_NonTarget
169.36	1.983	X	1	627	ZeroBack_Target
171.36	1.784	+	NA	0	ZeroBack_fix
179.146	1.9	+	NA	0	OneBack_fix
181.063	1.783	Q	NA	564	OneBack_na
182.863	1.884	C	1	884	OneBack_NonTarget
184.764	1.583	C	1	615	OneBack_Target
186.364	1.984	F	1	911	OneBack_NonTarget
188.365	1.683	T	0	0	OneBack_NonTarget
190.065	1.484	W	1	586	OneBack_NonTarget
191.566	1.383	H	1	541	OneBack_NonTarget
192.966	1.384	H	1	517	OneBack_Target
194.367	1.883	H	1	676	OneBack_Target
196.267	1.684	R	1	480	OneBack_NonTarget
197.968	1.383	+	NA	0	OneBack_fix
199.368	1.683	Q	1	571	OneBack_NonTarget
201.069	1.883	P	1	525	OneBack_NonTarget
202.969	1.784	P	1	434	OneBack_Target
204.77	1.583	K	1	560	OneBack_NonTarget
206.37	1.583	H	1	560	OneBack_NonTarget
207.97	1.584	H	1	632	OneBack_Target
209.571	1.683	+	NA	0	OneBack_fix
211.271	1.584	K	1	499	OneBack_NonTarget
212.872	1.583	K	1	754	OneBack_Target
214.472	1.584	H	1	754	OneBack_NonTarget
216.073	1.483	W	1	681	OneBack_NonTarget
217.573	1.784	T	1	653	OneBack_NonTarget
219.374	1.783	W	1	644	OneBack_NonTarget
221.174	1.584	W	1	900	OneBack_Target
222.775	1.683	S	1	763	OneBack_NonTarget
224.475	1.783	T	1	607	OneBack_NonTarget
226.276	1.383	+	NA	0	OneBack_fix
227.676	1.683	M	1	750	OneBack_NonTarget
229.376	1.384	M	1	834	OneBack_Target
230.777	1.383	P	1	777	OneBack_NonTarget
232.177	1.484	P	1	737	OneBack_Target
233.678	1.783	G	1	628	OneBack_NonTarget
235.478	1.984	Z	1	796	OneBack_NonTarget
237.479	1.683	V	1	603	OneBack_NonTarget
239.179	1.484	V	1	527	OneBack_Target
240.68	1.683	N	1	578	OneBack_NonTarget
242.38	1.584	B	1	670	OneBack_NonTarget
243.98	1.684	T	1	662	OneBack_NonTarget
245.681	1.383	T	1	648	OneBack_Target
247.081	1.884	D	1	992	OneBack_NonTarget
248.982	1.483	V	1	667	OneBack_NonTarget
250.482	1.684	B	1	655	OneBack_NonTarget
252.183	1.783	B	1	738	OneBack_Target
253.983	1.784	B	1	802	OneBack_Target
255.784	1.483	R	1	497	OneBack_NonTarget
257.284	1.484	D	1	933	OneBack_NonTarget
258.785	1.683	K	1	784	OneBack_NonTarget
260.485	1.984	P	1	716	OneBack_NonTarget
262.486	1.483	P	1	515	OneBack_Target
263.986	1.784	D	1	615	OneBack_NonTarget
265.787	1.583	D	1	558	OneBack_Target
267.387	1.683	D	1	526	OneBack_Target
269.087	1.884	D	1	626	OneBack_Target
270.988	1.783	D	1	557	OneBack_Target
272.789	1.383	F	1	587	OneBack_NonTarget
274.189	1.483	F	1	820	OneBack_Target
275.689	1.584	N	1	776	OneBack_NonTarget
277.29	1.583	+	NA	0	OneBack_fix
278.89	1.784	J	1	655	OneBack_NonTarget
280.691	1.583	Z	1	526	OneBack_NonTarget
282.291	1.884	S	1	494	OneBack_NonTarget
284.192	1.683	S	1	609	OneBack_Target
285.892	1.984	F	1	613	OneBack_NonTarget
287.893	1.983	F	1	732	OneBack_Target
289.893	1.784	N	1	556	OneBack_NonTarget
291.694	1.383	C	1	547	OneBack_NonTarget
293.094	1.684	Z	1	562	OneBack_NonTarget
294.795	1.783	Z	1	749	OneBack_Target
296.595	1.784	K	1	621	OneBack_NonTarget
298.396	1.783	+	NA	0	OneBack_fix
300.196	1.584	K	1	716	OneBack_Target
301.797	1.383	P	1	691	OneBack_NonTarget
303.197	1.883	G	1	611	OneBack_NonTarget
305.098	1.983	R	1	702	OneBack_NonTarget
307.098	1.984	R	1	694	OneBack_Target
309.099	1.883	L	1	517	OneBack_NonTarget
310.999	1.584	M	1	873	OneBack_NonTarget
312.6	1.983	M	1	640	OneBack_Target
314.6	1.684	P	1	424	OneBack_NonTarget
316.301	1.983	H	1	843	OneBack_NonTarget
318.301	1.984	R	1	771	OneBack_NonTarget
320.302	1.483	J	1	618	OneBack_NonTarget
321.802	1.384	R	1	542	OneBack_NonTarget
323.203	1.883	R	1	677	OneBack_Target
325.103	1.384	K	1	473	OneBack_NonTarget
326.504	1.883	H	1	712	OneBack_NonTarget
328.404	1.984	H	1	660	OneBack_Target
330.405	1.883	W	1	467	OneBack_NonTarget
332.305	1.984	W	1	559	OneBack_Target
334.306	1.383	K	1	462	OneBack_NonTarget
335.706	1.484	T	1	606	OneBack_NonTarget
337.206	1.484	T	1	634	OneBack_Target
338.707	1.883	T	1	485	OneBack_Target
340.607	1.684	F	1	504	OneBack_NonTarget
342.308	1.983	V	1	595	OneBack_NonTarget
344.308	1.484	+	NA	0	OneBack_fix
351.794	1.6	+	NA	0	TwoBack_fix
353.411	1.783	V	NA	532	TwoBack_na
355.212	1.483	P	NA	339	TwoBack_na
356.712	1.683	F	1	543	TwoBack_NonTarget
358.412	1.884	P	1	859	TwoBack_Target
360.313	1.883	H	1	582	TwoBack_NonTarget
362.213	1.784	V	0	1082	TwoBack_NonTarget
364.014	1.383	N	1	657	TwoBack_NonTarget
365.414	1.584	V	0	769	TwoBack_Target
367.015	1.483	C	1	688	TwoBack_NonTarget
368.515	1.984	D	1	756	TwoBack_NonTarget
370.516	1.683	N	1	731	TwoBack_NonTarget
372.216	1.384	D	0	1151	TwoBack_Target
373.617	1.583	K	1	38	TwoBack_NonTarget
375.217	1.484	P	1	982	TwoBack_NonTarget
376.718	1.583	+	NA	0	TwoBack_fix
378.318	1.583	K	1	577	TwoBack_Target
379.918	1.584	F	1	633	TwoBack_NonTarget
381.519	1.383	Q	1	576	TwoBack_NonTarget
382.919	1.984	F	1	792	TwoBack_Target
384.92	1.683	S	1	687	TwoBack_NonTarget
386.62	1.684	T	1	603	TwoBack_NonTarget
388.321	1.383	D	1	797	TwoBack_NonTarget
389.721	1.584	T	1	949	TwoBack_Target
391.322	1.983	C	1	980	TwoBack_NonTarget
393.322	1.984	M	1	716	TwoBack_NonTarget
395.323	1.883	C	0	835	TwoBack_Target
397.223	1.984	K	1	767	TwoBack_NonTarget
399.224	1.683	S	1	862	TwoBack_NonTarget
400.924	1.384	P	1	738	TwoBack_NonTarget
402.325	1.783	S	1	793	TwoBack_Target
404.125	1.884	W	1	609	TwoBack_NonTarget
406.026	1.783	S	0	476	TwoBack_Target
407.826	1.684	+	NA	0	TwoBack_fix
409.527	1.683	B	1	831	TwoBack_NonTarget
411.227	1.684	Z	1	571	TwoBack_NonTarget
412.928	1.583	B	1	766	TwoBack_Target
414.528	1.484	Z	1	1006	TwoBack_Target
416.029	1.983	B	1	1073	TwoBack_Target
418.029	1.784	K	1	633	TwoBack_NonTarget
419.83	1.883	L	1	848	TwoBack_NonTarget
421.73	1.384	D	1	716	TwoBack_NonTarget
423.13	1.984	W	1	980	TwoBack_NonTarget
425.131	1.884	D	1	739	TwoBack_Target
427.032	1.683	P	1	694	TwoBack_NonTarget
428.732	1.584	P	0	0	TwoBack_NonTarget
430.332	1.884	P	0	162	TwoBack_Target
432.233	1.683	M	1	965	TwoBack_NonTarget
433.933	1.784	R	1	713	TwoBack_NonTarget
435.734	1.583	H	1	959	TwoBack_NonTarget
437.334	1.884	R	1	847	TwoBack_Target
439.235	1.483	Z	1	578	TwoBack_NonTarget
440.735	1.984	D	1	726	TwoBack_NonTarget
442.736	1.883	G	1	717	TwoBack_NonTarget
444.636	1.584	D	1	785	TwoBack_Target
446.237	1.783	T	1	736	TwoBack_NonTarget
448.037	1.984	Y	1	1048	TwoBack_NonTarget
450.038	1.783	T	1	735	TwoBack_Target
451.838	1.784	C	1	839	TwoBack_NonTarget
453.639	1.683	+	NA	0	TwoBack_fix
455.339	1.584	K	1	618	TwoBack_NonTarget
456.94	1.383	D	1	689	TwoBack_NonTarget
458.34	1.784	K	1	697	TwoBack_Target
460.141	1.583	B	1	584	TwoBack_NonTarget
461.741	1.484	V	1	568	TwoBack_NonTarget
463.242	1.383	Z	1	675	TwoBack_NonTarget
464.642	1.684	V	1	891	TwoBack_Target
466.343	1.983	Z	1	822	TwoBack_Target
468.343	1.984	V	0	558	TwoBack_Target
470.344	1.883	P	1	1077	TwoBack_NonTarget
472.244	1.684	H	1	729	TwoBack_NonTarget
473.945	1.483	P	1	780	TwoBack_Target
475.445	1.584	T	1	712	TwoBack_NonTarget
477.046	1.383	P	0	0	TwoBack_Target
478.446	1.583	H	0	0	TwoBack_NonTarget
480.046	1.884	H	0	95	TwoBack_NonTarget
481.947	1.383	H	0	329	TwoBack_Target
483.347	1.484	C	1	657	TwoBack_NonTarget
484.848	1.983	D	1	724	TwoBack_NonTarget
486.848	1.484	J	1	868	TwoBack_NonTarget
488.349	1.483	P	1	1031	TwoBack_NonTarget
489.849	1.384	J	1	875	TwoBack_Target
491.249	1.884	+	NA	0	TwoBack_fix
493.15	1.783	D	1	710	TwoBack_NonTarget
494.951	1.683	Q	1	741	TwoBack_NonTarget
496.651	1.483	D	1	737	TwoBack_Target
498.151	1.784	Q	1	877	TwoBack_Target
499.952	1.383	F	1	492	TwoBack_NonTarget
501.352	1.784	Z	1	652	TwoBack_NonTarget
503.153	1.783	T	1	723	TwoBack_NonTarget
504.953	1.384	Z	1	683	TwoBack_Target
506.354	1.883	M	1	946	TwoBack_NonTarget
508.254	1.684	D	1	742	TwoBack_NonTarget
509.955	1.483	J	1	969	TwoBack_NonTarget
511.455	1.984	D	1	941	TwoBack_Target
513.456	1.783	W	1	724	TwoBack_NonTarget
515.256	1.684	D	0	628	TwoBack_Target
516.957	1.483	+	NA	0	TwoBack_fix
