onset	duration	value	accuracy	response_time	trial_type
260.799	1.7	X	1	489	first_go
262.6	1.599	X	1	336	first_go
264.3	1.599	X	1	338	first_go
266.001	1.198	X	1	337	first_go
267.301	1.198	X	1	314	first_go
268.601	1.498	X	1	281	first_go
270.202	1.497	X	1	312	first_go
271.802	1.497	X	1	322	first_go
273.403	1.496	X	1	401	first_go
275.003	1.396	X	1	312	first_go
276.504	1.495	X	1	291	first_go
278.104	1.295	X	1	275	second_go
279.504	1.395	X	1	387	second_go
281.005	1.394	C	1	0	second_nogo
282.505	1.594	L	1	0	second_nogo
284.206	1.593	A	1	0	second_nogo
285.906	1.693	U	1	0	second_nogo
287.707	1.692	N	1	0	second_nogo
289.507	1.192	X	1	394	second_go
290.808	1.191	X	1	387	second_go
292.108	1.791	X	1	284	second_go
294.008	1.691	D	1	0	second_nogo
295.809	1.79	X	1	435	second_go
297.71	1.589	O	1	0	second_nogo
299.41	1.389	+	NA	0	second_fix
300.91	1.489	F	1	0	second_nogo
302.511	1.288	B	1	0	second_nogo
303.911	1.388	L	1	0	second_nogo
305.412	1.187	X	1	372	second_go
306.712	1.587	Q	1	0	second_nogo
308.413	1.786	X	1	669	second_go
310.298	1.201	J	1	0	second_nogo
311.598	1.301	Q	1	0	second_nogo
312.998	1.401	X	1	331	second_go
314.498	1.501	T	1	0	second_nogo
316.098	1.301	L	1	0	second_nogo
317.498	1.301	I	1	0	second_nogo
318.899	1.3	F	1	0	second_nogo
320.299	1.5	X	1	397	second_go
321.9	1.499	Q	1	0	second_nogo
323.5	1.799	S	1	0	second_nogo
325.401	1.398	T	1	0	second_nogo
326.901	1.198	+	NA	0	second_fix
328.201	1.798	N	1	0	second_nogo
330.102	1.197	A	1	0	second_nogo
331.402	1.497	E	1	0	second_nogo
333.003	1.496	+	NA	0	second_fix
334.603	1.796	R	1	0	second_nogo
336.504	1.595	O	1	0	second_nogo
338.204	1.495	J	1	0	second_nogo
339.805	1.494	A	1	0	second_nogo
341.405	1.194	B	1	0	second_nogo
342.706	1.193	H	1	0	second_nogo
344.006	1.593	X	1	401	second_go
345.706	1.293	+	NA	0	second_fix
347.107	1.592	S	1	0	second_nogo
348.807	1.392	I	1	0	second_nogo
350.308	1.591	X	1	398	second_go
352.008	1.291	S	1	0	second_nogo
353.409	1.79	U	1	0	second_nogo
355.309	1.19	X	1	505	second_go
356.609	1.49	P	1	0	second_nogo
358.21	1.689	I	1	0	second_nogo
360.01	1.589	J	1	0	second_nogo
361.711	1.588	X	1	399	second_go
363.411	1.388	P	1	0	second_nogo
364.912	1.587	N	1	0	second_nogo
366.612	1.387	G	1	0	second_nogo
368.113	1.786	M	1	0	second_nogo
369.998	1.701	R	1	0	second_nogo
371.798	1.201	C	1	0	second_nogo
373.098	1.601	M	1	0	second_nogo
374.798	1.801	X	1	485	second_go
376.698	1.501	R	1	0	second_nogo
378.299	1.7	X	1	485	second_go
380.099	1.8	P	1	0	second_nogo
382	1.199	+	NA	0	second_fix
383.3	1.699	E	1	0	second_nogo
385.101	1.398	G	1	0	second_nogo
386.601	1.698	U	1	0	second_nogo
388.402	1.597	F	1	0	second_nogo
390.102	1.497	+	NA	0	second_fix
391.703	1.496	O	1	0	second_nogo
393.303	1.596	G	1	0	second_nogo
395.004	1.295	D	1	0	second_nogo
396.404	1.695	C	1	0	second_nogo
398.205	1.794	M	1	0	second_nogo
400.105	1.694	E	1	0	second_nogo
401.906	1.493	H	1	0	second_nogo
403.506	1.693	B	1	0	second_nogo
405.307	1.192	X	1	513	second_go
406.607	1.492	H	1	0	second_nogo
408.207	1.592	X	1	519	second_go
409.908	1.691	D	1	0	second_nogo
411.708	1.291	X	1	615	second_go
413.109	1.69	T	1	0	second_nogo
414.909	1.79	X	1	433	second_go
