onset	duration	value	accuracy	response_time	trial_type
6.506	1.5	+	NA	0	ZeroBack_fix
8.023	1.783	M	1	696	ZeroBack_NonTarget
9.823	1.384	X	1	408	ZeroBack_Target
11.224	1.583	N	1	639	ZeroBack_NonTarget
12.824	1.784	V	1	567	ZeroBack_NonTarget
14.625	1.883	F	1	494	ZeroBack_NonTarget
16.525	1.384	D	1	498	ZeroBack_NonTarget
17.926	1.583	X	1	489	ZeroBack_Target
19.526	1.483	W	1	457	ZeroBack_NonTarget
21.026	1.584	N	1	421	ZeroBack_NonTarget
22.627	1.883	X	1	564	ZeroBack_Target
24.527	1.484	Q	1	480	ZeroBack_NonTarget
26.028	1.583	Q	1	587	ZeroBack_NonTarget
27.628	1.884	X	1	595	ZeroBack_Target
29.529	1.783	L	1	582	ZeroBack_NonTarget
31.329	1.884	+	NA	0	ZeroBack_fix
33.23	1.883	F	1	657	ZeroBack_NonTarget
35.13	1.484	Z	1	541	ZeroBack_NonTarget
36.631	1.483	J	1	536	ZeroBack_NonTarget
38.131	1.884	H	1	548	ZeroBack_NonTarget
40.032	1.683	V	1	535	ZeroBack_NonTarget
41.732	1.584	F	1	491	ZeroBack_NonTarget
43.333	1.683	X	0	490	ZeroBack_Target
45.033	1.884	X	1	486	ZeroBack_Target
46.934	1.683	P	1	809	ZeroBack_NonTarget
48.634	1.984	B	1	509	ZeroBack_NonTarget
50.635	1.783	S	1	492	ZeroBack_NonTarget
52.435	1.784	X	1	587	ZeroBack_Target
54.236	1.683	X	1	466	ZeroBack_Target
55.936	1.484	D	1	614	ZeroBack_NonTarget
57.437	1.683	X	1	609	ZeroBack_Target
59.137	1.884	P	1	573	ZeroBack_NonTarget
61.038	1.383	X	1	600	ZeroBack_Target
62.438	1.384	J	1	648	ZeroBack_NonTarget
63.839	1.383	D	1	599	ZeroBack_NonTarget
65.239	1.784	B	1	543	ZeroBack_NonTarget
67.04	1.983	+	NA	0	ZeroBack_fix
69.04	1.684	X	0	646	ZeroBack_Target
70.741	1.583	L	1	513	ZeroBack_NonTarget
72.341	1.984	V	1	569	ZeroBack_NonTarget
74.342	1.483	C	1	496	ZeroBack_NonTarget
75.842	1.984	G	1	628	ZeroBack_NonTarget
77.843	1.883	M	1	531	ZeroBack_NonTarget
79.743	1.984	P	1	535	ZeroBack_NonTarget
81.744	1.983	X	1	606	ZeroBack_Target
83.744	1.684	D	1	654	ZeroBack_NonTarget
85.445	1.883	X	1	521	ZeroBack_Target
87.345	1.684	S	1	661	ZeroBack_NonTarget
89.046	1.883	+	NA	0	ZeroBack_fix
90.947	1.883	J	1	579	ZeroBack_NonTarget
92.847	1.784	X	1	607	ZeroBack_Target
94.648	1.383	B	1	566	ZeroBack_NonTarget
96.048	1.683	X	1	462	ZeroBack_Target
97.748	1.584	R	1	586	ZeroBack_NonTarget
99.349	1.783	R	1	609	ZeroBack_NonTarget
101.149	1.984	+	NA	0	ZeroBack_fix
103.15	1.583	H	1	696	ZeroBack_NonTarget
104.735	1.599	X	1	607	ZeroBack_Target
106.351	1.983	S	1	487	ZeroBack_NonTarget
108.336	1.699	B	0	0	ZeroBack_NonTarget
110.052	1.983	D	1	506	ZeroBack_NonTarget
112.053	1.583	X	1	593	ZeroBack_Target
113.653	1.784	N	1	497	ZeroBack_NonTarget
115.454	1.683	X	1	640	ZeroBack_Target
117.154	1.384	R	1	484	ZeroBack_NonTarget
118.554	1.784	S	1	516	ZeroBack_NonTarget
120.355	1.783	X	1	491	ZeroBack_Target
122.155	1.684	J	1	514	ZeroBack_NonTarget
123.856	1.383	X	1	574	ZeroBack_Target
125.256	1.584	X	1	749	ZeroBack_Target
126.857	1.783	F	1	533	ZeroBack_NonTarget
128.657	1.384	+	NA	0	ZeroBack_fix
130.058	1.583	T	1	523	ZeroBack_NonTarget
131.658	1.484	X	1	595	ZeroBack_Target
133.159	1.483	B	1	502	ZeroBack_NonTarget
134.659	1.784	F	1	466	ZeroBack_NonTarget
136.46	1.583	F	1	521	ZeroBack_NonTarget
138.06	1.684	B	1	697	ZeroBack_NonTarget
139.761	1.383	K	1	596	ZeroBack_NonTarget
141.161	1.483	Q	1	540	ZeroBack_NonTarget
142.661	1.984	T	1	648	ZeroBack_NonTarget
144.662	1.583	X	1	511	ZeroBack_Target
146.262	1.484	X	1	455	ZeroBack_Target
147.763	1.983	W	1	530	ZeroBack_NonTarget
149.763	1.784	+	NA	0	ZeroBack_fix
151.564	1.383	X	0	497	ZeroBack_Target
152.964	1.684	Z	1	585	ZeroBack_NonTarget
154.665	1.683	P	1	476	ZeroBack_NonTarget
156.365	1.684	S	1	608	ZeroBack_NonTarget
158.066	1.983	X	1	619	ZeroBack_Target
160.066	1.484	X	1	427	ZeroBack_Target
161.567	1.583	V	1	518	ZeroBack_NonTarget
163.167	1.384	D	1	478	ZeroBack_NonTarget
164.568	1.483	X	1	437	ZeroBack_Target
166.068	1.384	X	1	449	ZeroBack_Target
167.468	1.984	G	1	521	ZeroBack_NonTarget
169.469	1.884	X	1	584	ZeroBack_Target
171.37	1.783	+	NA	0	ZeroBack_fix
179.155	1.6	+	NA	0	TwoBack_fix
180.772	1.684	V	NA	0	TwoBack_na
182.473	1.783	P	NA	364	TwoBack_na
184.273	1.884	F	0	0	TwoBack_NonTarget
186.174	1.883	P	1	695	TwoBack_Target
188.074	1.384	H	1	699	TwoBack_NonTarget
189.475	1.683	V	0	674	TwoBack_NonTarget
191.175	1.884	N	1	702	TwoBack_NonTarget
193.076	1.683	V	1	633	TwoBack_Target
194.776	1.584	C	1	748	TwoBack_NonTarget
196.377	1.683	D	1	619	TwoBack_NonTarget
198.077	1.784	N	0	648	TwoBack_NonTarget
199.878	1.483	D	0	575	TwoBack_Target
201.378	1.384	K	1	722	TwoBack_NonTarget
202.779	1.483	P	1	785	TwoBack_NonTarget
204.279	1.784	+	NA	0	TwoBack_fix
206.08	1.683	K	1	468	TwoBack_Target
207.78	1.584	F	1	680	TwoBack_NonTarget
209.381	1.383	Q	1	607	TwoBack_NonTarget
210.781	1.683	F	1	447	TwoBack_Target
212.481	1.484	S	1	587	TwoBack_NonTarget
213.982	1.883	T	1	542	TwoBack_NonTarget
215.882	1.584	D	1	786	TwoBack_NonTarget
217.483	1.783	T	0	617	TwoBack_Target
