onset	duration	value	accuracy	response_time	trial_type
4.005	1.194	X	1	698	first_go
5.305	1.494	X	1	526	first_go
6.906	1.193	X	1	381	first_go
8.206	1.793	R	1	0	first_nogo
10.106	1.793	G	1	0	first_nogo
12.007	1.592	H	1	0	first_nogo
13.707	1.492	X	1	444	first_go
15.308	1.591	X	1	371	first_go
17.008	1.591	X	1	391	first_go
18.709	1.39	+	NA	0	first_fix
20.209	1.79	X	1	454	first_go
22.11	1.789	X	1	353	first_go
24.01	1.189	X	1	349	first_go
25.311	1.788	C	1	0	first_nogo
27.211	1.488	L	1	0	first_nogo
28.812	1.287	D	1	0	first_nogo
30.212	1.487	A	1	0	first_nogo
31.813	1.686	+	NA	0	first_fix
33.598	1.701	X	1	529	first_go
35.398	1.201	X	1	385	first_go
36.698	1.401	X	1	381	first_go
38.198	1.701	X	1	337	first_go
39.998	1.301	B	1	0	first_nogo
41.399	1.2	+	NA	0	first_fix
42.699	1.6	X	1	588	first_go
44.4	1.199	X	1	383	first_go
45.7	1.799	O	1	0	first_nogo
47.6	1.799	P	1	0	first_nogo
49.501	1.398	M	1	0	first_nogo
51.001	1.298	X	1	494	first_go
52.402	1.597	X	1	484	first_go
54.102	1.497	X	1	440	first_go
55.703	1.696	X	1	447	first_go
57.503	1.196	X	1	447	first_go
58.804	1.795	X	1	402	first_go
60.704	1.195	X	1	342	first_go
62.005	1.494	X	1	401	first_go
63.605	1.694	X	1	329	first_go
65.405	1.194	X	1	305	first_go
66.706	1.293	X	1	340	first_go
68.106	1.293	X	1	236	first_go
69.507	1.392	X	1	267	first_go
71.007	1.692	S	1	0	first_nogo
72.808	1.391	X	1	494	first_go
74.308	1.391	X	1	410	first_go
75.808	1.591	X	1	374	first_go
77.509	1.39	Q	1	0	first_nogo
79.009	1.59	N	1	0	first_nogo
80.71	1.189	T	1	0	first_nogo
82.01	1.189	X	1	452	first_go
83.311	1.488	+	NA	0	first_fix
84.911	1.588	X	1	551	first_go
86.612	1.387	X	1	322	first_go
88.112	1.687	U	1	0	first_nogo
89.912	1.687	X	1	526	first_go
91.698	1.301	J	0	532	first_nogo
93.098	1.801	X	0	0	first_go
94.998	1.601	X	1	400	first_go
96.698	1.501	X	1	436	first_go
98.298	1.801	S	1	0	first_nogo
100.199	1.7	+	NA	0	first_fix
101.999	1.8	X	1	559	first_go
103.9	1.399	J	0	386	first_nogo
105.4	1.599	X	0	0	first_go
107.101	1.398	X	1	681	first_go
108.601	1.798	O	1	0	first_nogo
110.502	1.697	X	1	511	first_go
112.302	1.597	X	1	447	first_go
114.003	1.696	X	1	410	first_go
115.803	1.496	T	1	0	first_nogo
117.404	1.495	X	1	609	first_go
119.004	1.295	X	1	401	first_go
120.404	1.495	X	1	417	first_go
122.005	1.794	E	1	0	first_nogo
123.905	1.694	E	1	0	first_nogo
125.706	1.193	X	1	579	first_go
127.006	1.593	+	NA	0	first_fix
128.707	1.392	X	1	410	first_go
130.207	1.792	X	1	382	first_go
132.108	1.591	X	1	457	first_go
133.808	1.391	X	1	349	first_go
135.309	1.49	X	1	336	first_go
136.909	1.39	X	1	328	first_go
138.41	1.289	X	1	315	first_go
139.81	1.189	X	1	283	first_go
141.11	1.789	X	1	295	first_go
143.011	1.788	X	1	346	first_go
144.911	1.788	X	1	294	first_go
146.812	1.587	X	1	393	first_go
148.512	1.587	X	1	325	first_go
150.198	1.301	X	1	327	first_go
151.598	1.401	X	1	335	first_go
153.098	1.301	X	1	315	first_go
154.498	1.801	X	1	347	first_go
156.398	1.601	I	1	0	first_nogo
158.098	1.501	X	1	539	first_go
159.699	1.7	M	1	0	first_nogo
161.499	1.2	X	1	594	first_go
162.8	1.299	X	1	429	first_go
164.2	1.199	F	1	0	first_nogo
165.501	1.798	+	NA	0	first_fix
167.401	1.398	X	1	603	first_go
168.902	1.697	X	1	374	first_go
170.702	1.597	X	1	358	first_go
172.403	1.696	X	1	369	first_go
174.203	1.296	X	1	409	first_go
175.603	1.296	X	1	329	first_go
177.004	1.495	X	1	336	first_go
178.604	1.295	N	0	296	first_nogo
180.005	1.494	X	0	0	first_go
181.605	1.594	X	1	423	first_go
183.306	1.393	X	1	442	first_go
184.806	1.493	X	1	406	first_go
186.407	1.492	X	1	381	first_go
188.007	1.392	X	1	429	first_go
189.507	1.192	+	NA	0	first_fix
190.808	1.491	U	1	0	first_nogo
192.408	1.791	F	1	0	first_nogo
194.309	1.79	X	1	447	first_go
196.209	1.59	X	1	579	first_go
197.91	1.189	X	1	398	first_go
199.21	1.689	X	1	522	first_go
201.011	1.488	X	1	417	first_go
202.611	1.488	X	1	401	first_go
204.212	1.687	X	1	424	first_go
206.012	1.187	H	1	0	first_nogo
207.312	1.487	+	NA	0	first_fix
208.898	1.601	X	1	530	first_go
210.598	1.201	+	NA	0	first_fix
211.898	1.401	A	1	0	first_nogo
213.398	1.701	X	1	518	first_go
215.198	1.501	P	1	0	first_nogo
216.798	1.801	X	1	470	first_go
218.699	1.3	Q	1	0	first_nogo
220.099	1.4	X	1	513	first_go
221.6	1.499	I	1	0	first_nogo
223.2	1.599	X	1	483	first_go
224.901	1.198	G	1	0	first_nogo
226.201	1.298	D	1	0	first_nogo
227.602	1.297	X	1	505	first_go
229.002	1.397	X	1	505	first_go
230.502	1.797	C	1	0	first_nogo
232.403	1.296	X	1	456	first_go
233.803	1.596	L	1	0	first_nogo
235.504	1.295	X	1	451	first_go
236.904	1.695	X	1	467	first_go
238.705	1.394	X	1	546	first_go
240.205	1.294	X	1	494	first_go
241.606	1.693	+	NA	0	first_fix
243.406	1.393	X	1	885	first_go
244.906	1.793	X	1	505	first_go
246.807	1.492	X	1	404	first_go
248.407	1.492	X	1	444	first_go
250.008	1.391	X	1	355	first_go
251.508	1.191	X	1	367	first_go
252.809	1.39	X	1	362	first_go
254.309	1.49	X	1	510	first_go
255.91	1.189	R	1	0	first_nogo
257.21	1.789	X	1	561	first_go
259.11	1.789	X	1	381	first_go
261.011	1.688	+	NA	0	first_fix
262.812	1.387	X	1	423	first_go
264.312	1.587	X	1	315	first_go
266.012	1.687	X	1	399	first_go
267.798	1.201	X	1	341	first_go
269.098	1.801	X	1	425	first_go
270.998	1.801	X	1	445	first_go
272.898	1.501	B	1	0	first_nogo
274.498	1.401	X	1	529	first_go
275.999	1.4	X	1	436	first_go
277.499	1.5	X	1	440	first_go
279.099	1.4	X	1	448	first_go
280.6	1.199	E	1	0	second_nogo
281.9	1.699	A	1	0	second_nogo
283.701	1.598	C	1	0	second_nogo
285.401	1.398	X	1	457	second_go
286.902	1.797	P	1	0	second_nogo
288.802	1.197	+	NA	0	second_fix
290.103	1.296	S	1	0	second_nogo
291.503	1.496	G	1	0	second_nogo
293.103	1.296	H	1	0	second_nogo
294.504	1.395	L	1	0	second_nogo
296.004	1.195	X	1	486	second_go
297.305	1.594	T	1	0	second_nogo
299.005	1.694	X	1	405	second_go
300.806	1.693	X	1	532	second_go
302.606	1.793	N	1	0	second_nogo
304.507	1.192	X	1	527	second_go
305.807	1.292	A	1	0	second_nogo
307.207	1.592	+	NA	0	second_fix
308.908	1.191	T	1	0	second_nogo
310.208	1.291	D	1	0	second_nogo
311.609	1.59	M	1	0	second_nogo
313.309	1.39	B	1	0	second_nogo
314.81	1.289	E	1	0	second_nogo
316.21	1.689	L	1	0	second_nogo
318.011	1.688	X	1	559	second_go
319.811	1.288	O	1	0	second_nogo
321.211	1.688	+	NA	0	second_fix
323.012	1.287	X	1	550	second_go
324.412	1.287	N	1	0	second_nogo
325.813	1.286	F	1	0	second_nogo
327.198	1.701	P	1	0	second_nogo
328.998	1.601	H	1	0	second_nogo
330.698	1.401	Q	1	0	second_nogo
332.198	1.401	O	1	0	second_nogo
333.698	1.801	D	1	0	second_nogo
335.599	1.5	Q	1	0	second_nogo
337.199	1.7	J	1	0	second_nogo
339	1.699	N	1	0	second_nogo
340.8	1.699	+	NA	0	second_fix
342.601	1.498	S	1	0	second_nogo
344.201	1.698	C	1	0	second_nogo
346.002	1.297	P	1	0	second_nogo
347.402	1.197	X	1	591	second_go
348.703	1.496	X	1	594	second_go
350.303	1.496	U	1	0	second_nogo
351.903	1.196	R	1	0	second_nogo
353.204	1.395	F	1	0	second_nogo
354.704	1.495	G	1	0	second_nogo
356.305	1.594	B	1	0	second_nogo
358.005	1.594	R	1	0	second_nogo
359.706	1.193	M	1	0	second_nogo
361.006	1.193	X	1	595	second_go
362.306	1.793	X	1	503	second_go
364.207	1.792	U	1	0	second_nogo
366.108	1.591	+	NA	0	second_fix
367.808	1.791	+	NA	0	second_fix
369.709	1.59	F	1	0	second_nogo
371.409	1.59	X	1	496	second_go
373.11	1.489	R	1	0	second_nogo
374.71	1.189	U	1	0	second_nogo
376.01	1.689	J	1	0	second_nogo
377.811	1.488	X	1	446	second_go
379.411	1.388	X	1	646	second_go
380.912	1.287	I	1	0	second_nogo
382.312	1.187	X	1	449	second_go
383.613	1.486	S	1	0	second_nogo
385.198	1.401	X	1	699	second_go
386.698	1.601	E	1	0	second_nogo
388.398	1.501	J	1	0	second_nogo
389.998	1.601	A	1	0	second_nogo
391.698	1.301	X	1	431	second_go
393.099	1.4	L	1	0	second_nogo
394.599	1.8	C	1	0	second_nogo
396.499	1.3	I	1	0	second_nogo
397.9	1.299	X	1	540	second_go
399.3	1.299	D	1	0	second_nogo
400.701	1.298	Q	1	0	second_nogo
402.101	1.198	X	1	563	second_go
403.401	1.598	G	1	0	second_nogo
405.102	1.797	I	1	0	second_nogo
407.002	1.697	X	1	494	second_go
408.803	1.696	H	1	0	second_nogo
410.603	1.496	B	1	0	second_nogo
412.204	1.495	T	1	0	second_nogo
413.804	1.195	O	1	0	second_nogo
415.105	1.594	M	1	0	second_nogo
