onset	duration	value	accuracy	response_time	trial_type
151.462	1.484	D	1	422	TwoBack_Target
152.963	1.883	Q	0	794	TwoBack_Target
154.863	1.684	F	1	400	TwoBack_NonTarget
156.564	1.383	Z	1	344	TwoBack_NonTarget
157.964	1.883	T	1	614	TwoBack_NonTarget
159.865	1.983	Z	1	436	TwoBack_Target
161.865	1.584	M	1	646	TwoBack_NonTarget
163.466	1.383	D	1	373	TwoBack_NonTarget
164.866	1.483	J	1	452	TwoBack_NonTarget
166.366	1.984	D	1	392	TwoBack_Target
168.367	1.483	W	1	584	TwoBack_NonTarget
169.867	1.684	D	1	514	TwoBack_Target
171.568	1.583	+	NA	0	TwoBack_fix
179.153	1.701	+	NA	0	OneBack_fix
180.871	1.583	Q	NA	0	OneBack_na
182.471	1.583	C	1	1106	OneBack_NonTarget
184.071	1.684	C	1	668	OneBack_Target
185.772	1.983	F	1	585	OneBack_NonTarget
187.773	1.883	T	1	730	OneBack_NonTarget
189.673	1.584	W	1	525	OneBack_NonTarget
191.274	1.683	H	1	509	OneBack_NonTarget
192.974	1.984	H	1	377	OneBack_Target
194.975	1.683	H	1	490	OneBack_Target
196.675	1.684	R	1	391	OneBack_NonTarget
198.376	1.583	+	NA	0	OneBack_fix
199.976	1.584	Q	1	480	OneBack_NonTarget
201.577	1.883	P	1	495	OneBack_NonTarget
203.477	1.984	P	1	402	OneBack_Target
205.478	1.383	K	1	381	OneBack_NonTarget
206.878	1.683	H	1	431	OneBack_NonTarget
208.579	1.483	H	1	457	OneBack_Target
210.079	1.783	+	NA	0	OneBack_fix
211.879	1.484	K	1	474	OneBack_NonTarget
213.38	1.783	K	1	564	OneBack_Target
215.18	1.984	H	1	379	OneBack_NonTarget
217.181	1.683	W	1	459	OneBack_NonTarget
218.881	1.484	T	1	483	OneBack_NonTarget
220.382	1.383	W	1	534	OneBack_NonTarget
221.782	1.384	W	1	768	OneBack_Target
223.183	1.383	S	1	520	OneBack_NonTarget
224.583	1.384	T	1	408	OneBack_NonTarget
225.983	1.684	+	NA	0	OneBack_fix
227.684	1.683	M	1	588	OneBack_NonTarget
229.384	1.784	M	1	385	OneBack_Target
231.185	1.483	P	1	419	OneBack_NonTarget
232.685	1.984	P	1	480	OneBack_Target
234.686	1.783	G	1	464	OneBack_NonTarget
236.487	1.583	Z	1	688	OneBack_NonTarget
238.087	1.783	V	1	583	OneBack_NonTarget
239.887	1.784	V	1	492	OneBack_Target
241.688	1.483	N	1	412	OneBack_NonTarget
243.188	1.484	B	1	572	OneBack_NonTarget
244.689	1.883	T	1	432	OneBack_NonTarget
246.589	1.384	T	1	486	OneBack_Target
247.99	1.583	D	1	472	OneBack_NonTarget
249.59	1.684	V	1	448	OneBack_NonTarget
251.291	1.783	B	1	418	OneBack_NonTarget
253.091	1.884	B	1	394	OneBack_Target
254.992	1.983	B	1	630	OneBack_Target
256.992	1.584	R	1	491	OneBack_NonTarget
258.593	1.983	D	1	523	OneBack_NonTarget
260.593	1.484	K	1	491	OneBack_NonTarget
262.094	1.883	P	1	465	OneBack_NonTarget
263.994	1.684	P	1	409	OneBack_Target
265.695	1.883	D	1	411	OneBack_NonTarget
267.595	1.884	D	1	543	OneBack_Target
269.496	1.583	D	1	505	OneBack_Target
271.096	1.484	D	1	476	OneBack_Target
272.597	1.783	D	1	454	OneBack_Target
274.397	1.984	F	1	533	OneBack_NonTarget
276.398	1.983	F	1	532	OneBack_Target
278.399	1.783	N	1	562	OneBack_NonTarget
280.199	1.984	+	NA	0	OneBack_fix
282.2	1.883	J	1	662	OneBack_NonTarget
284.1	1.384	Z	1	808	OneBack_NonTarget
285.501	1.883	S	1	517	OneBack_NonTarget
287.401	1.484	S	1	441	OneBack_Target
288.902	1.783	F	1	374	OneBack_NonTarget
290.702	1.984	F	1	493	OneBack_Target
292.703	1.883	N	1	457	OneBack_NonTarget
294.603	1.584	C	1	441	OneBack_NonTarget
296.204	1.683	Z	1	509	OneBack_NonTarget
297.904	1.484	Z	1	410	OneBack_Target
299.405	1.683	K	1	594	OneBack_NonTarget
301.105	1.984	+	NA	0	OneBack_fix
303.106	1.583	K	1	528	OneBack_Target
304.706	1.884	P	1	300	OneBack_NonTarget
306.607	1.583	G	1	489	OneBack_NonTarget
308.207	1.784	R	1	449	OneBack_NonTarget
310.008	1.683	R	1	355	OneBack_Target
311.708	1.584	L	1	402	OneBack_NonTarget
313.309	1.583	M	1	448	OneBack_NonTarget
314.909	1.783	M	1	373	OneBack_Target
316.71	1.483	P	0	522	OneBack_NonTarget
318.21	1.783	H	1	391	OneBack_NonTarget
320.01	1.384	R	1	535	OneBack_NonTarget
321.411	1.983	J	1	461	OneBack_NonTarget
323.411	1.684	R	1	515	OneBack_NonTarget
325.112	1.783	R	1	404	OneBack_Target
326.912	1.884	K	1	407	OneBack_NonTarget
328.813	1.483	H	1	620	OneBack_NonTarget
330.313	1.384	H	1	494	OneBack_Target
331.714	1.383	W	1	348	OneBack_NonTarget
333.114	1.384	W	1	455	OneBack_Target
334.515	1.383	K	1	424	OneBack_NonTarget
335.915	1.383	T	1	516	OneBack_NonTarget
337.315	1.684	T	1	545	OneBack_Target
339.016	1.583	T	0	302	OneBack_Target
340.616	1.484	F	1	531	OneBack_NonTarget
342.117	1.783	V	1	477	OneBack_NonTarget
343.917	1.884	+	NA	0	OneBack_fix
351.803	2	+	NA	0	ZeroBack_fix
353.82	1.484	M	1	562	ZeroBack_NonTarget
355.321	1.483	X	1	483	ZeroBack_Target
356.821	1.883	N	1	440	ZeroBack_NonTarget
358.722	1.883	V	1	570	ZeroBack_NonTarget
360.622	1.784	F	1	461	ZeroBack_NonTarget
362.423	1.783	D	1	460	ZeroBack_NonTarget
364.223	1.684	X	0	410	ZeroBack_Target
365.924	1.883	W	1	399	ZeroBack_NonTarget
367.824	1.784	N	1	441	ZeroBack_NonTarget
369.625	1.383	X	0	430	ZeroBack_Target
371.025	1.784	Q	1	564	ZeroBack_NonTarget
372.826	1.483	Q	1	518	ZeroBack_NonTarget
374.326	1.584	X	1	540	ZeroBack_Target
375.926	1.584	L	1	325	ZeroBack_NonTarget
377.527	1.383	+	NA	0	ZeroBack_fix
378.927	1.584	F	1	465	ZeroBack_NonTarget
380.528	1.683	Z	1	472	ZeroBack_NonTarget
382.228	1.784	J	1	509	ZeroBack_NonTarget
384.029	1.783	H	1	558	ZeroBack_NonTarget
385.829	1.984	V	1	555	ZeroBack_NonTarget
387.83	1.883	F	1	532	ZeroBack_NonTarget
389.73	1.984	X	1	467	ZeroBack_Target
391.731	1.783	X	1	489	ZeroBack_Target
393.532	1.783	P	1	467	ZeroBack_NonTarget
395.332	1.384	B	1	445	ZeroBack_NonTarget
396.732	1.584	S	1	416	ZeroBack_NonTarget
398.333	1.483	X	1	537	ZeroBack_Target
399.833	1.884	X	1	448	ZeroBack_Target
401.734	1.983	D	1	523	ZeroBack_NonTarget
403.734	1.884	X	1	525	ZeroBack_Target
405.635	1.583	P	1	654	ZeroBack_NonTarget
407.235	1.384	X	1	479	ZeroBack_Target
408.636	1.783	J	1	484	ZeroBack_NonTarget
410.436	1.384	D	1	441	ZeroBack_NonTarget
411.837	1.583	B	1	443	ZeroBack_NonTarget
413.437	1.384	+	NA	0	ZeroBack_fix
414.838	1.683	X	1	485	ZeroBack_Target
416.538	1.784	L	1	541	ZeroBack_NonTarget
418.339	1.383	V	1	653	ZeroBack_NonTarget
419.739	1.484	C	1	369	ZeroBack_NonTarget
421.239	1.484	G	1	342	ZeroBack_NonTarget
422.74	1.683	M	1	525	ZeroBack_NonTarget
424.44	1.984	P	1	435	ZeroBack_NonTarget
426.441	1.683	X	1	425	ZeroBack_Target
428.141	1.484	D	1	418	ZeroBack_NonTarget
429.642	1.483	X	1	566	ZeroBack_Target
431.142	1.384	S	1	397	ZeroBack_NonTarget
432.543	1.983	+	NA	0	ZeroBack_fix
434.543	1.484	J	1	463	ZeroBack_NonTarget
436.044	1.983	X	1	519	ZeroBack_Target
438.044	1.684	B	1	427	ZeroBack_NonTarget
439.745	1.383	X	0	336	ZeroBack_Target
441.145	1.984	R	1	411	ZeroBack_NonTarget
443.146	1.683	R	1	466	ZeroBack_NonTarget
444.846	1.584	+	NA	0	ZeroBack_fix
446.447	1.883	H	1	456	ZeroBack_NonTarget
448.347	1.484	X	1	332	ZeroBack_Target
449.848	1.583	S	1	448	ZeroBack_NonTarget
451.448	1.484	B	1	377	ZeroBack_NonTarget
452.949	1.983	D	1	386	ZeroBack_NonTarget
454.949	1.984	X	1	486	ZeroBack_Target
456.95	1.683	N	1	521	ZeroBack_NonTarget
458.65	1.384	X	1	381	ZeroBack_Target
460.051	1.683	R	1	447	ZeroBack_NonTarget
461.751	1.384	S	1	467	ZeroBack_NonTarget
463.151	1.884	X	1	403	ZeroBack_Target
465.052	1.584	J	1	480	ZeroBack_NonTarget
466.653	1.983	X	0	425	ZeroBack_Target
468.653	1.784	X	1	531	ZeroBack_Target
470.454	1.783	F	1	403	ZeroBack_NonTarget
472.254	1.784	+	NA	0	ZeroBack_fix
474.055	1.483	T	0	401	ZeroBack_NonTarget
475.555	1.584	X	1	547	ZeroBack_Target
477.156	1.383	B	1	371	ZeroBack_NonTarget
478.556	1.883	F	1	445	ZeroBack_NonTarget
480.456	1.884	F	1	495	ZeroBack_NonTarget
482.357	1.783	B	1	453	ZeroBack_NonTarget
484.158	1.583	K	1	448	ZeroBack_NonTarget
485.758	1.883	Q	1	442	ZeroBack_NonTarget
487.659	1.683	T	1	550	ZeroBack_NonTarget
489.359	1.483	X	1	577	ZeroBack_Target
490.859	1.684	X	1	514	ZeroBack_Target
492.56	1.583	W	1	457	ZeroBack_NonTarget
494.16	1.884	+	NA	0	ZeroBack_fix
496.061	1.583	X	1	510	ZeroBack_Target
497.661	1.684	Z	1	519	ZeroBack_NonTarget
499.362	1.683	P	1	408	ZeroBack_NonTarget
501.062	1.984	S	1	403	ZeroBack_NonTarget
503.063	1.683	X	1	438	ZeroBack_Target
504.763	1.984	X	1	479	ZeroBack_Target
506.764	1.583	V	1	574	ZeroBack_NonTarget
508.364	1.884	D	1	454	ZeroBack_NonTarget
510.265	1.683	X	1	495	ZeroBack_Target
511.965	1.384	X	1	478	ZeroBack_Target
513.366	1.583	G	1	495	ZeroBack_NonTarget
514.966	1.684	X	1	488	ZeroBack_Target
516.667	1.783	+	NA	0	ZeroBack_fix
