onset	duration	value	accuracy	response_time	trial_type
351.902	1.297	N	1	0	second_nogo
353.302	1.397	X	1	448	second_go
354.803	1.696	R	1	0	second_nogo
356.603	1.596	X	1	499	second_go
358.304	1.595	X	1	606	second_go
360.004	1.495	X	1	570	second_go
361.604	1.695	Q	1	0	second_nogo
363.405	1.394	X	1	497	second_go
364.905	1.794	X	1	453	second_go
366.806	1.393	X	1	456	second_go
368.306	1.593	+	NA	0	second_fix
370.007	1.392	X	1	471	second_go
371.507	1.592	X	1	427	second_go
373.208	1.391	O	1	0	second_nogo
374.708	1.391	X	1	514	second_go
376.208	1.491	X	1	494	second_go
377.809	1.69	+	NA	0	second_fix
379.609	1.59	X	1	469	second_go
381.31	1.789	X	1	432	second_go
383.21	1.489	X	1	444	second_go
384.811	1.688	R	1	0	second_nogo
386.611	1.688	X	1	443	second_go
388.412	1.487	X	1	433	second_go
390.012	1.487	X	1	313	second_go
391.613	1.486	X	1	512	second_go
393.198	1.601	X	1	503	second_go
394.898	1.701	U	1	0	second_nogo
396.698	1.501	B	1	0	second_nogo
398.298	1.301	X	1	451	second_go
399.698	1.601	D	1	0	second_nogo
401.399	1.8	X	1	502	second_go
403.299	1.8	X	1	498	second_go
405.2	1.699	X	1	493	second_go
407	1.599	+	NA	0	second_fix
408.701	1.198	+	NA	0	second_fix
410.001	1.598	X	1	492	second_go
411.702	1.497	X	1	463	second_go
413.302	1.597	X	1	447	second_go
415.003	1.696	X	1	498	second_go
