onset	duration	value	accuracy	response_time	trial_type
3.999	9.401	E	1	1120	vowcon_na
13.502	6.398	e	1	1249	vowcon_repeat
20.003	4.897	T	0	1220	vowcon_repeat
25.005	5.895	a	1	978	vowcon_repeat
31.007	8.393	R	1	824	upplow_switch
39.509	5.891	E	1	953	upplow_repeat
45.511	9.389	T	0	1567	vowcon_switch
55.013	7.887	A	1	1961	vowcon_repeat
62.999	6.901	u	1	1087	upplow_switch
70.001	7.899	U	1	2797	vowcon_switch
78.003	5.397	F	0	1163	vowcon_repeat
83.504	5.396	t	0	981	upplow_switch
89.006	4.394	I	0	0	vowcon_switch
93.507	6.893	U	1	1018	upplow_switch
100.509	6.391	t	1	1928	vowcon_switch
107.011	7.389	M	1	1410	vowcon_repeat
114.513	6.887	R	1	2140	upplow_switch
121.499	7.901	M	1	978	upplow_repeat
129.5	8.9	r	1	1432	vowcon_switch
138.503	7.397	T	1	781	upplow_switch
146.005	3.395	e	1	1383	upplow_repeat
149.506	3.894	I	1	930	upplow_repeat
153.507	7.393	R	1	993	upplow_repeat
161.009	5.391	A	0	2274	vowcon_switch
166.511	9.389	R	1	1644	upplow_switch
176.013	6.887	F	1	958	upplow_repeat
182.999	3.401	+	NA	0	_fix
186.499	4.401	a	1	2080	upplow_repeat
191.001	4.399	E	1	2266	vowcon_switch
195.502	3.398	r	1	1293	vowcon_repeat
199.003	7.397	f	1	1183	vowcon_repeat
206.505	6.395	i	1	1449	upplow_switch
213.007	7.893	m	0	1331	vowcon_switch
221.009	6.891	u	1	1561	vowcon_repeat
228.011	3.889	I	1	2031	vowcon_repeat
232.012	8.388	e	1	950	vowcon_repeat
240.499	6.901	+	NA	0	_fix
247.5	5.4	a	1	1749	upplow_switch
253.001	8.399	I	1	1096	upplow_repeat
261.503	7.397	r	1	1378	vowcon_switch
269.005	5.895	r	1	1260	upplow_switch
275.007	8.393	f	1	1234	upplow_repeat
283.509	6.891	u	1	2035	vowcon_switch
290.511	4.889	m	1	1441	upplow_switch
295.513	8.887	r	1	1975	upplow_repeat
304.499	5.901	F	0	1917	vowcon_switch
310.5	4.4	R	1	2164	upplow_switch
315.001	6.399	u	1	2199	upplow_repeat
321.503	5.897	a	1	1376	upplow_repeat
327.505	3.895	e	1	1230	vowcon_switch
331.506	4.894	m	1	1381	vowcon_repeat
336.507	8.893	E	1	1188	upplow_switch
345.51	8.89	+	NA	0	_fix
354.512	5.388	A	1	1135	upplow_repeat
359.999	6.401	E	1	903	upplow_repeat
366.499	3.901	r	1	1251	vowcon_switch
370.5	7.4	i	1	1202	upplow_switch
378.002	5.898	f	1	1220	upplow_repeat
384.004	4.896	+	NA	0	_fix
389.005	6.395	u	1	1241	upplow_repeat
395.507	5.893	i	1	1083	vowcon_switch
401.509	5.391	R	1	1208	vowcon_repeat
407.01	6.39	M	1	1099	upplow_switch
413.512	9.388	t	1	1085	upplow_repeat
422.999	3.401	A	1	1118	vowcon_switch
426.499	6.401	+	NA	0	_fix
