onset	duration	value	accuracy	response_time	trial_type
126.3	1.799	C	1	0	first_nogo
128.201	1.298	+	NA	0	first_fix
129.601	1.498	Q	1	0	first_nogo
131.202	1.397	B	1	0	first_nogo
132.702	1.697	X	1	350	first_go
134.503	1.596	O	1	0	first_nogo
136.203	1.396	R	1	0	first_nogo
137.704	1.695	P	1	0	first_nogo
139.504	1.295	N	1	0	first_nogo
140.905	1.594	U	1	0	first_nogo
142.605	1.294	X	1	336	second_go
144.005	1.594	X	1	431	second_go
145.706	1.293	X	1	429	second_go
147.106	1.493	U	1	0	second_nogo
148.707	1.192	G	1	0	second_nogo
150.007	1.192	X	1	374	second_go
151.307	1.292	X	1	380	second_go
152.708	1.191	X	1	366	second_go
154.008	1.391	+	NA	0	second_fix
155.509	1.39	E	1	0	second_nogo
157.009	1.39	X	1	401	second_go
158.51	1.289	+	NA	0	second_fix
159.91	1.289	X	1	408	second_go
161.31	1.389	X	1	423	second_go
162.811	1.388	X	1	551	second_go
164.311	1.688	X	1	430	second_go
166.112	1.187	X	1	424	second_go
167.412	1.787	X	1	705	second_go
169.313	1.386	X	1	678	second_go
170.798	1.801	X	1	606	second_go
172.698	1.401	X	1	583	second_go
174.198	1.401	M	1	0	second_nogo
175.698	1.401	X	1	551	second_go
177.198	1.801	X	1	605	second_go
179.099	1.2	X	1	633	second_go
180.399	1.7	+	NA	0	second_fix
182.2	1.799	X	1	412	second_go
184.1	1.699	X	1	406	second_go
185.901	1.298	X	1	582	second_go
187.301	1.498	R	1	0	second_nogo
188.902	1.697	X	1	358	second_go
190.702	1.597	J	1	0	second_nogo
192.403	1.596	X	1	399	second_go
194.103	1.696	X	1	313	second_go
195.904	1.595	X	1	287	second_go
197.604	1.295	N	1	0	second_nogo
199.004	1.495	X	1	466	second_go
200.605	1.494	I	1	0	second_nogo
202.205	1.594	X	1	394	second_go
203.906	1.693	X	1	456	second_go
205.706	1.293	M	1	0	second_nogo
207.107	1.592	+	NA	0	second_fix
208.807	1.592	X	1	426	second_go
210.508	1.791	X	1	370	second_go
212.408	1.191	O	1	0	second_nogo
213.709	1.69	Q	1	0	second_nogo
215.509	1.39	P	1	0	second_nogo
217.01	1.389	X	1	419	second_go
218.51	1.689	X	1	455	second_go
220.311	1.688	X	1	299	second_go
222.111	1.788	C	1	0	second_nogo
224.012	1.287	B	1	0	second_nogo
225.412	1.287	E	1	0	second_nogo
226.812	1.487	X	1	426	second_go
228.398	1.601	X	1	396	second_go
230.098	1.601	X	1	415	second_go
231.798	1.301	X	1	393	second_go
233.198	1.601	B	1	0	second_nogo
234.898	1.601	X	1	449	second_go
236.599	1.2	X	1	493	second_go
237.899	1.3	X	1	579	second_go
239.299	1.5	R	1	0	second_nogo
240.9	1.699	X	1	461	second_go
242.7	1.799	S	1	0	second_nogo
244.601	1.798	+	NA	0	second_fix
246.501	1.598	X	1	372	second_go
248.202	1.797	X	1	398	second_go
250.102	1.297	A	1	0	second_nogo
251.503	1.396	X	1	434	second_go
253.003	1.196	L	1	0	second_nogo
254.304	1.695	H	1	0	second_nogo
256.104	1.695	X	1	501	second_go
257.905	1.794	X	1	396	second_go
259.805	1.494	N	1	0	second_nogo
261.406	1.793	J	1	0	second_nogo
263.306	1.193	X	1	434	second_go
264.607	1.692	X	1	488	second_go
266.407	1.492	X	1	385	second_go
268.008	1.291	X	1	416	second_go
269.408	1.191	X	1	416	second_go
270.708	1.591	H	1	0	second_nogo
272.409	1.19	X	1	406	second_go
273.709	1.39	X	1	423	second_go
275.21	1.189	X	1	373	second_go
276.51	1.789	X	1	408	second_go
278.411	1.488	X	1	428	second_go
280.011	1.188	X	1	366	second_go
281.311	1.288	X	1	598	second_go
282.712	1.587	+	NA	0	second_fix
284.412	1.187	X	1	564	second_go
285.713	1.186	X	1	433	second_go
286.998	1.401	X	1	424	second_go
288.498	1.401	+	NA	0	second_fix
289.998	1.701	S	1	0	second_nogo
291.798	1.701	X	1	492	second_go
293.598	1.201	X	1	464	second_go
294.899	1.3	X	1	434	second_go
296.299	1.8	U	1	0	second_nogo
298.2	1.199	X	1	449	second_go
299.5	1.599	X	1	363	second_go
301.2	1.299	P	1	0	second_nogo
302.601	1.798	X	1	376	second_go
304.501	1.798	X	1	440	second_go
306.402	1.397	L	1	0	second_nogo
307.902	1.797	X	1	419	second_go
309.803	1.596	X	1	372	second_go
311.503	1.196	X	1	419	second_go
312.804	1.595	X	1	545	second_go
314.504	1.495	X	1	347	second_go
316.105	1.494	X	1	410	second_go
317.705	1.694	X	1	377	second_go
319.506	1.493	X	1	338	second_go
321.106	1.493	X	1	377	second_go
322.707	1.692	X	1	371	second_go
324.507	1.792	D	1	0	second_nogo
326.408	1.391	X	1	396	second_go
327.908	1.691	X	1	400	second_go
329.709	1.49	X	1	332	second_go
331.309	1.19	X	1	332	second_go
332.609	1.49	T	1	0	second_nogo
334.21	1.489	X	1	353	second_go
335.81	1.689	X	1	369	second_go
337.611	1.688	A	0	394	second_nogo
339.411	1.788	X	1	580	second_go
341.312	1.487	X	1	467	second_go
342.912	1.687	X	1	469	second_go
344.698	1.401	X	1	493	second_go
346.198	1.401	X	1	499	second_go
347.698	1.601	X	1	462	second_go
349.398	1.301	X	1	425	second_go
350.798	1.201	X	1	605	second_go
352.098	1.701	X	1	662	second_go
353.899	1.8	X	1	452	second_go
355.799	1.4	X	1	531	second_go
357.3	1.399	C	1	0	second_nogo
358.8	1.599	X	1	475	second_go
360.501	1.198	X	1	510	second_go
361.801	1.198	+	NA	0	second_fix
363.101	1.598	X	1	447	second_go
364.802	1.197	+	NA	0	second_fix
366.102	1.597	G	1	0	second_nogo
367.803	1.496	X	1	459	second_go
369.403	1.296	X	1	511	second_go
370.804	1.495	Q	1	0	second_nogo
372.404	1.795	X	1	469	second_go
374.305	1.594	F	1	0	second_nogo
376.005	1.594	+	NA	0	second_fix
377.706	1.593	D	1	0	second_nogo
379.406	1.193	X	1	494	second_go
380.706	1.793	O	1	0	second_nogo
382.607	1.692	X	1	509	second_go
384.408	1.491	X	1	443	second_go
386.008	1.591	X	1	505	second_go
387.708	1.191	X	1	500	second_go
389.009	1.39	+	NA	0	second_fix
390.509	1.39	X	1	563	second_go
392.01	1.289	X	1	482	second_go
393.41	1.689	X	1	484	second_go
395.211	1.288	+	NA	0	second_fix
396.611	1.588	F	1	0	second_nogo
398.311	1.188	X	1	448	second_go
399.612	1.687	X	1	364	second_go
401.412	1.487	I	1	0	second_nogo
402.998	1.401	T	1	0	second_nogo
404.498	1.401	X	1	385	second_go
405.998	1.301	X	1	537	second_go
407.398	1.501	X	1	439	second_go
408.998	1.301	X	1	329	second_go
410.398	1.801	X	1	380	second_go
412.299	1.4	X	1	412	second_go
413.799	1.2	X	1	365	second_go
415.1	1.599	X	1	485	second_go
