onset	duration	value	accuracy	response_time	trial_type
6.505	2	+	NA	0	TwoBack_fix
8.522	1.384	V	NA	909	TwoBack_na
9.923	1.583	P	NA	468	TwoBack_na
11.523	1.583	F	0	0	TwoBack_NonTarget
13.123	1.684	P	1	780	TwoBack_Target
14.824	1.783	H	1	1262	TwoBack_NonTarget
16.624	1.884	V	1	1047	TwoBack_NonTarget
18.525	1.983	N	1	818	TwoBack_NonTarget
20.526	1.583	V	1	777	TwoBack_Target
22.126	1.384	C	1	1113	TwoBack_NonTarget
23.526	1.984	D	1	961	TwoBack_NonTarget
25.527	1.384	N	1	672	TwoBack_NonTarget
26.927	1.884	D	0	1264	TwoBack_Target
28.828	1.983	K	0	0	TwoBack_NonTarget
30.829	1.783	P	0	802	TwoBack_NonTarget
32.629	1.384	+	NA	0	TwoBack_fix
34.03	1.583	K	0	369	TwoBack_Target
35.63	1.783	F	1	809	TwoBack_NonTarget
37.431	1.583	Q	1	720	TwoBack_NonTarget
39.031	1.383	F	1	1008	TwoBack_Target
40.431	1.484	S	1	672	TwoBack_NonTarget
41.932	1.983	T	1	1067	TwoBack_NonTarget
43.932	1.784	D	1	859	TwoBack_NonTarget
45.733	1.583	T	1	906	TwoBack_Target
47.333	1.484	C	1	1242	TwoBack_NonTarget
48.834	1.783	M	1	821	TwoBack_NonTarget
50.634	1.784	C	1	437	TwoBack_Target
52.435	1.483	K	1	476	TwoBack_NonTarget
53.935	1.684	S	0	832	TwoBack_NonTarget
55.636	1.883	P	1	787	TwoBack_NonTarget
57.536	1.884	S	0	679	TwoBack_Target
59.437	1.983	W	1	1274	TwoBack_NonTarget
61.437	1.984	S	0	106	TwoBack_Target
63.438	1.384	+	NA	0	TwoBack_fix
64.838	1.784	B	1	705	TwoBack_NonTarget
66.639	1.383	Z	1	872	TwoBack_NonTarget
68.039	1.584	B	1	800	TwoBack_Target
69.64	1.483	Z	0	742	TwoBack_Target
71.14	1.684	B	0	1043	TwoBack_Target
72.841	1.783	K	0	534	TwoBack_NonTarget
74.641	1.584	L	1	381	TwoBack_NonTarget
76.242	1.583	D	1	301	TwoBack_NonTarget
77.842	1.584	W	0	564	TwoBack_NonTarget
79.443	1.783	D	0	243	TwoBack_Target
81.243	1.884	P	1	619	TwoBack_NonTarget
83.144	1.783	P	0	614	TwoBack_NonTarget
84.944	1.684	P	0	342	TwoBack_Target
86.645	1.883	M	0	0	TwoBack_NonTarget
88.545	1.684	R	1	861	TwoBack_NonTarget
90.246	1.883	H	1	600	TwoBack_NonTarget
92.146	1.684	R	1	628	TwoBack_Target
93.847	1.783	Z	1	463	TwoBack_NonTarget
95.647	1.684	D	1	463	TwoBack_NonTarget
97.348	1.983	G	0	722	TwoBack_NonTarget
99.348	1.484	D	0	346	TwoBack_Target
100.849	1.383	T	1	413	TwoBack_NonTarget
102.249	1.384	Y	1	661	TwoBack_NonTarget
103.65	1.883	T	0	564	TwoBack_Target
105.55	1.784	C	1	624	TwoBack_NonTarget
107.351	1.583	+	NA	0	TwoBack_fix
108.951	1.584	K	1	839	TwoBack_NonTarget
110.552	1.483	D	1	670	TwoBack_NonTarget
112.052	1.484	K	0	490	TwoBack_Target
113.553	1.883	B	1	805	TwoBack_NonTarget
115.453	1.684	V	1	801	TwoBack_NonTarget
117.154	1.583	Z	1	540	TwoBack_NonTarget
118.754	1.884	V	1	588	TwoBack_Target
120.655	1.883	Z	0	447	TwoBack_Target
122.555	1.984	V	0	731	TwoBack_Target
124.556	1.383	P	1	882	TwoBack_NonTarget
125.956	1.984	H	1	714	TwoBack_NonTarget
127.957	1.783	P	0	521	TwoBack_Target
129.757	1.884	T	1	745	TwoBack_NonTarget
131.658	1.483	P	1	748	TwoBack_Target
133.158	1.684	H	1	560	TwoBack_NonTarget
134.859	1.383	H	1	395	TwoBack_NonTarget
136.259	1.384	H	1	667	TwoBack_Target
137.66	1.483	C	1	962	TwoBack_NonTarget
139.16	1.984	D	1	974	TwoBack_NonTarget
141.161	1.683	J	1	973	TwoBack_NonTarget
142.861	1.784	P	1	921	TwoBack_NonTarget
144.662	1.483	J	0	648	TwoBack_Target
146.162	1.684	+	NA	0	TwoBack_fix
147.863	1.483	D	1	695	TwoBack_NonTarget
149.363	1.683	Q	0	555	TwoBack_NonTarget
151.064	1.683	D	0	654	TwoBack_Target
152.764	1.683	Q	0	738	TwoBack_Target
154.464	1.884	F	0	0	TwoBack_NonTarget
156.365	1.484	Z	1	785	TwoBack_NonTarget
157.865	1.984	T	0	869	TwoBack_NonTarget
159.866	1.584	Z	0	628	TwoBack_Target
161.467	1.983	M	1	755	TwoBack_NonTarget
163.467	1.384	D	1	419	TwoBack_NonTarget
