onset	duration	value	accuracy	response_time	trial_type
4.004	7.894	E	1	967	vowcon_na
12.006	9.392	e	1	1103	vowcon_repeat
21.509	6.889	T	1	1438	vowcon_repeat
28.511	4.887	a	1	1277	vowcon_repeat
33.497	3.401	R	1	1293	upplow_switch
36.997	8.401	E	1	1163	upplow_repeat
45.499	6.399	T	1	1113	vowcon_switch
52.001	5.897	A	1	1221	vowcon_repeat
58.003	4.395	u	1	1237	upplow_switch
62.504	7.894	U	1	1291	vowcon_switch
70.506	7.892	F	1	1173	vowcon_repeat
78.509	7.889	t	1	1159	upplow_switch
86.511	6.387	I	1	1414	vowcon_switch
92.997	9.401	U	1	1344	upplow_switch
102.499	8.899	t	1	1453	vowcon_switch
111.502	7.396	M	1	1146	vowcon_repeat
119.004	8.894	R	1	1265	upplow_switch
128.006	6.392	M	1	1240	upplow_repeat
134.508	7.39	r	1	1438	vowcon_switch
142.01	5.388	T	1	1339	upplow_switch
147.497	6.401	e	1	1238	upplow_repeat
153.997	8.901	I	1	1330	upplow_repeat
163	5.398	R	1	1489	upplow_repeat
168.501	5.897	A	1	1267	vowcon_switch
174.503	6.395	R	1	1133	upplow_switch
181.005	5.893	F	1	917	upplow_repeat
187.006	3.392	+	NA	0	_fix
190.507	7.391	a	1	1104	upplow_repeat
198.01	6.888	E	1	1171	vowcon_switch
205.012	3.386	r	1	986	vowcon_repeat
208.497	5.901	f	1	1093	vowcon_repeat
214.498	6.4	i	1	1105	upplow_switch
221	3.898	m	1	820	vowcon_switch
225.001	4.897	u	1	873	vowcon_repeat
230.002	6.896	I	1	1062	vowcon_repeat
237.004	5.894	e	1	1057	vowcon_repeat
243.006	4.392	+	NA	0	_fix
247.507	5.391	a	1	1236	upplow_switch
253.009	5.389	I	0	1102	upplow_repeat
258.51	7.388	r	1	1068	vowcon_switch
265.997	3.901	r	1	798	upplow_switch
269.997	5.901	f	1	846	upplow_repeat
275.999	4.399	u	1	1192	vowcon_switch
280.5	4.898	m	1	942	upplow_switch
285.501	6.897	r	1	810	upplow_repeat
292.503	7.395	F	1	1133	vowcon_switch
300.005	8.393	R	1	1271	upplow_switch
308.508	5.39	u	1	1130	upplow_repeat
314.009	6.389	a	1	813	upplow_repeat
320.511	6.887	e	1	1356	vowcon_switch
327.497	5.401	m	1	1082	vowcon_repeat
332.998	5.9	E	1	1061	upplow_switch
339	3.898	+	NA	0	_fix
343.001	7.397	A	1	1425	upplow_repeat
350.503	4.895	E	1	1234	upplow_repeat
355.505	9.393	r	1	849	vowcon_switch
365.007	9.391	i	1	1874	upplow_switch
374.51	4.388	f	1	1318	upplow_repeat
379.011	8.387	+	NA	0	_fix
387.497	8.401	u	1	1000	upplow_repeat
396	3.898	i	1	1276	vowcon_switch
400.001	6.397	R	1	1197	vowcon_repeat
406.503	6.895	M	1	1424	upplow_switch
413.505	8.893	t	1	1480	upplow_repeat
422.507	3.391	A	1	1267	vowcon_switch
426.008	6.89	+	NA	0	_fix
