onset	duration	value	accuracy	response_time	trial_type
4.008	1.191	+	NA	0	first_fix
5.308	1.191	X	1	624	first_go
6.609	1.79	C	1	0	first_nogo
8.509	1.59	X	1	523	first_go
10.21	1.489	E	1	0	first_nogo
11.81	1.489	T	1	0	first_nogo
13.411	1.488	S	1	0	first_nogo
15.011	1.288	R	1	0	first_nogo
16.411	1.488	H	1	0	first_nogo
18.012	1.287	X	1	589	first_go
19.412	1.287	N	1	0	first_nogo
20.813	1.786	X	1	488	first_go
22.698	1.601	J	1	0	first_nogo
24.398	1.401	Q	1	0	first_nogo
25.898	1.601	L	1	0	first_nogo
27.598	1.401	N	1	0	first_nogo
29.098	1.401	A	1	0	first_nogo
30.599	1.4	R	1	0	first_nogo
32.099	1.3	X	1	467	first_go
33.5	1.599	X	1	427	first_go
35.2	1.699	I	1	0	first_nogo
37.001	1.298	L	1	0	first_nogo
38.401	1.298	P	1	0	first_nogo
39.801	1.298	X	1	577	first_go
41.202	1.197	H	1	0	first_nogo
42.502	1.297	J	1	0	first_nogo
43.903	1.296	D	1	0	first_nogo
45.303	1.596	C	1	0	first_nogo
47.003	1.296	T	1	0	first_nogo
48.404	1.495	E	1	0	first_nogo
50.004	1.495	I	1	0	first_nogo
51.605	1.594	S	1	0	first_nogo
53.305	1.294	B	1	0	first_nogo
54.706	1.293	+	NA	0	first_fix
56.106	1.693	G	1	0	first_nogo
57.907	1.592	A	1	0	first_nogo
59.607	1.292	X	1	518	first_go
61.007	1.792	E	1	0	first_nogo
62.908	1.191	H	1	0	first_nogo
64.208	1.691	S	1	0	first_nogo
66.009	1.19	A	1	0	first_nogo
67.309	1.19	O	1	0	first_nogo
68.61	1.489	T	1	0	first_nogo
70.21	1.289	D	1	0	first_nogo
71.61	1.789	X	1	476	first_go
73.511	1.788	O	1	0	first_nogo
75.411	1.188	X	1	739	first_go
76.712	1.487	+	NA	0	first_fix
78.312	1.587	D	1	0	first_nogo
80.013	1.386	O	1	0	first_nogo
81.498	1.401	+	NA	0	first_fix
82.998	1.601	X	1	554	first_go
84.698	1.301	X	1	483	first_go
86.098	1.601	X	1	458	first_go
87.798	1.701	R	1	0	first_nogo
89.599	1.8	F	1	0	first_nogo
91.499	1.4	L	1	0	first_nogo
93	1.199	U	1	0	first_nogo
94.3	1.699	X	1	508	first_go
96.101	1.498	+	NA	0	first_fix
97.701	1.698	Q	1	0	first_nogo
99.502	1.297	P	1	0	first_nogo
100.902	1.497	P	1	0	first_nogo
102.502	1.197	N	1	0	first_nogo
103.803	1.396	+	NA	0	first_fix
105.303	1.696	X	1	518	first_go
107.104	1.595	B	1	0	first_nogo
108.804	1.395	M	1	0	first_nogo
110.305	1.394	J	1	0	first_nogo
111.805	1.194	F	1	0	first_nogo
113.105	1.594	G	1	0	first_nogo
114.806	1.493	X	1	506	first_go
116.406	1.793	B	1	0	first_nogo
118.307	1.192	M	1	0	first_nogo
119.607	1.192	U	1	0	first_nogo
120.908	1.691	F	1	0	first_nogo
122.708	1.291	X	1	529	first_go
124.109	1.39	C	1	0	first_nogo
125.609	1.49	M	1	0	first_nogo
127.209	1.59	G	1	0	first_nogo
128.91	1.789	X	1	580	first_go
130.81	1.489	I	1	0	first_nogo
132.411	1.588	Q	1	0	first_nogo
134.111	1.488	U	1	0	first_nogo
135.712	1.787	X	1	531	first_go
137.612	1.387	X	1	544	first_go
139.098	1.801	X	1	499	second_go
140.998	1.201	X	1	496	second_go
142.298	1.801	X	1	424	second_go
144.198	1.401	X	1	520	second_go
145.698	1.201	X	1	437	second_go
