onset	duration	value	accuracy	response_time	trial_type
6.499	2	+	NA	0	TwoBack_fix
8.516	1.584	V	NA	449	TwoBack_na
10.117	1.583	P	NA	362	TwoBack_na
11.717	1.484	F	1	904	TwoBack_NonTarget
13.218	1.483	P	1	989	TwoBack_Target
14.718	1.484	H	1	812	TwoBack_NonTarget
16.219	1.383	V	1	795	TwoBack_NonTarget
17.619	1.883	N	1	732	TwoBack_NonTarget
19.519	1.784	V	1	584	TwoBack_Target
21.32	1.683	C	1	990	TwoBack_NonTarget
23.02	1.984	D	1	1067	TwoBack_NonTarget
25.021	1.383	N	1	689	TwoBack_NonTarget
26.421	1.984	D	1	570	TwoBack_Target
28.422	1.783	K	1	1049	TwoBack_NonTarget
30.222	1.384	P	1	808	TwoBack_NonTarget
31.623	1.883	+	NA	0	TwoBack_fix
33.523	1.984	K	1	526	TwoBack_Target
35.524	1.783	F	1	679	TwoBack_NonTarget
37.324	1.484	Q	1	1126	TwoBack_NonTarget
38.825	1.483	F	0	1156	TwoBack_Target
40.325	1.784	S	1	857	TwoBack_NonTarget
42.126	1.383	T	1	1005	TwoBack_NonTarget
43.526	1.684	D	1	794	TwoBack_NonTarget
45.227	1.583	T	1	1147	TwoBack_Target
46.827	1.784	C	1	994	TwoBack_NonTarget
48.628	1.683	M	1	715	TwoBack_NonTarget
50.328	1.984	C	1	406	TwoBack_Target
52.329	1.383	K	1	918	TwoBack_NonTarget
53.729	1.684	S	1	1105	TwoBack_NonTarget
55.43	1.383	P	1	834	TwoBack_NonTarget
56.83	1.583	S	1	500	TwoBack_Target
58.43	1.484	W	1	766	TwoBack_NonTarget
59.931	1.683	S	1	736	TwoBack_Target
61.631	1.484	+	NA	0	TwoBack_fix
63.132	1.583	B	1	828	TwoBack_NonTarget
64.732	1.584	Z	1	801	TwoBack_NonTarget
66.333	1.783	B	1	891	TwoBack_Target
68.133	1.784	Z	1	1276	TwoBack_Target
69.934	1.683	B	1	1303	TwoBack_Target
71.634	1.984	K	1	924	TwoBack_NonTarget
73.635	1.983	L	1	1037	TwoBack_NonTarget
75.635	1.384	D	1	994	TwoBack_NonTarget
77.036	1.683	W	1	1027	TwoBack_NonTarget
78.736	1.384	D	1	760	TwoBack_Target
80.137	1.583	P	1	973	TwoBack_NonTarget
81.737	1.884	P	0	1276	TwoBack_NonTarget
83.638	1.383	P	1	1344	TwoBack_Target
85.038	1.883	M	0	0	TwoBack_NonTarget
86.939	1.683	R	0	0	TwoBack_NonTarget
88.639	1.383	H	1	1136	TwoBack_NonTarget
90.039	1.584	R	1	805	TwoBack_Target
91.64	1.683	Z	1	841	TwoBack_NonTarget
93.34	1.684	D	1	1114	TwoBack_NonTarget
95.041	1.383	G	1	795	TwoBack_NonTarget
96.441	1.984	D	1	401	TwoBack_Target
98.442	1.483	T	1	662	TwoBack_NonTarget
99.942	1.784	Y	1	1044	TwoBack_NonTarget
101.743	1.683	T	1	462	TwoBack_Target
103.443	1.884	C	1	863	TwoBack_NonTarget
