onset	duration	value	accuracy	response_time	trial_type
190.567	1.883	N	1	630	TwoBack_NonTarget
192.467	1.984	V	1	818	TwoBack_Target
194.468	1.683	C	1	881	TwoBack_NonTarget
196.168	1.484	D	1	525	TwoBack_NonTarget
197.669	1.983	N	1	704	TwoBack_NonTarget
199.669	1.784	D	1	440	TwoBack_Target
201.47	1.483	K	1	671	TwoBack_NonTarget
202.97	1.584	P	1	651	TwoBack_NonTarget
204.571	1.783	+	NA	0	TwoBack_fix
206.371	1.684	K	1	1010	TwoBack_Target
208.072	1.983	F	1	597	TwoBack_NonTarget
210.072	1.484	Q	1	509	TwoBack_NonTarget
211.573	1.683	F	1	496	TwoBack_Target
213.273	1.484	S	1	539	TwoBack_NonTarget
214.774	1.883	T	1	958	TwoBack_NonTarget
216.674	1.584	D	1	594	TwoBack_NonTarget
218.275	1.583	T	1	857	TwoBack_Target
219.875	1.584	C	1	641	TwoBack_NonTarget
221.476	1.883	M	1	496	TwoBack_NonTarget
223.376	1.984	C	1	541	TwoBack_Target
225.377	1.883	K	1	659	TwoBack_NonTarget
227.277	1.984	S	1	527	TwoBack_NonTarget
229.278	1.683	P	1	822	TwoBack_NonTarget
230.978	1.984	S	0	522	TwoBack_Target
232.979	1.884	W	1	601	TwoBack_NonTarget
234.88	1.683	S	0	580	TwoBack_Target
236.58	1.684	+	NA	0	TwoBack_fix
238.281	1.683	B	1	651	TwoBack_NonTarget
239.981	1.884	Z	1	567	TwoBack_NonTarget
241.882	1.383	B	1	418	TwoBack_Target
243.282	1.783	Z	1	994	TwoBack_Target
245.083	1.383	B	0	0	TwoBack_Target
246.483	1.683	K	1	361	TwoBack_NonTarget
248.183	1.584	L	1	501	TwoBack_NonTarget
249.784	1.583	D	1	524	TwoBack_NonTarget
251.384	1.784	W	1	660	TwoBack_NonTarget
253.185	1.783	D	0	1115	TwoBack_Target
254.985	1.484	P	1	835	TwoBack_NonTarget
256.486	1.383	P	0	686	TwoBack_NonTarget
257.886	1.584	P	1	974	TwoBack_Target
259.487	1.783	M	1	653	TwoBack_NonTarget
261.287	1.984	R	1	741	TwoBack_NonTarget
263.288	1.683	H	1	748	TwoBack_NonTarget
264.988	1.484	R	1	600	TwoBack_Target
266.489	1.883	Z	1	667	TwoBack_NonTarget
268.389	1.384	D	1	695	TwoBack_NonTarget
269.79	1.783	G	1	726	TwoBack_NonTarget
271.59	1.384	D	1	414	TwoBack_Target
272.991	1.483	T	1	469	TwoBack_NonTarget
274.491	1.784	Y	1	561	TwoBack_NonTarget
276.292	1.483	T	1	1072	TwoBack_Target
277.792	1.984	C	1	564	TwoBack_NonTarget
279.793	1.883	+	NA	0	TwoBack_fix
281.693	1.384	K	1	583	TwoBack_NonTarget
283.094	1.683	D	1	582	TwoBack_NonTarget
284.794	1.784	K	1	506	TwoBack_Target
286.595	1.483	B	1	633	TwoBack_NonTarget
288.095	1.984	V	1	509	TwoBack_NonTarget
290.096	1.783	Z	1	652	TwoBack_NonTarget
291.896	1.384	V	0	588	TwoBack_Target
293.297	1.483	Z	1	19	TwoBack_Target
294.797	1.483	V	0	951	TwoBack_Target
296.297	1.684	P	1	459	TwoBack_NonTarget
297.998	1.383	H	1	542	TwoBack_NonTarget
299.398	1.584	P	0	806	TwoBack_Target
300.999	1.483	T	1	669	TwoBack_NonTarget
302.499	1.384	P	1	937	TwoBack_Target
303.9	1.783	H	1	984	TwoBack_NonTarget
305.7	1.984	H	0	840	TwoBack_NonTarget
307.701	1.583	H	1	1271	TwoBack_Target
309.301	1.884	C	1	943	TwoBack_NonTarget
311.202	1.383	D	1	801	TwoBack_NonTarget
312.602	1.884	J	1	666	TwoBack_NonTarget
314.503	1.583	P	1	700	TwoBack_NonTarget
316.103	1.984	J	0	805	TwoBack_Target
318.104	1.583	+	NA	0	TwoBack_fix
319.704	1.884	D	1	764	TwoBack_NonTarget
321.605	1.783	Q	1	790	TwoBack_NonTarget
323.405	1.684	D	1	390	TwoBack_Target
325.106	1.983	Q	0	401	TwoBack_Target
327.106	1.584	F	1	570	TwoBack_NonTarget
328.707	1.983	Z	1	688	TwoBack_NonTarget
330.707	1.384	T	1	736	TwoBack_NonTarget
332.108	1.883	Z	1	535	TwoBack_Target
334.008	1.784	M	1	755	TwoBack_NonTarget
335.809	1.783	D	1	978	TwoBack_NonTarget
337.609	1.584	J	1	706	TwoBack_NonTarget
339.21	1.483	D	1	457	TwoBack_Target
340.71	1.784	W	1	605	TwoBack_NonTarget
342.511	1.583	D	0	604	TwoBack_Target
344.111	1.684	+	NA	0	TwoBack_fix
351.797	1.7	+	NA	0	OneBack_fix
353.514	1.884	Q	NA	0	OneBack_na
355.415	1.983	C	0	0	OneBack_NonTarget
357.415	1.984	C	0	0	OneBack_Target
359.416	1.483	F	0	0	OneBack_NonTarget
360.916	1.384	T	1	679	OneBack_NonTarget
362.317	1.883	W	0	0	OneBack_NonTarget
364.217	1.584	H	0	0	OneBack_NonTarget
365.818	1.883	H	0	0	OneBack_Target
367.718	1.984	H	0	0	OneBack_Target
369.719	1.383	R	1	428	OneBack_NonTarget
371.119	1.584	+	NA	0	OneBack_fix
372.72	1.483	Q	1	611	OneBack_NonTarget
374.22	1.784	P	1	535	OneBack_NonTarget
376.021	1.683	P	1	694	OneBack_Target
377.721	1.984	K	1	642	OneBack_NonTarget
379.722	1.583	H	0	0	OneBack_NonTarget
381.322	1.884	H	1	409	OneBack_Target
383.223	1.583	+	NA	0	OneBack_fix
384.823	1.384	K	0	0	OneBack_NonTarget
386.224	1.783	K	0	739	OneBack_Target
388.024	1.984	H	0	0	OneBack_NonTarget
390.025	1.983	W	0	0	OneBack_NonTarget
392.025	1.384	T	0	0	OneBack_NonTarget
393.426	1.583	W	0	0	OneBack_NonTarget
395.026	1.984	W	1	849	OneBack_Target
397.027	1.683	S	0	0	OneBack_NonTarget
398.727	1.384	T	0	0	OneBack_NonTarget
400.128	1.483	+	NA	0	OneBack_fix
401.628	1.683	M	0	0	OneBack_NonTarget
403.329	1.783	M	1	482	OneBack_Target
405.129	1.784	P	0	0	OneBack_NonTarget
406.93	1.683	P	1	489	OneBack_Target
408.63	1.784	G	0	0	OneBack_NonTarget
410.431	1.483	Z	1	644	OneBack_NonTarget
411.931	1.483	V	0	0	OneBack_NonTarget
413.431	1.884	V	1	883	OneBack_Target
415.332	1.483	N	0	0	OneBack_NonTarget
416.832	1.484	B	1	1098	OneBack_NonTarget
418.333	1.683	T	0	0	OneBack_NonTarget
420.033	1.884	T	1	481	OneBack_Target
421.934	1.783	D	0	0	OneBack_NonTarget
423.734	1.684	V	1	628	OneBack_NonTarget
425.435	1.683	B	0	0	OneBack_NonTarget
427.135	1.484	B	1	419	OneBack_Target
428.636	1.583	B	0	0	OneBack_Target
430.236	1.384	R	1	550	OneBack_NonTarget
431.637	1.983	D	0	0	OneBack_NonTarget
433.637	1.384	K	1	621	OneBack_NonTarget
435.038	1.683	P	0	0	OneBack_NonTarget
436.738	1.584	P	1	920	OneBack_Target
438.339	1.883	D	0	0	OneBack_NonTarget
440.239	1.984	D	1	571	OneBack_Target
442.24	1.583	D	0	0	OneBack_Target
443.84	1.584	D	1	482	OneBack_Target
445.441	1.383	D	0	0	OneBack_Target
446.841	1.684	F	1	593	OneBack_NonTarget
448.542	1.683	F	0	0	OneBack_Target
450.242	1.384	N	1	664	OneBack_NonTarget
451.643	1.683	+	NA	0	OneBack_fix
453.343	1.584	J	0	0	OneBack_NonTarget
454.944	1.683	Z	1	1306	OneBack_NonTarget
456.644	1.583	S	0	0	OneBack_NonTarget
458.244	1.884	S	1	886	OneBack_Target
460.145	1.783	F	0	0	OneBack_NonTarget
461.946	1.983	F	1	1072	OneBack_Target
463.946	1.484	N	0	0	OneBack_NonTarget
465.447	1.483	C	1	787	OneBack_NonTarget
466.947	1.483	Z	0	0	OneBack_NonTarget
468.447	1.484	Z	1	811	OneBack_Target
469.948	1.983	K	0	0	OneBack_NonTarget
471.948	1.584	+	NA	0	OneBack_fix
473.549	1.483	K	0	0	OneBack_Target
475.049	1.584	P	0	105	OneBack_NonTarget
476.65	1.883	G	0	0	OneBack_NonTarget
478.55	1.984	R	1	1060	OneBack_NonTarget
480.551	1.683	R	0	0	OneBack_Target
482.251	1.784	L	1	735	OneBack_NonTarget
484.052	1.783	M	0	0	OneBack_NonTarget
485.852	1.784	M	1	662	OneBack_Target
487.653	1.683	P	0	0	OneBack_NonTarget
489.354	1.783	H	1	1304	OneBack_NonTarget
491.154	1.383	R	0	0	OneBack_NonTarget
492.554	1.684	J	1	1080	OneBack_NonTarget
494.255	1.883	R	0	0	OneBack_NonTarget
496.155	1.584	R	0	535	OneBack_Target
497.756	1.383	K	0	30	OneBack_NonTarget
499.156	1.384	H	1	918	OneBack_NonTarget
500.557	1.583	H	0	0	OneBack_Target
502.157	1.884	W	1	653	OneBack_NonTarget
504.058	1.783	W	0	0	OneBack_Target
505.858	1.984	K	1	720	OneBack_NonTarget
507.859	1.783	T	0	0	OneBack_NonTarget
509.659	1.784	T	1	967	OneBack_Target
511.46	1.783	T	0	0	OneBack_Target
513.26	1.884	F	1	574	OneBack_NonTarget
515.161	1.883	V	0	0	OneBack_NonTarget
517.062	1.383	+	NA	0	OneBack_fix
