onset	duration	value	accuracy	response_time	trial_type
116.002	1.797	X	1	538	first_go
117.903	1.796	X	1	659	first_go
119.803	1.796	X	1	586	first_go
121.704	1.795	X	1	566	first_go
123.604	1.695	G	1	0	first_nogo
125.405	1.594	+	NA	0	first_fix
127.105	1.594	X	1	600	first_go
128.806	1.793	X	1	662	first_go
130.706	1.393	X	1	577	first_go
132.207	1.492	X	1	545	first_go
133.807	1.792	X	1	621	first_go
135.708	1.591	X	1	607	first_go
137.408	1.391	X	1	625	first_go
138.909	1.29	X	1	596	first_go
140.309	1.39	S	1	0	first_nogo
141.809	1.79	X	1	638	first_go
143.71	1.689	X	1	537	first_go
145.51	1.689	+	NA	0	first_fix
147.311	1.688	C	1	0	first_nogo
149.111	1.288	+	NA	0	first_fix
150.512	1.487	X	1	591	first_go
152.112	1.487	X	1	542	first_go
153.713	1.286	X	1	525	first_go
155.098	1.201	X	1	647	first_go
156.398	1.301	X	1	587	first_go
157.798	1.501	X	1	552	first_go
159.398	1.701	X	1	593	first_go
161.198	1.601	I	1	0	first_nogo
162.899	1.4	X	1	500	first_go
164.399	1.2	X	1	639	first_go
165.7	1.599	X	1	549	first_go
167.4	1.499	B	1	0	first_nogo
169	1.499	X	1	522	first_go
170.601	1.198	X	1	609	first_go
171.901	1.698	D	1	0	first_nogo
173.702	1.797	X	1	528	first_go
175.602	1.397	+	NA	0	first_fix
177.103	1.296	X	1	634	first_go
178.503	1.396	X	1	555	first_go
180.004	1.595	X	1	593	first_go
181.704	1.495	X	1	549	first_go
183.305	1.494	M	1	0	first_nogo
184.905	1.494	X	1	585	first_go
186.505	1.294	X	1	594	first_go
187.906	1.793	+	NA	0	first_fix
189.806	1.493	G	1	0	first_nogo
191.407	1.292	X	1	572	first_go
192.807	1.492	X	1	565	first_go
194.408	1.791	X	1	575	first_go
196.308	1.491	X	1	597	first_go
197.909	1.59	X	1	620	first_go
199.609	1.49	X	1	563	first_go
201.21	1.689	X	1	676	first_go
203.01	1.789	X	1	557	first_go
204.911	1.688	X	1	718	first_go
206.711	1.188	X	1	467	first_go
208.012	1.187	X	1	612	first_go
209.312	1.587	X	1	575	first_go
211.013	1.686	X	1	523	first_go
212.798	1.601	X	1	622	first_go
214.498	1.401	X	1	599	first_go
215.998	1.401	B	1	0	first_nogo
217.498	1.201	X	1	685	first_go
218.798	1.701	X	1	624	first_go
220.599	1.4	P	1	0	first_nogo
222.099	1.8	X	1	552	first_go
224	1.699	X	1	610	first_go
225.8	1.299	X	1	485	first_go
227.2	1.399	X	1	567	first_go
228.701	1.598	I	1	0	first_nogo
230.401	1.798	X	1	500	first_go
232.302	1.197	X	1	529	first_go
233.602	1.397	X	1	733	first_go
235.103	1.696	X	1	618	first_go
236.903	1.496	+	NA	0	first_fix
238.504	1.195	X	1	584	first_go
239.804	1.795	X	1	518	first_go
241.705	1.494	X	1	508	first_go
243.305	1.594	X	1	477	first_go
245.006	1.393	S	1	0	first_nogo
246.506	1.593	X	1	535	first_go
248.206	1.493	X	1	552	first_go
249.807	1.592	X	1	547	first_go
251.507	1.492	X	1	545	first_go
253.108	1.191	X	1	545	first_go
254.408	1.591	X	1	519	first_go
256.109	1.79	X	1	622	first_go
258.009	1.69	X	1	592	first_go
259.81	1.189	X	1	678	first_go
261.11	1.389	X	1	953	first_go
262.611	1.588	X	1	529	first_go
264.311	1.188	X	1	575	first_go
265.611	1.688	H	1	0	first_nogo
267.412	1.387	X	1	471	first_go
268.912	1.187	X	1	566	first_go
270.198	1.301	J	1	0	first_nogo
271.598	1.301	X	1	474	first_go
272.998	1.701	F	1	0	first_nogo
274.798	1.701	X	1	565	first_go
276.598	1.201	X	1	526	first_go
277.898	1.501	X	1	658	first_go
279.499	1.3	X	1	572	first_go
280.899	1.2	G	1	0	second_nogo
282.2	1.499	X	1	552	second_go
283.8	1.299	X	1	645	second_go
285.2	1.599	H	1	0	second_nogo
286.901	1.498	T	1	0	second_nogo
288.501	1.598	R	1	0	second_nogo
290.202	1.797	A	1	0	second_nogo
292.102	1.497	X	1	630	second_go
293.703	1.396	D	1	0	second_nogo
295.203	1.396	I	1	0	second_nogo
296.704	1.495	X	1	578	second_go
298.304	1.695	A	1	0	second_nogo
300.105	1.494	C	1	0	second_nogo
301.705	1.394	X	1	630	second_go
303.206	1.193	N	1	0	second_nogo
304.506	1.493	F	1	0	second_nogo
306.106	1.293	X	1	557	second_go
307.507	1.792	O	1	0	second_nogo
309.407	1.292	X	1	641	second_go
310.808	1.691	H	1	0	second_nogo
312.608	1.291	L	1	0	second_nogo
314.009	1.19	U	1	0	second_nogo
315.309	1.39	G	1	0	second_nogo
316.809	1.49	X	1	621	second_go
318.41	1.489	+	NA	0	second_fix
320.01	1.689	U	1	0	second_nogo
321.811	1.588	S	1	0	second_nogo
323.511	1.188	X	1	645	second_go
324.812	1.287	P	1	0	second_nogo
326.212	1.587	+	NA	0	second_fix
327.913	1.386	X	1	558	second_go
329.398	1.201	B	1	0	second_nogo
330.698	1.301	R	1	0	second_nogo
332.098	1.601	Q	1	0	second_nogo
333.798	1.601	E	1	0	second_nogo
335.498	1.301	I	1	0	second_nogo
336.899	1.4	T	1	0	second_nogo
338.399	1.7	S	1	0	second_nogo
340.2	1.199	+	NA	0	second_fix
341.5	1.199	J	1	0	second_nogo
342.8	1.399	D	1	0	second_nogo
344.301	1.798	S	1	0	second_nogo
346.201	1.198	A	1	0	second_nogo
347.502	1.797	+	NA	0	second_fix
349.402	1.197	B	1	0	second_nogo
350.703	1.196	D	1	0	second_nogo
352.003	1.296	M	1	0	second_nogo
353.403	1.396	X	1	656	second_go
354.904	1.795	X	1	634	second_go
356.804	1.595	R	1	0	second_nogo
358.505	1.194	C	1	0	second_nogo
359.805	1.794	O	1	0	second_nogo
361.706	1.693	X	1	722	second_go
363.506	1.193	P	1	0	second_nogo
364.807	1.392	F	1	0	second_nogo
366.307	1.392	+	NA	0	second_fix
367.807	1.492	J	1	0	second_nogo
369.408	1.791	I	1	0	second_nogo
371.308	1.591	Q	1	0	second_nogo
373.009	1.29	X	1	624	second_go
374.409	1.79	+	NA	0	second_fix
376.31	1.289	F	1	0	second_nogo
377.71	1.189	C	1	0	second_nogo
379.011	1.688	B	1	0	second_nogo
380.811	1.588	X	1	671	second_go
382.512	1.187	J	1	0	second_nogo
383.812	1.387	X	1	657	second_go
385.312	1.487	X	1	553	second_go
386.898	1.601	L	1	0	second_nogo
388.598	1.601	H	1	0	second_nogo
390.298	1.801	L	1	0	second_nogo
392.198	1.301	N	1	0	second_nogo
393.598	1.501	O	1	0	second_nogo
395.199	1.2	M	1	0	second_nogo
396.499	1.7	E	1	0	second_nogo
398.299	1.4	M	1	0	second_nogo
399.8	1.499	E	1	0	second_nogo
401.4	1.499	X	1	637	second_go
403.001	1.698	P	1	0	second_nogo
404.801	1.598	G	1	0	second_nogo
406.502	1.697	X	1	586	second_go
408.302	1.597	N	1	0	second_nogo
410.003	1.496	X	1	577	second_go
411.603	1.796	Q	1	0	second_nogo
413.504	1.395	T	1	0	second_nogo
415.004	1.695	U	1	0	second_nogo
