onset	duration	value	accuracy	response_time	trial_type
6.502	2	+	NA	0	ZeroBack_fix
8.52	1.583	M	1	986	ZeroBack_NonTarget
10.12	1.584	X	1	726	ZeroBack_Target
11.721	1.983	N	1	641	ZeroBack_NonTarget
13.721	1.784	V	1	827	ZeroBack_NonTarget
15.522	1.683	F	1	716	ZeroBack_NonTarget
17.222	1.684	D	1	760	ZeroBack_NonTarget
18.923	1.683	X	1	700	ZeroBack_Target
20.623	1.684	W	1	633	ZeroBack_NonTarget
22.324	1.383	N	1	604	ZeroBack_NonTarget
23.724	1.883	X	1	680	ZeroBack_Target
25.624	1.884	Q	1	658	ZeroBack_NonTarget
27.525	1.984	Q	1	640	ZeroBack_NonTarget
29.526	1.583	X	1	672	ZeroBack_Target
31.126	1.584	L	1	703	ZeroBack_NonTarget
32.727	1.483	+	NA	0	ZeroBack_fix
34.227	1.683	F	1	653	ZeroBack_NonTarget
35.927	1.684	Z	1	571	ZeroBack_NonTarget
37.628	1.883	J	1	715	ZeroBack_NonTarget
39.528	1.684	H	1	673	ZeroBack_NonTarget
41.229	1.783	V	1	663	ZeroBack_NonTarget
43.029	1.784	F	1	629	ZeroBack_NonTarget
44.83	1.883	X	1	583	ZeroBack_Target
46.731	1.983	X	0	522	ZeroBack_Target
48.731	1.884	P	1	646	ZeroBack_NonTarget
50.632	1.783	B	1	742	ZeroBack_NonTarget
52.432	1.484	S	1	609	ZeroBack_NonTarget
53.933	1.983	X	1	653	ZeroBack_Target
55.933	1.984	X	1	724	ZeroBack_Target
57.934	1.383	D	1	643	ZeroBack_NonTarget
59.334	1.984	X	1	707	ZeroBack_Target
61.335	1.983	P	1	629	ZeroBack_NonTarget
63.335	1.484	X	1	701	ZeroBack_Target
64.836	1.783	J	1	641	ZeroBack_NonTarget
66.636	1.484	D	1	638	ZeroBack_NonTarget
68.137	1.683	B	1	572	ZeroBack_NonTarget
69.837	1.384	+	NA	0	ZeroBack_fix
71.238	1.683	X	1	682	ZeroBack_Target
72.938	1.384	L	1	657	ZeroBack_NonTarget
74.338	1.684	V	1	738	ZeroBack_NonTarget
76.039	1.483	C	1	644	ZeroBack_NonTarget
77.539	1.384	G	1	611	ZeroBack_NonTarget
78.94	1.883	M	1	721	ZeroBack_NonTarget
80.84	1.984	P	1	653	ZeroBack_NonTarget
82.841	1.983	X	1	654	ZeroBack_Target
84.841	1.884	D	1	640	ZeroBack_NonTarget
86.742	1.383	X	1	753	ZeroBack_Target
88.142	1.784	S	1	658	ZeroBack_NonTarget
89.943	1.583	+	NA	0	ZeroBack_fix
91.543	1.484	J	1	647	ZeroBack_NonTarget
93.044	1.583	X	1	726	ZeroBack_Target
94.644	1.684	B	1	633	ZeroBack_NonTarget
96.345	1.883	X	1	702	ZeroBack_Target
98.245	1.884	R	1	650	ZeroBack_NonTarget
100.146	1.883	R	1	632	ZeroBack_NonTarget
102.046	1.584	+	NA	0	ZeroBack_fix
103.647	1.383	H	1	686	ZeroBack_NonTarget
105.047	1.684	X	1	695	ZeroBack_Target
106.748	1.383	S	1	648	ZeroBack_NonTarget
108.148	1.784	B	1	699	ZeroBack_NonTarget
109.949	1.783	D	1	717	ZeroBack_NonTarget
111.749	1.984	X	1	627	ZeroBack_Target
113.75	1.883	N	1	571	ZeroBack_NonTarget
115.65	1.584	X	1	754	ZeroBack_Target
117.251	1.583	R	1	604	ZeroBack_NonTarget
118.851	1.784	S	1	650	ZeroBack_NonTarget
120.652	1.783	X	1	779	ZeroBack_Target
122.452	1.684	J	1	720	ZeroBack_NonTarget
124.153	1.483	X	1	728	ZeroBack_Target
125.653	1.784	X	1	714	ZeroBack_Target
127.454	1.583	F	1	612	ZeroBack_NonTarget
129.054	1.884	+	NA	0	ZeroBack_fix
130.955	1.783	T	1	707	ZeroBack_NonTarget
132.755	1.984	X	1	672	ZeroBack_Target
134.756	1.483	B	1	629	ZeroBack_NonTarget
136.256	1.384	F	1	643	ZeroBack_NonTarget
137.657	1.583	F	1	631	ZeroBack_NonTarget
139.257	1.684	B	1	670	ZeroBack_NonTarget
140.958	1.583	K	1	880	ZeroBack_NonTarget
142.558	1.783	Q	1	677	ZeroBack_NonTarget
144.358	1.484	T	1	631	ZeroBack_NonTarget
145.859	1.383	X	1	699	ZeroBack_Target
147.259	1.584	X	1	774	ZeroBack_Target
148.86	1.583	W	1	821	ZeroBack_NonTarget
150.46	1.484	+	NA	0	ZeroBack_fix
151.961	1.783	X	1	808	ZeroBack_Target
